  0.24700859E+01 -0.91849789E+01
  0.24749838E+01 -0.91796202E+01
  0.24798816E+01 -0.91741289E+01
  0.24847795E+01 -0.91685069E+01
  0.24896773E+01 -0.91627561E+01
  0.24945752E+01 -0.91568788E+01
  0.24994730E+01 -0.91508774E+01
  0.25043709E+01 -0.91447545E+01
  0.25092687E+01 -0.91385128E+01
  0.25141666E+01 -0.91321550E+01
  0.25190644E+01 -0.91256838E+01
  0.25239623E+01 -0.91191020E+01
  0.25288601E+01 -0.91124126E+01
  0.25337580E+01 -0.91056183E+01
  0.25386558E+01 -0.90987220E+01
  0.25435537E+01 -0.90917265E+01
  0.25484515E+01 -0.90846349E+01
  0.25533494E+01 -0.90774501E+01
  0.25582472E+01 -0.90701756E+01
  0.25631451E+01 -0.90628147E+01
  0.25680429E+01 -0.90553712E+01
  0.25729407E+01 -0.90478495E+01
  0.25778386E+01 -0.90402543E+01
  0.25827364E+01 -0.90325908E+01
  0.25876343E+01 -0.90248653E+01
  0.25925321E+01 -0.90170846E+01
  0.25974300E+01 -0.90092567E+01
  0.26023278E+01 -0.90013905E+01
  0.26072257E+01 -0.89934962E+01
  0.26121235E+01 -0.89855853E+01
  0.26170214E+01 -0.89776706E+01
  0.26219192E+01 -0.89697666E+01
  0.26268171E+01 -0.89618895E+01
  0.26317149E+01 -0.89540571E+01
  0.26366128E+01 -0.89462892E+01
  0.26415106E+01 -0.89386078E+01
  0.26464085E+01 -0.89310370E+01
  0.26513063E+01 -0.89236034E+01
  0.26562042E+01 -0.89163364E+01
  0.26611020E+01 -0.89092686E+01
  0.26659999E+01 -0.89024366E+01
  0.26708977E+01 -0.88958814E+01
  0.26757956E+01 -0.88896504E+01
  0.26806934E+01 -0.88837990E+01
  0.26855913E+01 -0.88783933E+01
  0.26904891E+01 -0.88735142E+01
  0.26953870E+01 -0.88692607E+01
  0.27002848E+01 -0.88657532E+01
  0.27051827E+01 -0.88631297E+01
  0.27100805E+01 -0.88615313E+01
  0.27149784E+01 -0.88610695E+01
  0.27198762E+01 -0.88617809E+01
  0.27247741E+01 -0.88635918E+01
  0.27296719E+01 -0.88663217E+01
  0.27345698E+01 -0.88697301E+01
  0.27394676E+01 -0.88735799E+01
  0.27443655E+01 -0.88776838E+01
  0.27492633E+01 -0.88819624E+01
  0.27541612E+01 -0.88931701E+01
  0.27590590E+01 -0.89072117E+01
  0.27639569E+01 -0.89214795E+01
  0.27688547E+01 -0.89359208E+01
  0.27737526E+01 -0.89503603E+01
  0.27786504E+01 -0.89638371E+01
  0.27835483E+01 -0.89737004E+01
  0.27884461E+01 -0.89814422E+01
  0.27933440E+01 -0.89888205E+01
  0.27982418E+01 -0.89960337E+01
  0.28031397E+01 -0.90029069E+01
  0.28080375E+01 -0.90089852E+01
  0.28129354E+01 -0.90131817E+01
  0.28178332E+01 -0.90130665E+01
  0.28227311E+01 -0.90068689E+01
  0.28276289E+01 -0.89968365E+01
  0.28325268E+01 -0.89852152E+01
  0.28374246E+01 -0.89728780E+01
  0.28423225E+01 -0.89601439E+01
  0.28472203E+01 -0.89471469E+01
  0.28521182E+01 -0.89339516E+01
  0.28570160E+01 -0.89205935E+01
  0.28619139E+01 -0.89070941E+01
  0.28668117E+01 -0.88934684E+01
  0.28717096E+01 -0.88797293E+01
  0.28766074E+01 -0.88658903E+01
  0.28815053E+01 -0.88519697E+01
  0.28864031E+01 -0.88379989E+01
  0.28913010E+01 -0.88240441E+01
  0.28961988E+01 -0.88102883E+01
  0.29010967E+01 -0.87974820E+01
  0.29059945E+01 -0.87903184E+01
  0.29108924E+01 -0.87931543E+01
  0.29157902E+01 -0.87863172E+01
  0.29206881E+01 -0.87708004E+01
  0.29255859E+01 -0.87537282E+01
  0.29304837E+01 -0.87399629E+01
  0.29353816E+01 -0.87464426E+01
  0.29402794E+01 -0.87681659E+01
  0.29451773E+01 -0.87909164E+01
  0.29500751E+01 -0.88131836E+01
  0.29549730E+01 -0.88154846E+01
  0.29598708E+01 -0.87973863E+01
  0.29647687E+01 -0.87783935E+01
  0.29696665E+01 -0.87660067E+01
  0.29745644E+01 -0.87682296E+01
  0.29794622E+01 -0.87698945E+01
  0.29843601E+01 -0.87517210E+01
  0.29892579E+01 -0.87327344E+01
  0.29941558E+01 -0.87138050E+01
  0.29990536E+01 -0.87108903E+01
  0.30039515E+01 -0.87321144E+01
  0.30088493E+01 -0.87535210E+01
  0.30137472E+01 -0.87681067E+01
  0.30186450E+01 -0.87465700E+01
  0.30235429E+01 -0.87268642E+01
  0.30282560E+01 -0.87285307E+01
  0.30329691E+01 -0.87300319E+01
  0.30376822E+01 -0.87313570E+01
  0.30423953E+01 -0.87324961E+01
  0.30471084E+01 -0.87334405E+01
  0.30518215E+01 -0.87341830E+01
  0.30565346E+01 -0.87347177E+01
  0.30612477E+01 -0.87350403E+01
  0.30659608E+01 -0.87351481E+01
  0.30708662E+01 -0.87543292E+01
  0.30757716E+01 -0.87736031E+01
  0.30806769E+01 -0.87534543E+01
  0.30855823E+01 -0.87322795E+01
  0.30904877E+01 -0.87111562E+01
  0.30953930E+01 -0.87069983E+01
  0.31002984E+01 -0.87252416E+01
  0.31052038E+01 -0.87437179E+01
  0.31101091E+01 -0.87620420E+01
  0.31150145E+01 -0.87685141E+01
  0.31199199E+01 -0.87663189E+01
  0.31248253E+01 -0.87685843E+01
  0.31297306E+01 -0.87874280E+01
  0.31346360E+01 -0.88056275E+01
  0.31395414E+01 -0.88147654E+01
  0.31444467E+01 -0.87951092E+01
  0.31493521E+01 -0.87727731E+01
  0.31542575E+01 -0.87505711E+01
  0.31591629E+01 -0.87409670E+01
  0.31640682E+01 -0.87534633E+01
  0.31689736E+01 -0.87716960E+01
  0.31738790E+01 -0.87895352E+01
  0.31787843E+01 -0.88010615E+01
  0.31836897E+01 -0.87937989E+01
  0.31885951E+01 -0.87945880E+01
  0.31935005E+01 -0.88057490E+01
  0.31984058E+01 -0.88190423E+01
  0.32033112E+01 -0.88327517E+01
  0.32082166E+01 -0.88465437E+01
  0.32131219E+01 -0.88603142E+01
  0.32180273E+01 -0.88740189E+01
  0.32229327E+01 -0.88876347E+01
  0.32278380E+01 -0.89011461E+01
  0.32327434E+01 -0.89145404E+01
  0.32376488E+01 -0.89278040E+01
  0.32425542E+01 -0.89409193E+01
  0.32474595E+01 -0.89538596E+01
  0.32523649E+01 -0.89665787E+01
  0.32572703E+01 -0.89789878E+01
  0.32621756E+01 -0.89908928E+01
  0.32670810E+01 -0.90018030E+01
  0.32719864E+01 -0.90103581E+01
  0.32768918E+01 -0.90138717E+01
  0.32817971E+01 -0.90117703E+01
  0.32867025E+01 -0.90066509E+01
  0.32916079E+01 -0.90002557E+01
  0.32965132E+01 -0.89933059E+01
  0.33014186E+01 -0.89861169E+01
  0.33063240E+01 -0.89787633E+01
  0.33112293E+01 -0.89707430E+01
  0.33161347E+01 -0.89596676E+01
  0.33210401E+01 -0.89458267E+01
  0.33259455E+01 -0.89315376E+01
  0.33308508E+01 -0.89173277E+01
  0.33357562E+01 -0.89033051E+01
  0.33406616E+01 -0.88895364E+01
  0.33455669E+01 -0.88839750E+01
  0.33504723E+01 -0.88810762E+01
  0.33553777E+01 -0.88785744E+01
  0.33602831E+01 -0.88765516E+01
  0.33651884E+01 -0.88750952E+01
  0.33700938E+01 -0.88742863E+01
  0.33749992E+01 -0.88741831E+01
  0.33799045E+01 -0.88748080E+01
  0.33848099E+01 -0.88761492E+01
  0.33897153E+01 -0.88781716E+01
  0.33946207E+01 -0.88808280E+01
  0.33995260E+01 -0.88840679E+01
  0.34044314E+01 -0.88878410E+01
  0.34093368E+01 -0.88920990E+01
  0.34142421E+01 -0.88967962E+01
  0.34191475E+01 -0.89018895E+01
  0.34240529E+01 -0.89073382E+01
  0.34289582E+01 -0.89131039E+01
  0.34338636E+01 -0.89191509E+01
  0.34387690E+01 -0.89254456E+01
  0.34436744E+01 -0.89319566E+01
  0.34485797E+01 -0.89386549E+01
  0.34534851E+01 -0.89455134E+01
  0.34583905E+01 -0.89525074E+01
  0.34632958E+01 -0.89596137E+01
  0.34682012E+01 -0.89668112E+01
  0.34731066E+01 -0.89740806E+01
  0.34780120E+01 -0.89814041E+01
  0.34829173E+01 -0.89887656E+01
  0.34878227E+01 -0.89961504E+01
  0.34927281E+01 -0.90035450E+01
  0.34976334E+01 -0.90109376E+01
  0.35025388E+01 -0.90183171E+01
  0.35074442E+01 -0.90256736E+01
  0.35123496E+01 -0.90329985E+01
  0.35172549E+01 -0.90402836E+01
  0.35221603E+01 -0.90475217E+01
  0.35270657E+01 -0.90547065E+01
  0.35319710E+01 -0.90618319E+01
  0.35368764E+01 -0.90688928E+01
  0.35417818E+01 -0.90758841E+01
  0.35466871E+01 -0.90828014E+01
  0.35515925E+01 -0.90896406E+01
  0.35564979E+01 -0.90963978E+01
  0.35614033E+01 -0.91030694E+01
  0.35663086E+01 -0.91096521E+01
  0.35712140E+01 -0.91161425E+01
  0.35761194E+01 -0.91225376E+01
  0.35810247E+01 -0.91288345E+01
  0.35859301E+01 -0.91350304E+01
  0.35908355E+01 -0.91411228E+01
  0.35957409E+01 -0.91471089E+01
  0.36006462E+01 -0.91529866E+01
  0.36055516E+01 -0.91587535E+01
  0.36104570E+01 -0.91644075E+01
  0.36153623E+01 -0.91699467E+01
  0.36202677E+01 -0.91753693E+01
  0.36251731E+01 -0.91806736E+01
  0.36300784E+01 -0.91858580E+01
  0.36349838E+01 -0.91909211E+01
  0.36398892E+01 -0.91958617E+01
  0.36447946E+01 -0.92006785E+01
  0.36496999E+01 -0.92053704E+01
  0.36546053E+01 -0.92099364E+01
  0.36595107E+01 -0.92143755E+01
  0.36644160E+01 -0.92186868E+01
  0.36693214E+01 -0.92228692E+01
  0.36742268E+01 -0.92269219E+01
  0.36791322E+01 -0.92308439E+01
  0.36840375E+01 -0.92346343E+01
  0.36889429E+01 -0.92382919E+01
  0.36938483E+01 -0.92418160E+01
  0.36987536E+01 -0.92452053E+01
  0.37036590E+01 -0.92484588E+01
  0.37085644E+01 -0.92515754E+01
  0.37134698E+01 -0.92545540E+01
  0.37183751E+01 -0.92573937E+01
  0.37232805E+01 -0.92600932E+01
  0.37281859E+01 -0.92626516E+01
  0.37330912E+01 -0.92650679E+01
  0.37379966E+01 -0.92673413E+01
  0.37429020E+01 -0.92694708E+01
  0.37478073E+01 -0.92714558E+01
  0.37527127E+01 -0.92732955E+01
  0.37576181E+01 -0.92749894E+01
  0.37625235E+01 -0.92765370E+01
  0.37674288E+01 -0.92779380E+01
  0.37723342E+01 -0.92791920E+01
  0.37772396E+01 -0.92802987E+01
  0.37821449E+01 -0.92812581E+01
  0.37870503E+01 -0.92820700E+01
  0.37919557E+01 -0.92827343E+01
  0.37968611E+01 -0.92832510E+01
  0.38017664E+01 -0.92836201E+01
  0.38066718E+01 -0.92838415E+01
  0.38115772E+01 -0.92839153E+01
  
  0.00000000E+00 -0.86917481E+01
  0.48978493E-02 -0.86697867E+01
  0.97956986E-02 -0.86657146E+01
  0.14693548E-01 -0.86864971E+01
  0.19591397E-01 -0.87071054E+01
  0.24489247E-01 -0.87132847E+01
  0.29387096E-01 -0.86920999E+01
  0.34284945E-01 -0.86959888E+01
  0.39182794E-01 -0.87154777E+01
  0.44080644E-01 -0.87348608E+01
  0.48978493E-01 -0.87540171E+01
  0.53876342E-01 -0.87659157E+01
  0.58774192E-01 -0.87634070E+01
  0.63672041E-01 -0.87606541E+01
  0.68569890E-01 -0.87576659E+01
  0.73467740E-01 -0.87544428E+01
  0.78365589E-01 -0.87509856E+01
  0.83263438E-01 -0.87472885E+01
  0.88161287E-01 -0.87429928E+01
  0.93059137E-01 -0.87319264E+01
  0.97956986E-01 -0.87360273E+01
  0.10285484E+00 -0.87382508E+01
  0.10775268E+00 -0.87500495E+01
  0.11265053E+00 -0.87623098E+01
  0.11754838E+00 -0.87673563E+01
  0.12244623E+00 -0.87607517E+01
  0.12734408E+00 -0.87500415E+01
  0.13224193E+00 -0.87380734E+01
  0.13713978E+00 -0.87256438E+01
  0.14203763E+00 -0.87130810E+01
  0.14693548E+00 -0.87005999E+01
  0.15183333E+00 -0.86884662E+01
  0.15673118E+00 -0.86773585E+01
  0.16162903E+00 -0.86723297E+01
  0.16652688E+00 -0.86850098E+01
  0.17142473E+00 -0.87013677E+01
  0.17632257E+00 -0.87180065E+01
  0.18122042E+00 -0.87346145E+01
  0.18611827E+00 -0.87511187E+01
  0.19101612E+00 -0.87674917E+01
  0.19591397E+00 -0.87837190E+01
  0.20081182E+00 -0.87997899E+01
  0.20570967E+00 -0.88156939E+01
  0.21060752E+00 -0.88314183E+01
  0.21550537E+00 -0.88469450E+01
  0.22040322E+00 -0.88622461E+01
  0.22530107E+00 -0.88772747E+01
  0.23019892E+00 -0.88919444E+01
  0.23509677E+00 -0.89060795E+01
  0.23999462E+00 -0.89192775E+01
  0.24489247E+00 -0.89305194E+01
  0.24979031E+00 -0.89374636E+01
  0.25468816E+00 -0.89348685E+01
  0.25958601E+00 -0.89212947E+01
  0.26448386E+00 -0.89071281E+01
  0.26938171E+00 -0.88931027E+01
  0.27427956E+00 -0.88792811E+01
  0.27917741E+00 -0.88656742E+01
  0.28407526E+00 -0.88522813E+01
  0.28897311E+00 -0.88390986E+01
  0.29387096E+00 -0.88261214E+01
  0.29876881E+00 -0.88133447E+01
  0.30366666E+00 -0.88007637E+01
  0.30856451E+00 -0.87883729E+01
  0.31346236E+00 -0.87761664E+01
  0.31836020E+00 -0.87641374E+01
  0.32325805E+00 -0.87522792E+01
  0.32815590E+00 -0.87405860E+01
  0.33305375E+00 -0.87290539E+01
  0.33795160E+00 -0.87176806E+01
  0.34284945E+00 -0.87064656E+01
  0.34774730E+00 -0.86954094E+01
  0.35264515E+00 -0.86845151E+01
  0.35754300E+00 -0.86737961E+01
  0.36244085E+00 -0.86634281E+01
  0.36733870E+00 -0.86667102E+01
  0.37223655E+00 -0.86771807E+01
  0.37713440E+00 -0.86876171E+01
  0.38203225E+00 -0.86979533E+01
  0.38693009E+00 -0.87081769E+01
  0.39182794E+00 -0.87182826E+01
  0.39672579E+00 -0.87282669E+01
  0.40162364E+00 -0.87381271E+01
  0.40652149E+00 -0.87478608E+01
  0.41141934E+00 -0.87574663E+01
  0.41631719E+00 -0.87669418E+01
  0.42121504E+00 -0.87762859E+01
  0.42611289E+00 -0.87854972E+01
  0.43101074E+00 -0.87945748E+01
  0.43590859E+00 -0.88035174E+01
  0.44080644E+00 -0.88123243E+01
  0.44570429E+00 -0.88209947E+01
  0.45060214E+00 -0.88295278E+01
  0.45549999E+00 -0.88379231E+01
  0.46039783E+00 -0.88461799E+01
  0.46529568E+00 -0.88542977E+01
  0.47019353E+00 -0.88622761E+01
  0.47509138E+00 -0.88701145E+01
  0.47998923E+00 -0.88778124E+01
  0.48488708E+00 -0.88853695E+01
  0.48978493E+00 -0.88927854E+01
  0.49468278E+00 -0.89000595E+01
  0.49958063E+00 -0.89071915E+01
  0.50447848E+00 -0.89141811E+01
  0.50937633E+00 -0.89210277E+01
  0.51427418E+00 -0.89277310E+01
  0.51917203E+00 -0.89342907E+01
  0.52406988E+00 -0.89407065E+01
  0.52896772E+00 -0.89469779E+01
  0.53386557E+00 -0.89531047E+01
  0.53876342E+00 -0.89590867E+01
  0.54366127E+00 -0.89649236E+01
  0.54855912E+00 -0.89706151E+01
  0.55345697E+00 -0.89761612E+01
  0.55835482E+00 -0.89815616E+01
  0.56325267E+00 -0.89868162E+01
  0.56815052E+00 -0.89919249E+01
  0.57304837E+00 -0.89968876E+01
  0.57794622E+00 -0.90017042E+01
  0.58284407E+00 -0.90063746E+01
  0.58774192E+00 -0.90108987E+01
  0.59263977E+00 -0.90152764E+01
  0.59753761E+00 -0.90195076E+01
  0.60243546E+00 -0.90235923E+01
  0.60733331E+00 -0.90275303E+01
  0.61223116E+00 -0.90313214E+01
  0.61712901E+00 -0.90349656E+01
  0.62202686E+00 -0.90384625E+01
  0.62692471E+00 -0.90418121E+01
  0.63182256E+00 -0.90450141E+01
  0.63672041E+00 -0.90480684E+01
  0.64161826E+00 -0.90509747E+01
  0.64651611E+00 -0.90537328E+01
  0.65141396E+00 -0.90563426E+01
  0.65631181E+00 -0.90588039E+01
  0.66120966E+00 -0.90611165E+01
  0.66610750E+00 -0.90632802E+01
  0.67100535E+00 -0.90652949E+01
  0.67590320E+00 -0.90671605E+01
  0.68080105E+00 -0.90688770E+01
  0.68569890E+00 -0.90704442E+01
  0.69059675E+00 -0.90718621E+01
  0.69549460E+00 -0.90731307E+01
  0.70039245E+00 -0.90742500E+01
  0.70529030E+00 -0.90752201E+01
  0.71018815E+00 -0.90760408E+01
  0.71508600E+00 -0.90767122E+01
  0.71998385E+00 -0.90772344E+01
  0.72488170E+00 -0.90776074E+01
  0.72977955E+00 -0.90778312E+01
  0.73467740E+00 -0.90779058E+01
  0.73957524E+00 -0.90778312E+01
  0.74447309E+00 -0.90776074E+01
  0.74937094E+00 -0.90772344E+01
  0.75426879E+00 -0.90767122E+01
  0.75916664E+00 -0.90760408E+01
  0.76406449E+00 -0.90752201E+01
  0.76896234E+00 -0.90742500E+01
  0.77386019E+00 -0.90731307E+01
  0.77875804E+00 -0.90718621E+01
  0.78365589E+00 -0.90704442E+01
  0.78855374E+00 -0.90688770E+01
  0.79345159E+00 -0.90671605E+01
  0.79834944E+00 -0.90652949E+01
  0.80324729E+00 -0.90632802E+01
  0.80814513E+00 -0.90611165E+01
  0.81304298E+00 -0.90588039E+01
  0.81794083E+00 -0.90563426E+01
  0.82283868E+00 -0.90537328E+01
  0.82773653E+00 -0.90509747E+01
  0.83263438E+00 -0.90480684E+01
  0.83753223E+00 -0.90450141E+01
  0.84243008E+00 -0.90418121E+01
  0.84732793E+00 -0.90384625E+01
  0.85222578E+00 -0.90349656E+01
  0.85712363E+00 -0.90313214E+01
  0.86202148E+00 -0.90275303E+01
  0.86691933E+00 -0.90235923E+01
  0.87181718E+00 -0.90195076E+01
  0.87671502E+00 -0.90152764E+01
  0.88161287E+00 -0.90108987E+01
  0.88651072E+00 -0.90063746E+01
  0.89140857E+00 -0.90017042E+01
  0.89630642E+00 -0.89968876E+01
  0.90120427E+00 -0.89919249E+01
  0.90610212E+00 -0.89868162E+01
  0.91099997E+00 -0.89815616E+01
  0.91589782E+00 -0.89761612E+01
  0.92079567E+00 -0.89706151E+01
  0.92569352E+00 -0.89649236E+01
  0.93059137E+00 -0.89590867E+01
  0.93548922E+00 -0.89531047E+01
  0.94038707E+00 -0.89469779E+01
  0.94528492E+00 -0.89407065E+01
  0.95018276E+00 -0.89342907E+01
  0.95508061E+00 -0.89277310E+01
  0.95997846E+00 -0.89210277E+01
  0.96487631E+00 -0.89141811E+01
  0.96977416E+00 -0.89071915E+01
  0.97467201E+00 -0.89000595E+01
  0.97956986E+00 -0.88927854E+01
  0.98446771E+00 -0.88853695E+01
  0.98936556E+00 -0.88778124E+01
  0.99426341E+00 -0.88701145E+01
  0.99916126E+00 -0.88622761E+01
  0.10040591E+01 -0.88542977E+01
  0.10089570E+01 -0.88461799E+01
  0.10138548E+01 -0.88379231E+01
  0.10187527E+01 -0.88295278E+01
  0.10236505E+01 -0.88209947E+01
  0.10285484E+01 -0.88123243E+01
  0.10334462E+01 -0.88035174E+01
  0.10383441E+01 -0.87945748E+01
  0.10432419E+01 -0.87854972E+01
  0.10481398E+01 -0.87762859E+01
  0.10530376E+01 -0.87669418E+01
  0.10579354E+01 -0.87574663E+01
  0.10628333E+01 -0.87478608E+01
  0.10677311E+01 -0.87381271E+01
  0.10726290E+01 -0.87282669E+01
  0.10775268E+01 -0.87182826E+01
  0.10824247E+01 -0.87081769E+01
  0.10873225E+01 -0.86979533E+01
  0.10922204E+01 -0.86876171E+01
  0.10971182E+01 -0.86771807E+01
  0.11020161E+01 -0.86667102E+01
  0.11069139E+01 -0.86634281E+01
  0.11118118E+01 -0.86737961E+01
  0.11167096E+01 -0.86845151E+01
  0.11216075E+01 -0.86954094E+01
  0.11265053E+01 -0.87064656E+01
  0.11314032E+01 -0.87176806E+01
  0.11363010E+01 -0.87290539E+01
  0.11411989E+01 -0.87405860E+01
  0.11460967E+01 -0.87522792E+01
  0.11509946E+01 -0.87641374E+01
  0.11558924E+01 -0.87761664E+01
  0.11607903E+01 -0.87883729E+01
  0.11656881E+01 -0.88007637E+01
  0.11705860E+01 -0.88133447E+01
  0.11754838E+01 -0.88261214E+01
  0.11803817E+01 -0.88390986E+01
  0.11852795E+01 -0.88522813E+01
  0.11901774E+01 -0.88656742E+01
  0.11950752E+01 -0.88792811E+01
  0.11999731E+01 -0.88931027E+01
  0.12048709E+01 -0.89071280E+01
  0.12097688E+01 -0.89212947E+01
  0.12146666E+01 -0.89348685E+01
  0.12195645E+01 -0.89374636E+01
  0.12244623E+01 -0.89305194E+01
  0.12293602E+01 -0.89192775E+01
  0.12342580E+01 -0.89060795E+01
  0.12391559E+01 -0.88919444E+01
  0.12440537E+01 -0.88772747E+01
  0.12489516E+01 -0.88622461E+01
  0.12538494E+01 -0.88469450E+01
  0.12587473E+01 -0.88314183E+01
  0.12636451E+01 -0.88156939E+01
  0.12685430E+01 -0.87997899E+01
  0.12734408E+01 -0.87837190E+01
  0.12783387E+01 -0.87674917E+01
  0.12832365E+01 -0.87511187E+01
  0.12881344E+01 -0.87346145E+01
  0.12930322E+01 -0.87180065E+01
  0.12979301E+01 -0.87013677E+01
  0.13028279E+01 -0.86850098E+01
  0.13077258E+01 -0.86723297E+01
  0.13126236E+01 -0.86773585E+01
  0.13175215E+01 -0.86884662E+01
  0.13224193E+01 -0.87005999E+01
  0.13273172E+01 -0.87130810E+01
  0.13322150E+01 -0.87256438E+01
  0.13371129E+01 -0.87380734E+01
  0.13420107E+01 -0.87500415E+01
  0.13469086E+01 -0.87607517E+01
  0.13518064E+01 -0.87673563E+01
  0.13567043E+01 -0.87623098E+01
  0.13616021E+01 -0.87500495E+01
  0.13665000E+01 -0.87382508E+01
  0.13713978E+01 -0.87360274E+01
  0.13762957E+01 -0.87319264E+01
  0.13811935E+01 -0.87429928E+01
  0.13860914E+01 -0.87472885E+01
  0.13909892E+01 -0.87509856E+01
  0.13958871E+01 -0.87544428E+01
  0.14007849E+01 -0.87576659E+01
  0.14056827E+01 -0.87606541E+01
  0.14105806E+01 -0.87634070E+01
  0.14154784E+01 -0.87659157E+01
  0.14203763E+01 -0.87540171E+01
  0.14252741E+01 -0.87348608E+01
  0.14301720E+01 -0.87154777E+01
  0.14350698E+01 -0.86959888E+01
  0.14399677E+01 -0.86920999E+01
  0.14448655E+01 -0.87132847E+01
  0.14497634E+01 -0.87071054E+01
  0.14546612E+01 -0.86864971E+01
  0.14595591E+01 -0.86657146E+01
  0.14644569E+01 -0.86697867E+01
  0.14693548E+01 -0.86917481E+01
  0.14743450E+01 -0.86919512E+01
  0.14793352E+01 -0.86925570E+01
  0.14843254E+01 -0.86935465E+01
  0.14893156E+01 -0.86948793E+01
  0.14943058E+01 -0.86965011E+01
  0.14992960E+01 -0.86983527E+01
  0.15042862E+01 -0.87003761E+01
  0.15092763E+01 -0.87025185E+01
  0.15142665E+01 -0.87047327E+01
  0.15192567E+01 -0.87069777E+01
  0.15242469E+01 -0.87092184E+01
  0.15292371E+01 -0.87114240E+01
  0.15342273E+01 -0.87135684E+01
  0.15392175E+01 -0.87156286E+01
  0.15442077E+01 -0.87175844E+01
  0.15491979E+01 -0.87194181E+01
  0.15541881E+01 -0.87211137E+01
  0.15590859E+01 -0.87011402E+01
  0.15639838E+01 -0.86784777E+01
  0.15688816E+01 -0.86559140E+01
  0.15737795E+01 -0.86748167E+01
  0.15786773E+01 -0.86938540E+01
  0.15835752E+01 -0.86885358E+01
  0.15884730E+01 -0.86824003E+01
  0.15933709E+01 -0.87026865E+01
  0.15982687E+01 -0.87228409E+01
  0.16031666E+01 -0.87427661E+01
  0.16080644E+01 -0.87623236E+01
  0.16129623E+01 -0.87633817E+01
  0.16178601E+01 -0.87606405E+01
  0.16227580E+01 -0.87576545E+01
  0.16276558E+01 -0.87544308E+01
  0.16325537E+01 -0.87509697E+01
  0.16374515E+01 -0.87472566E+01
  0.16423494E+01 -0.87424794E+01
  0.16472472E+01 -0.87350061E+01
  0.16521451E+01 -0.87358924E+01
  0.16570429E+01 -0.87372928E+01
  0.16619408E+01 -0.87488657E+01
  0.16668386E+01 -0.87615679E+01
  0.16717365E+01 -0.87696405E+01
  0.16766343E+01 -0.87649645E+01
  0.16815322E+01 -0.87549421E+01
  0.16864300E+01 -0.87449875E+01
  0.16913279E+01 -0.87390426E+01
  0.16962257E+01 -0.87429445E+01
  0.17011236E+01 -0.87539443E+01
  0.17060214E+01 -0.87669634E+01
  0.17109193E+01 -0.87803636E+01
  0.17158171E+01 -0.87936404E+01
  0.17207150E+01 -0.88065811E+01
  0.17256128E+01 -0.88190637E+01
  0.17305107E+01 -0.88309990E+01
  0.17354085E+01 -0.88423098E+01
  0.17403064E+01 -0.88529238E+01
  0.17452042E+01 -0.88627696E+01
  0.17501021E+01 -0.88717766E+01
  0.17549999E+01 -0.88798753E+01
  0.17598978E+01 -0.88869993E+01
  0.17647956E+01 -0.88930871E+01
  0.17696935E+01 -0.88980857E+01
  0.17745913E+01 -0.89019543E+01
  0.17794892E+01 -0.89046697E+01
  0.17843870E+01 -0.89062325E+01
  0.17892849E+01 -0.89066739E+01
  0.17941827E+01 -0.89060630E+01
  0.17990806E+01 -0.89045105E+01
  0.18039784E+01 -0.89021657E+01
  0.18088763E+01 -0.88992056E+01
  0.18137741E+01 -0.88958133E+01
  0.18186720E+01 -0.88921442E+01
  0.18235698E+01 -0.88881282E+01
  0.18284677E+01 -0.88788804E+01
  0.18333655E+01 -0.88655112E+01
  0.18382634E+01 -0.88521652E+01
  0.18431612E+01 -0.88389963E+01
  0.18480591E+01 -0.88260209E+01
  0.18529569E+01 -0.88132409E+01
  0.18578548E+01 -0.88006549E+01
  0.18627526E+01 -0.87882607E+01
  0.18676505E+01 -0.87760557E+01
  0.18725483E+01 -0.87640356E+01
  0.18774461E+01 -0.87521944E+01
  0.18823440E+01 -0.87405250E+01
  0.18872418E+01 -0.87290202E+01
  0.18921397E+01 -0.87176752E+01
  0.18970375E+01 -0.87064889E+01
  0.19019354E+01 -0.86954732E+01
  0.19068332E+01 -0.86852417E+01
  0.19117311E+01 -0.86900643E+01
  0.19166289E+01 -0.86980853E+01
  0.19215268E+01 -0.87070411E+01
  0.19264246E+01 -0.87164181E+01
  0.19313225E+01 -0.87259870E+01
  0.19362203E+01 -0.87356326E+01
  0.19411182E+01 -0.87452901E+01
  0.19460160E+01 -0.87549197E+01
  0.19509139E+01 -0.87644950E+01
  0.19558117E+01 -0.87739973E+01
  0.19607096E+01 -0.87834126E+01
  0.19656074E+01 -0.87927302E+01
  0.19705053E+01 -0.88019417E+01
  0.19754031E+01 -0.88110401E+01
  0.19803010E+01 -0.88200202E+01
  0.19851988E+01 -0.88288778E+01
  0.19900967E+01 -0.88376095E+01
  0.19949945E+01 -0.88462131E+01
  0.19998924E+01 -0.88546871E+01
  0.20047902E+01 -0.88630303E+01
  0.20096881E+01 -0.88712426E+01
  0.20145859E+01 -0.88793240E+01
  0.20194838E+01 -0.88872747E+01
  0.20243816E+01 -0.88950956E+01
  0.20292795E+01 -0.89027873E+01
  0.20341773E+01 -0.89103506E+01
  0.20390752E+01 -0.89177861E+01
  0.20439730E+01 -0.89250945E+01
  0.20488709E+01 -0.89322759E+01
  0.20537687E+01 -0.89393305E+01
  0.20586666E+01 -0.89462580E+01
  0.20635644E+01 -0.89530577E+01
  0.20684623E+01 -0.89597286E+01
  0.20733601E+01 -0.89662696E+01
