-3.693693693693693714e+00 1.499999999988265031e+01
-3.681681681681681528e+00 1.499999999988687804e+01
-3.669669669669669787e+00 1.499999999989619326e+01
-3.657657657657657602e+00 1.499999999990917132e+01
-3.645645645645645860e+00 1.499999999992412469e+01
-3.633633633633633675e+00 1.499999999993936228e+01
-3.621621621621621490e+00 1.499999999995337419e+01
-3.609609609609609748e+00 1.499999999996492939e+01
-3.597597597597597563e+00 1.499999999997319478e+01
-3.585585585585585822e+00 1.499999999997775646e+01
-3.573573573573573636e+00 1.499999999997861622e+01
-3.561561561561561451e+00 1.499999999997611333e+01
-3.549549549549549710e+00 1.499999999997089617e+01
-3.537537537537537524e+00 1.499999999996381561e+01
-3.525525525525525339e+00 1.499999999995577937e+01
-3.513513513513513598e+00 1.499999999994771827e+01
-3.501501501501501412e+00 1.499999999994048139e+01
-3.489489489489489671e+00 1.499999999993475441e+01
-3.477477477477477485e+00 1.499999999993104183e+01
-3.465465465465465300e+00 1.499999999992963140e+01
-3.453453453453453559e+00 1.499999999993058175e+01
-3.441441441441441373e+00 1.499999999993371880e+01
-3.429429429429429632e+00 1.499999999993870858e+01
-3.417417417417417447e+00 1.499999999994508570e+01
-3.405405405405405261e+00 1.499999999995225686e+01
-3.393393393393393520e+00 1.499999999995960565e+01
-3.381381381381381335e+00 1.499999999996649791e+01
-3.369369369369369593e+00 1.499999999997237410e+01
-3.357357357357357408e+00 1.499999999997671196e+01
-3.345345345345345223e+00 1.499999999997910649e+01
-3.333333333333333481e+00 1.499999999997927347e+01
-3.321321321321321296e+00 1.499999999997703171e+01
-3.309309309309309555e+00 1.499999999997228528e+01
-3.297297297297297369e+00 1.499999999996510347e+01
-3.285285285285285184e+00 1.499999999995559108e+01
-3.273273273273273443e+00 1.499999999994388844e+01
-3.261261261261261257e+00 1.499999999993020872e+01
-3.249249249249249072e+00 1.499999999991468513e+01
-3.237237237237237331e+00 1.499999999989751309e+01
-3.225225225225225145e+00 1.499999999987878674e+01
-3.213213213213213404e+00 1.499999999985857713e+01
-3.201201201201201219e+00 1.499999999983687360e+01
-3.189189189189189033e+00 1.499999999981364596e+01
-3.177177177177177292e+00 1.499999999978882670e+01
-3.165165165165165106e+00 1.499999999976237142e+01
-3.153153153153153365e+00 1.499999999973428544e+01
-3.141141141141141180e+00 1.499999999970473041e+01
-3.129129129129128994e+00 1.499999999967412911e+01
-3.117117117117117253e+00 1.499999999964322761e+01
-3.105105105105105068e+00 1.499999999961329067e+01
-3.093093093093093326e+00 1.499999999958629537e+01
-3.081081081081081141e+00 1.499999999956506969e+01
-3.069069069069068956e+00 1.499999999955350383e+01
-3.057057057057057214e+00 1.499999999955622698e+01
-3.045045045045045029e+00 1.499999999957710983e+01
-3.033033033033032844e+00 1.499999999961318409e+01
-3.021021021021021102e+00 1.499999999963025843e+01
-3.009009009009008917e+00 1.499999999945526952e+01
-2.996996996996997176e+00 1.499999999815212171e+01
-2.984984984984984990e+00 1.499999998767306941e+01
-2.972972972972972805e+00 1.499999939071242494e+01
-2.960960960960961064e+00 1.400000002009277367e+01
-2.948948948948948878e+00 1.400000000151696078e+01
-2.936936936936937137e+00 1.400000000015858959e+01
-2.924924924924924952e+00 1.399999999997478817e+01
-2.912912912912912766e+00 1.400000000000387246e+01
-2.900900900900901025e+00 1.399999999992822275e+01
-2.888888888888888840e+00 1.399999999890575353e+01
-2.876876876876877098e+00 1.399999999187266653e+01
-2.864864864864864913e+00 1.399999990355371438e+01
-2.852852852852852727e+00 1.200000064835891322e+01
-2.840840840840840986e+00 1.200000001030246999e+01
-2.828828828828828801e+00 1.200000000174147452e+01
-2.816816816816817060e+00 1.200000000046841109e+01
-2.804804804804804874e+00 1.200000000012007817e+01
-2.792792792792792689e+00 1.199999999998612310e+01
-2.780780780780780947e+00 1.199999999991840127e+01
-2.768768768768768762e+00 1.199999999987428723e+01
-2.756756756756756577e+00 1.199999999983879206e+01
-2.744744744744744835e+00 1.199999999980592591e+01
-2.732732732732732650e+00 1.199999999977325693e+01
-2.720720720720720909e+00 1.199999999973993425e+01
-2.708708708708708723e+00 1.199999999970605735e+01
-2.696696696696696538e+00 1.199999999967237407e+01
-2.684684684684684797e+00 1.199999999964025577e+01
-2.672672672672672611e+00 1.199999999961170971e+01
-2.660660660660660870e+00 1.199999999958948393e+01
-2.648648648648648685e+00 1.199999999957723773e+01
-2.636636636636636499e+00 1.199999999957954344e+01
-2.624624624624624758e+00 1.199999999960203212e+01
-2.612612612612612573e+00 1.199999999965089614e+01
-2.600600600600600831e+00 1.199999999973081799e+01
-2.588588588588588646e+00 1.199999999983822363e+01
-2.576576576576576461e+00 1.199999999993747934e+01
-2.564564564564564719e+00 1.199999999987043253e+01
-2.552552552552552534e+00 1.199999999894026104e+01
-2.540540540540540349e+00 1.199999999318000121e+01
-2.528528528528528607e+00 1.199999993547005417e+01
-2.516516516516516422e+00 1.000000436523265890e+01
-2.504504504504504681e+00 1.000000001524590587e+01
-2.492492492492492495e+00 1.000000000237893794e+01
-2.480480480480480310e+00 1.000000000070107475e+01
-2.468468468468468568e+00 1.000000000027598190e+01
-2.456456456456456383e+00 1.000000000012891022e+01
-2.444444444444444642e+00 1.000000000006674128e+01
-2.432432432432432456e+00 1.000000000003530154e+01
-2.420420420420420271e+00 1.000000000001582734e+01
-2.408408408408408530e+00 1.000000000000082245e+01
-2.396396396396396344e+00 9.999999999987030819e+00
-2.384384384384384603e+00 9.999999999973036680e+00
-2.372372372372372418e+00 9.999999999958292918e+00
-2.360360360360360232e+00 9.999999999942790652e+00
-2.348348348348348491e+00 9.999999999926711070e+00
-2.336336336336336306e+00 9.999999999910450299e+00
-2.324324324324324564e+00 9.999999999894475522e+00
-2.312312312312312379e+00 9.999999999879241486e+00
-2.300300300300300194e+00 9.999999999865167410e+00
-2.288288288288288452e+00 9.999999999852571264e+00
-2.276276276276276267e+00 9.999999999841669762e+00
-2.264264264264264082e+00 9.999999999832446917e+00
-2.252252252252252340e+00 9.999999999824719765e+00
-2.240240240240240155e+00 9.999999999818092178e+00
-2.228228228228228414e+00 9.999999999811947760e+00
-2.216216216216216228e+00 9.999999999805458728e+00
-2.204204204204204043e+00 9.999999999797733352e+00
-2.192192192192192302e+00 9.999999999787750227e+00
-2.180180180180180116e+00 9.999999999774580317e+00
-2.168168168168168375e+00 9.999999999757445579e+00
-2.156156156156156189e+00 9.999999999735937450e+00
-2.144144144144144004e+00 9.999999999710134091e+00
-2.132132132132132263e+00 9.999999999680852625e+00
-2.120120120120120077e+00 9.999999999649858751e+00
-2.108108108108108336e+00 9.999999999620015956e+00
-2.096096096096096151e+00 9.999999999595456046e+00
-2.084084084084083965e+00 9.999999999581454802e+00
-2.072072072072072224e+00 9.999999999584051835e+00
-2.060060060060060039e+00 9.999999999608366608e+00
-2.048048048048048297e+00 9.999999999654125560e+00
-2.036036036036036112e+00 9.999999999702495757e+00
-2.024024024024023927e+00 9.999999999673462980e+00
-2.012012012012012185e+00 9.999999999267295436e+00
-2.000000000000000000e+00 9.999999997202566604e+00
-1.987987987987987815e+00 9.999999985490072518e+00
-1.975975975975975629e+00 9.999999812148249845e+00
-1.963963963963964332e+00 8.000000212257601717e+00
-1.951951951951952147e+00 8.000000008760370207e+00
-1.939939939939939961e+00 8.000000001826352403e+00
-1.927927927927927776e+00 8.000000000468261874e+00
-1.915915915915915591e+00 7.999999999820386343e+00
-1.903903903903904293e+00 7.999999999184182364e+00
-1.891891891891892108e+00 7.999999998365773912e+00
-1.879879879879879923e+00 7.999999997313990363e+00
-1.867867867867867737e+00 7.999999996117789891e+00
-1.855855855855855552e+00 7.999999995150258947e+00
-1.843843843843844255e+00 7.999999995424380117e+00
-1.831831831831832069e+00 7.999999998771691878e+00
-1.819819819819819884e+00 7.999999971624503381e+00
-1.807807807807807698e+00 6.000000266295152151e+00
-1.795795795795795513e+00 6.000000002499696450e+00
-1.783783783783784216e+00 6.000000000284907209e+00
-1.771771771771772030e+00 6.000000000060355276e+00
-1.759759759759759845e+00 6.000000000015417001e+00
-1.747747747747747660e+00 6.000000000001843858e+00
-1.735735735735735474e+00 5.999999999995822009e+00
-1.723723723723724177e+00 5.999999999991887378e+00
-1.711711711711711992e+00 5.999999999988435917e+00
-1.699699699699699806e+00 5.999999999984957810e+00
-1.687687687687687621e+00 5.999999999981220355e+00
-1.675675675675675436e+00 5.999999999977132958e+00
-1.663663663663664138e+00 5.999999999972636111e+00
-1.651651651651651953e+00 5.999999999967702280e+00
-1.639639639639639768e+00 5.999999999962306596e+00
-1.627627627627627582e+00 5.999999999956450836e+00
-1.615615615615615397e+00 5.999999999950126117e+00
-1.603603603603603212e+00 5.999999999943341322e+00
-1.591591591591591914e+00 5.999999999936109774e+00
-1.579579579579579729e+00 5.999999999928451899e+00
-1.567567567567567544e+00 5.999999999920408555e+00
-1.555555555555555358e+00 5.999999999912025928e+00
-1.543543543543543173e+00 5.999999999903367964e+00
-1.531531531531531876e+00 5.999999999894523484e+00
-1.519519519519519690e+00 5.999999999885584856e+00
-1.507507507507507505e+00 5.999999999876711954e+00
-1.495495495495495319e+00 5.999999999868045109e+00
-1.483483483483483134e+00 5.999999999859803701e+00
-1.471471471471471837e+00 5.999999999852237309e+00
-1.459459459459459651e+00 5.999999999845639920e+00
-1.447447447447447466e+00 5.999999999840394338e+00
-1.435435435435435281e+00 5.999999999836930442e+00
-1.423423423423423095e+00 5.999999999835765152e+00
-1.411411411411411798e+00 5.999999999837519304e+00
-1.399399399399399613e+00 5.999999999842854592e+00
-1.387387387387387427e+00 5.999999999852538402e+00
-1.375375375375375242e+00 5.999999999867290157e+00
-1.363363363363363057e+00 5.999999999887675628e+00
-1.351351351351351759e+00 5.999999999913745441e+00
-1.339339339339339574e+00 5.999999999944233053e+00
-1.327327327327327389e+00 5.999999999974765075e+00
-1.315315315315315203e+00 5.999999999993577582e+00
-1.303303303303303018e+00 5.999999999970640374e+00
-1.291291291291291721e+00 5.999999999827057451e+00
-1.279279279279279535e+00 5.999999999336602663e+00
-1.267267267267267350e+00 5.999999997735878665e+00
-1.255255255255255165e+00 5.999999991569547220e+00
-1.243243243243242979e+00 5.999999951403336418e+00
-1.231231231231231682e+00 5.999988266007866500e+00
-1.219219219219219497e+00 4.000000034425029938e+00
-1.207207207207207311e+00 4.000000004877945159e+00
-1.195195195195195126e+00 4.000000001475612521e+00
-1.183183183183182940e+00 4.000000000608226358e+00
-1.171171171171171643e+00 4.000000000295932168e+00
-1.159159159159159458e+00 4.000000000158008717e+00
-1.147147147147147273e+00 4.000000000087580609e+00
-1.135135135135135087e+00 4.000000000047023718e+00
-1.123123123123122902e+00 4.000000000020923707e+00
-1.111111111111110716e+00 4.000000000002177813e+00
-1.099099099099099419e+00 3.999999999987279065e+00
-1.087087087087087234e+00 3.999999999974320986e+00
-1.075075075075075048e+00 3.999999999962259967e+00
-1.063063063063062863e+00 3.999999999950468954e+00
-1.051051051051050678e+00 3.999999999938600670e+00
-1.039039039039039380e+00 3.999999999926442840e+00
-1.027027027027027195e+00 3.999999999913893767e+00
-1.015015015015015010e+00 3.999999999900938352e+00
-1.003003003003002824e+00 3.999999999887601021e+00
-9.909909909909906389e-01 3.999999999873973699e+00
-9.789789789789793417e-01 3.999999999860189170e+00
-9.669669669669671563e-01 3.999999999846452159e+00
-9.549549549549549710e-01 3.999999999832990483e+00
-9.429429429429427856e-01 3.999999999820138541e+00
-9.309309309309306002e-01 3.999999999808245832e+00
-9.189189189189193030e-01 3.999999999797783090e+00
-9.069069069069071176e-01 3.999999999789294769e+00
-8.948948948948949322e-01 3.999999999783423021e+00
-8.828828828828827469e-01 3.999999999780922799e+00
-8.708708708708705615e-01 3.999999999782659188e+00
-8.588588588588592643e-01 3.999999999789599414e+00
-8.468468468468470789e-01 3.999999999802767991e+00
-8.348348348348348935e-01 3.999999999823180108e+00
-8.228228228228227081e-01 3.999999999851540977e+00
-8.108108108108105228e-01 3.999999999887744018e+00
-7.987987987987992256e-01 3.999999999929623851e+00
-7.867867867867870402e-01 3.999999999970014652e+00
-7.747747747747748548e-01 3.999999999989557686e+00
-7.627627627627626694e-01 3.999999999937027262e+00
-7.507507507507504840e-01 3.999999999669872075e+00
-7.387387387387391868e-01 3.999999998738682727e+00
-7.267267267267270014e-01 3.999999995366679606e+00
-7.147147147147148161e-01 3.999999978583063331e+00
-7.027027027027026307e-01 3.999999695063128691e+00
-6.906906906906904453e-01 2.000000140274526217e+00
-6.786786786786791481e-01 2.000000008872881097e+00
-6.666666666666669627e-01 2.000000002137197530e+00
-6.546546546546547773e-01 2.000000000784610599e+00
-6.426426426426425920e-01 2.000000000355686147e+00
-6.306306306306304066e-01 2.000000000182883042e+00
-6.186186186186191094e-01 2.000000000102202691e+00
-6.066066066066069240e-01 2.000000000060683902e+00
-5.945945945945947386e-01 2.000000000037911896e+00
-5.825825825825825532e-01 2.000000000024935165e+00
-5.705705705705703679e-01 2.000000000017400303e+00
-5.585585585585581825e-01 2.000000000013007373e+00
-5.465465465465468853e-01 2.000000000010371259e+00
-5.345345345345346999e-01 2.000000000008550494e+00
-5.225225225225225145e-01 2.000000000006750156e+00
-5.105105105105103291e-01 2.000000000004132694e+00
-4.984984984984981438e-01 1.999999999999649170e+00
-4.864864864864868466e-01 1.999999999991810773e+00
-4.744744744744746612e-01 1.999999999978385068e+00
-4.624624624624624758e-01 1.999999999955861973e+00
-4.504504504504502904e-01 1.999999999918497640e+00
-4.384384384384381050e-01 1.999999999856546307e+00
-4.264264264264268078e-01 1.999999999752725799e+00
-4.144144144144146225e-01 1.999999999574622045e+00
-4.024024024024024371e-01 1.999999999257035199e+00
-3.903903903903902517e-01 1.999999998655814348e+00
-3.783783783783780663e-01 1.999999997407796437e+00
-3.663663663663667691e-01 1.999999994401574943e+00
-3.543543543543545837e-01 1.999999984936754238e+00
-3.423423423423423984e-01 1.999999929660248199e+00
-3.303303303303302130e-01 1.999789108473047250e+00
-3.183183183183180276e-01 4.824463108631378665e-08
-3.063063063063067304e-01 9.400167799118793263e-09
-2.942942942942945450e-01 3.543760121069510917e-09
-2.822822822822823596e-01 1.761971654246074809e-09
-2.702702702702701743e-01 1.023395756703501764e-09
-2.582582582582579889e-01 6.574312252238589079e-10
-2.462462462462466917e-01 4.535335590542261120e-10
-2.342342342342345063e-01 3.300627601434434441e-10
-2.222222222222223209e-01 2.504862396276831951e-10
-2.102102102102101355e-01 1.966579910533702161e-10
-1.981981981981979501e-01 1.588166500899522135e-10
-1.861861861861866529e-01 1.313694796545892460e-10
-1.741741741741744676e-01 1.109439102600521190e-10
-1.621621621621622822e-01 9.541820968647453941e-11
-1.501501501501500968e-01 8.340922117229769764e-11
-1.381381381381379114e-01 7.398762190656522430e-11
-1.261261261261266142e-01 6.651271513766692788e-11
-1.141141141141144288e-01 6.053298129335123408e-11
-1.021021021021022435e-01 5.572427545948495729e-11
-9.009009009009005808e-02 5.185034323449915557e-11
-7.807807807807787270e-02 4.873698551775883038e-11
-6.606606606606568732e-02 4.625480879271049569e-11
-5.405405405405439012e-02 4.430751942633031835e-11
-4.204204204204220474e-02 4.282389054390076347e-11
-3.003003003003001936e-02 4.175222728384745774e-11
-1.801801801801783398e-02 4.105658392570094164e-11
-6.006006006005648601e-03 4.071425706082326507e-11
6.006006006005648601e-03 4.071425706082326507e-11
1.801801801801783398e-02 4.105658392570094164e-11
3.003003003003001936e-02 4.175222728384745774e-11
4.204204204204220474e-02 4.282389054390076347e-11
5.405405405405439012e-02 4.430751942633031835e-11
6.606606606606568732e-02 4.625480879271049569e-11
7.807807807807787270e-02 4.873698551775883038e-11
9.009009009009005808e-02 5.185034323449915557e-11
1.021021021021022435e-01 5.572427545948495729e-11
1.141141141141144288e-01 6.053298129335123408e-11
1.261261261261257260e-01 6.651271513766622995e-11
1.381381381381379114e-01 7.398762190656522430e-11
1.501501501501500968e-01 8.340922117229769764e-11
1.621621621621622822e-01 9.541820968647453941e-11
1.741741741741744676e-01 1.109439102600521190e-10
1.861861861861857648e-01 1.313694796545857305e-10
1.981981981981979501e-01 1.588166500899522135e-10
2.102102102102101355e-01 1.966579910533702161e-10
2.222222222222223209e-01 2.504862396276831951e-10
2.342342342342345063e-01 3.300627601434434441e-10
2.462462462462458035e-01 4.535335590542027959e-10
2.582582582582579889e-01 6.574312252238589079e-10
2.702702702702701743e-01 1.023395756703501764e-09
2.822822822822823596e-01 1.761971654246074809e-09
2.942942942942945450e-01 3.543760121069510917e-09
3.063063063063058422e-01 9.400167799118832967e-09
3.183183183183180276e-01 4.824463108631378665e-08
3.303303303303302130e-01 1.999789108473047250e+00
3.423423423423423984e-01 1.999999929660248199e+00
3.543543543543545837e-01 1.999999984936754238e+00
3.663663663663658809e-01 1.999999994401573833e+00
3.783783783783780663e-01 1.999999997407796437e+00
3.903903903903902517e-01 1.999999998655814348e+00
4.024024024024024371e-01 1.999999999257035199e+00
4.144144144144146225e-01 1.999999999574622045e+00
4.264264264264268078e-01 1.999999999752725799e+00
4.384384384384381050e-01 1.999999999856546307e+00
4.504504504504502904e-01 1.999999999918497640e+00
4.624624624624624758e-01 1.999999999955861973e+00
4.744744744744746612e-01 1.999999999978385068e+00
4.864864864864868466e-01 1.999999999991810773e+00
4.984984984984981438e-01 1.999999999999649170e+00
5.105105105105103291e-01 2.000000000004132694e+00
5.225225225225225145e-01 2.000000000006750156e+00
5.345345345345346999e-01 2.000000000008550494e+00
5.465465465465468853e-01 2.000000000010371259e+00
5.585585585585581825e-01 2.000000000013007373e+00
5.705705705705703679e-01 2.000000000017400303e+00
5.825825825825825532e-01 2.000000000024935165e+00
5.945945945945947386e-01 2.000000000037911896e+00
6.066066066066069240e-01 2.000000000060683902e+00
6.186186186186182212e-01 2.000000000102203579e+00
6.306306306306304066e-01 2.000000000182883042e+00
6.426426426426425920e-01 2.000000000355686147e+00
6.546546546546547773e-01 2.000000000784610599e+00
6.666666666666669627e-01 2.000000002137197530e+00
6.786786786786782599e-01 2.000000008872885537e+00
6.906906906906904453e-01 2.000000140274526217e+00
7.027027027027026307e-01 3.999999695063128691e+00
7.147147147147148161e-01 3.999999978583063331e+00
7.267267267267270014e-01 3.999999995366679606e+00
7.387387387387382987e-01 3.999999998738671181e+00
