-8.365000000000304	5.161168218091975
-8.364000000000305	5.137741750515899
-8.363000000000305	5.114677667950672
-8.362000000000306	5.091966535055412
-8.361000000000306	5.069599258161928
-8.360000000000307	5.047567069520366
-8.359000000000307	5.025861512422547
-8.358000000000308	5.004474427150457
-8.357000000000308	4.983397937688233
-8.356000000000309	4.962624439157468
-8.35500000000031	4.942146585924259
-8.35400000000031	4.92195728033818
-8.35300000000031	4.902049662057049
-8.352000000000311	4.882417097967471
-8.351000000000312	4.863053172525399
-8.350000000000312	4.8439516787247685
-8.349000000000313	4.825106609421026
-8.348000000000313	4.806512149134028
-8.347000000000314	4.788162666248623
-8.346000000000315	4.770052705601332
-8.345000000000315	4.752176981428606
-8.344000000000316	4.734530370656698
-8.343000000000316	4.717107906513418
-8.342000000000317	4.699904772445191
-8.341000000000317	4.682916296317405
-8.340000000000318	4.666137944891417
-8.339000000000318	4.6495653185532575
-8.338000000000319	4.633194146286166
-8.33700000000032	4.617020280874139
-8.33600000000032	4.601039694319266
-8.33500000000032	4.585248473467258
-8.334000000000321	4.56964281582678
-8.333000000000322	4.554219025572568
-8.332000000000322	4.538973509725411
-8.331000000000323	4.523902774496102
-8.330000000000323	4.509003421788304
-8.329000000000324	4.494272145850725
-8.328000000000324	4.479705730070958
-8.327000000000325	4.465301043904804
-8.326000000000326	4.451055039933777
-8.325000000000326	4.436964751044718
-8.324000000000327	4.423027287725459
-8.323000000000327	4.409239835470949
-8.322000000000328	4.3955996522948455
-8.321000000000328	4.382104066341124
-8.320000000000329	4.368750473590862
-8.31900000000033	4.35553633566076
-8.31800000000033	4.342459177687788
-8.31700000000033	4.3295165862966405
-8.316000000000331	4.316706207646685
-8.315000000000332	4.304025745553423
-8.314000000000332	4.291472959682428
-8.313000000000333	4.279045663812017
-8.312000000000333	4.266741724161626
-8.311000000000334	4.254559057781927
-8.310000000000334	4.242495631004438
-8.309000000000335	4.230549457958324
-8.308000000000336	4.218718599116727
-8.307000000000336	4.207001159928522
-8.306000000000337	4.195395289475668
-8.305000000000337	4.183899179189594
-8.304000000000338	4.172511061609857
-8.303000000000338	4.161229209189305
-8.302000000000339	4.150051933139203
-8.30100000000034	4.138977582317805
-8.30000000000034	4.1280045421525795
-8.29900000000034	4.1171312336094905
-8.298000000000341	4.106356112182585
-8.297000000000342	4.095677666935071
-8.296000000000342	4.085094419561097
-8.295000000000343	4.074604923484371
-8.294000000000343	4.064207762982727
-8.293000000000344	4.053901552357579
-8.292000000000344	4.043684935095809
-8.291000000000345	4.0335565831037785
-8.290000000000346	4.023515195934087
-8.289000000000346	4.013559500050377
-8.288000000000347	4.003688248113746
-8.287000000000347	3.993900218292413
-8.286000000000348	3.9841942135930615
-8.285000000000348	3.9745690612136944
-8.284000000000349	3.965023611917574
-8.28300000000035	3.9555567394257083
-8.28200000000035	3.946167339829461
-8.28100000000035	3.936854331020573
-8.280000000000351	3.9276166521400797
-8.279000000000352	3.918453263042063
-8.278000000000352	3.9093631437763205
-8.277000000000353	3.900345294085222
-8.276000000000353	3.891398732915872
-8.275000000000354	3.882522497947788
-8.274000000000354	3.873715645075446
-8.273000000000355	3.864977248255223
-8.272000000000356	3.856306398490114
-8.271000000000356	3.8477022039937796
-8.270000000000357	3.8391637894925483
-8.269000000000357	3.8306902958883184
-8.268000000000358	3.8222808798752976
-8.267000000000358	3.81393471356751
-8.266000000000359	3.8056509841369532
-8.26500000000036	3.7974288934623193
-8.26400000000036	3.7892676577875037
-8.26300000000036	3.7811665073897425
-8.262000000000361	3.773124686257273
-8.261000000000362	3.7651414517757344
-8.260000000000362	3.757216074423796
-8.259000000000363	3.7493478374757387
-8.258000000000363	3.7415360367161896
-8.257000000000364	3.73377998015528
-8.256000000000364	3.7260789877606273
-8.255000000000365	3.7184323911889585
-8.254000000000365	3.7108395335303794
-8.253000000000366	3.7032997690556275
-8.252000000000367	3.695812462972402
-8.251000000000367	3.6883769911873983
-8.250000000000368	3.6809927400747084
-8.249000000000368	3.6736591062504
-8.248000000000369	3.666375496352888
-8.24700000000037	3.659141326829143
-8.24600000000037	3.6519560237264574
-8.24500000000037	3.6448190224896826
-8.244000000000371	3.6377297677625036
-8.243000000000372	3.6306877131551007
-8.242000000000372	3.623692321265411
-8.241000000000373	3.616743063073695
-8.240000000000373	3.6098394181881424
-8.239000000000374	3.6029808744591096
-8.238000000000374	3.596166927851808
-8.237000000000375	3.5893970822812564
-8.236000000000375	3.582670849450932
-8.235000000000376	3.5759877486958365
-8.234000000000377	3.5693473068291266
-8.233000000000377	3.5627490579921863
-8.232000000000378	3.556192543509614
-8.231000000000378	3.549677311745858
-8.230000000000379	3.5432029179670645
-8.22900000000038	3.536768924205018
-8.22800000000038	3.5303748991249697
-8.22700000000038	3.5240204178961494
-8.226000000000381	3.5177050620670163
-8.225000000000382	3.511428419439798
-8.224000000000382	3.5051900839507493
-8.223000000000383	3.4989896555589795
-8.222000000000383	3.4928267401165343
-8.221000000000384	3.48670094927508
-8.220000000000384	3.4806119003630216
-8.219000000000385	3.47455921628436
-8.218000000000385	3.468542525412573
-8.217000000000386	3.462561461489252
-8.216000000000387	3.456615663523754
-8.215000000000387	3.4507047756964466
-8.214000000000388	3.4448284472619277
-8.213000000000388	3.4389863324586103
-8.212000000000389	3.4331780904145877
-8.21100000000039	3.427403385060543
-8.21000000000039	3.421661885042033
-8.20900000000039	3.4159532636346897
-8.208000000000391	3.410277198660463
-8.207000000000392	3.4046333724065683
-8.206000000000392	3.399021471545741
-8.205000000000393	3.3934411870584316
-8.204000000000393	3.3878922141563117
-8.203000000000394	3.3823742522078857
-8.202000000000394	3.376887004665534
-8.201000000000395	3.371430178993703
-8.200000000000395	3.3660034866129145
-8.199000000000396	3.360606642765238
-8.198000000000397	3.355239366008434
-8.197000000000397	3.349901380886215
-8.196000000000398	3.344592412142773
-8.195000000000398	3.3393121905242156
-8.194000000000399	3.3340604496869632
-8.1930000000004	3.3288369267990165
-8.1920000000004	3.323641362461681
-8.1910000000004	3.318473500652541
-8.190000000000401	3.3133330886684917
-8.189000000000402	3.308219877070448
-8.188000000000402	3.303133619629067
-8.187000000000403	3.298074073271174
-8.186000000000403	3.293040998028384
-8.185000000000404	3.2880341569852867
-8.184000000000404	3.283053316229695
-8.183000000000405	3.27809824480374
-8.182000000000405	3.2731687146554416
-8.181000000000406	3.268264500591757
-8.180000000000407	3.2633853802327537
-8.179000000000407	3.2585311339656258
-8.178000000000408	3.253701544901018
-8.177000000000408	3.2488963988288884
-8.176000000000409	3.2441154841751576
-8.17500000000041	3.2393585919650816
-8.17400000000041	3.2346255157717203
-8.17300000000041	3.2299160516861454
-8.172000000000411	3.225229998272658
-8.171000000000411	3.220567156531321
-8.170000000000412	3.2159273298598214
-8.169000000000413	3.211310324016395
-8.168000000000413	3.206715947082967
-8.167000000000414	3.202144009429873
-8.166000000000414	3.197594323678833
-8.165000000000415	3.1930667046736714
-8.164000000000415	3.1885609694365735
-8.163000000000416	3.1840769371522457
-8.162000000000416	3.1796144291095785
-8.161000000000417	3.1751732686925087
-8.160000000000418	3.1707532813391754
-8.159000000000418	3.166354294511686
-8.158000000000419	3.161976137666108
-8.15700000000042	3.1576186422233956
-8.15600000000042	3.1532816415390577
-8.15500000000042	3.1489649708752845
-8.154000000000421	3.144668467373306
-8.153000000000421	3.1403919700230922
-8.152000000000422	3.1361353196411317
-8.151000000000423	3.131898358838965
-8.150000000000423	3.127680931999396
-8.149000000000424	3.12348288525045
-8.148000000000424	3.1193040664397205
-8.147000000000425	3.1151443251101734
-8.146000000000425	3.1110035124753193
-8.145000000000426	3.1068814813953614
-8.144000000000426	3.102778086353725
-8.143000000000427	3.098693183433983
-8.142000000000428	3.0946266302971543
-8.141000000000428	3.0905782861592623
-8.140000000000429	3.0865480117695414
-8.13900000000043	3.082535669388786
-8.13800000000043	3.078541122768264
-8.13700000000043	3.0745642371288313
-8.13600000000043	3.070604879139956
-8.135000000000431	3.0666629169023794
-8.134000000000432	3.0627382199233364
-8.133000000000433	3.058830659099444
-8.132000000000433	3.0549401067017308
-8.131000000000434	3.0510664363501845
-8.130000000000434	3.0472095229990255
-8.129000000000435	3.0433692429177763
-8.128000000000435	3.039545473673285
-8.127000000000436	3.035738094112379
-8.126000000000436	3.031946984344355
-8.125000000000437	3.0281720257241305
-8.124000000000438	3.024413100835514
-8.123000000000438	3.0206700934746933
-8.122000000000439	3.016942888634186
-8.12100000000044	3.013231372486815
-8.12000000000044	3.009535432370164
-8.11900000000044	3.0058549567710795
-8.11800000000044	3.002189835310493
-8.117000000000441	2.998539958729093
-8.116000000000442	2.9949052188714598
-8.115000000000443	2.991285508672832
-8.114000000000443	2.9876807221443706
-8.113000000000444	2.9840907543590847
-8.112000000000444	2.9805155014385027
-8.111000000000445	2.9769548605387217
-8.110000000000445	2.9734087298373226
-8.109000000000446	2.969877008520382
-8.108000000000446	2.9663595967687106
-8.107000000000447	2.962856395746801
-8.106000000000448	2.9593673075887614
-8.105000000000448	2.955892235386727
-8.104000000000449	2.952431083178639
