-9.782608695652283970e-03 1.238299999999999841e+02 1.010948719650942799e-03
-1.505016722425089881e-05 4.269999999999999574e+00 1.788527317904063576e-03
-1.505016722425089881e-05 1.280999999999999872e+01 2.207021449561348200e-03
-1.505016722425089881e-05 2.134999999999999787e+01 1.915928363042583961e-03
-1.505016722425089881e-05 2.988999999999999702e+01 2.027641755639237112e-03
-1.505016722425089881e-05 3.842999999999999261e+01 6.579157052507032116e-03
-1.505016722425089881e-05 4.696999999999999886e+01 1.461707308597695815e-03
-1.505016722425089881e-05 5.550999999999999091e+01 2.265883956855075862e-03
-1.505016722425089881e-05 6.404999999999999716e+01 2.262032013897587266e-03
-1.505016722425089881e-05 7.258999999999998920e+01 1.836037391089165392e-03
-1.505016722425089881e-05 8.112999999999999545e+01 1.416600448535421108e-03
-1.505016722425089881e-05 8.966999999999998749e+01 5.173006644146146971e-03
-1.505016722425089881e-05 9.820999999999999375e+01 1.642010540918450610e-03
-1.505016722425089881e-05 1.067499999999999858e+02 1.014249300493072752e-03
-1.505016722425089881e-05 1.152899999999999920e+02 9.012942373582187670e-04
-1.505016722425089881e-05 1.238299999999999841e+02 9.128176007427501537e-04
9.752508361204004217e-03 4.269999999999999574e+00 2.216247430620428820e-03
9.752508361204004217e-03 1.280999999999999872e+01 2.681708249290655054e-03
9.752508361204004217e-03 2.134999999999999787e+01 2.003689653923399275e-03
9.752508361204004217e-03 2.988999999999999702e+01 1.907830772737720282e-03
9.752508361204004217e-03 3.842999999999999261e+01 6.370148042375060014e-03
9.752508361204004217e-03 4.696999999999999886e+01 1.205693303524999925e-03
9.752508361204004217e-03 5.550999999999999091e+01 1.365037829922951694e-03
9.752508361204004217e-03 6.404999999999999716e+01 1.171158364833232253e-03
9.752508361204004217e-03 7.258999999999998920e+01 1.228625335469761895e-03
9.752508361204004217e-03 8.112999999999999545e+01 1.320619983958254591e-03
9.752508361204004217e-03 8.966999999999998749e+01 3.701669912681946392e-03
9.752508361204004217e-03 9.820999999999999375e+01 1.244660874814856703e-03
9.752508361204004217e-03 1.067499999999999858e+02 9.114821115647389182e-04
9.752508361204004217e-03 1.152899999999999920e+02 1.026848742569583858e-03
9.752508361204004217e-03 1.238299999999999841e+02 1.031147107915960075e-03
1.952006688963203729e-02 4.269999999999999574e+00 3.689582909845131806e-03
1.952006688963203729e-02 1.280999999999999872e+01 4.382928636116228613e-03
1.952006688963203729e-02 2.134999999999999787e+01 2.582529499320115277e-03
1.952006688963203729e-02 2.988999999999999702e+01 2.221363565495331621e-03
1.952006688963203729e-02 3.842999999999999261e+01 7.386443747126385413e-03
1.952006688963203729e-02 4.696999999999999886e+01 2.245785081509994209e-03
1.952006688963203729e-02 5.550999999999999091e+01 1.058756637962963380e-03
1.952006688963203729e-02 6.404999999999999716e+01 4.394927682495349919e-04
1.952006688963203729e-02 7.258999999999998920e+01 1.618191882090256033e-03
1.952006688963203729e-02 8.112999999999999545e+01 2.342366743657851684e-03
1.952006688963203729e-02 8.966999999999998749e+01 3.141572809587931444e-03
1.952006688963203729e-02 9.820999999999999375e+01 1.054301998714660561e-03
1.952006688963203729e-02 1.067499999999999858e+02 1.590334580616857866e-03
1.952006688963203729e-02 1.152899999999999920e+02 2.366917079268302491e-03
1.952006688963203729e-02 1.238299999999999841e+02 1.904073183160163519e-03
2.928762541806007036e-02 4.269999999999999574e+00 1.678960062478121462e-02
2.928762541806007036e-02 1.280999999999999872e+01 1.983457293939897004e-02
2.928762541806007036e-02 2.134999999999999787e+01 7.883595008219741046e-03
2.928762541806007036e-02 2.988999999999999702e+01 5.376657678545022218e-03
2.928762541806007036e-02 3.842999999999999261e+01 2.000765989836957720e-02
2.928762541806007036e-02 4.696999999999999886e+01 1.588804697429738177e-02
2.928762541806007036e-02 5.550999999999999091e+01 5.353364874531172518e-03
2.928762541806007036e-02 6.404999999999999716e+01 3.847501599250372981e-03
2.928762541806007036e-02 7.258999999999998920e+01 1.458884587375795794e-02
2.928762541806007036e-02 8.112999999999999545e+01 1.564725602969108120e-02
2.928762541806007036e-02 8.966999999999998749e+01 6.403876157161222590e-03
2.928762541806007036e-02 9.820999999999999375e+01 3.111417964523785062e-03
2.928762541806007036e-02 1.067499999999999858e+02 1.351999381624900687e-02
2.928762541806007036e-02 1.152899999999999920e+02 2.012519413482232247e-02
2.928762541806007036e-02 1.238299999999999841e+02 1.272760494866460868e-02
3.905518394648832547e-02 4.269999999999999574e+00 3.321181334584150673e-06
3.905518394648832547e-02 1.280999999999999872e+01 3.648812699421181751e-06
3.905518394648832547e-02 2.134999999999999787e+01 2.821560660937885946e-06
3.905518394648832547e-02 2.988999999999999702e+01 3.023820911646458407e-06
3.905518394648832547e-02 3.842999999999999261e+01 8.714424155069070885e-06
3.905518394648832547e-02 4.696999999999999886e+01 2.321476298852130310e-06
3.905518394648832547e-02 5.550999999999999091e+01 1.355509779462946266e-06
3.905518394648832547e-02 6.404999999999999716e+01 9.378712368151429014e-07
3.905518394648832547e-02 7.258999999999998920e+01 2.050269419528774093e-06
3.905518394648832547e-02 8.112999999999999545e+01 2.297769867069826757e-06
3.905518394648832547e-02 8.966999999999998749e+01 3.675815580537512924e-06
3.905518394648832547e-02 9.820999999999999375e+01 1.710687797432563292e-06
3.905518394648832547e-02 1.067499999999999858e+02 2.945960499815192774e-06
3.905518394648832547e-02 1.152899999999999920e+02 3.859673509979547878e-06
3.905518394648832547e-02 1.238299999999999841e+02 2.771935923116692406e-06
4.882274247491635855e-02 4.269999999999999574e+00 2.074109818793527099e-03
4.882274247491635855e-02 1.280999999999999872e+01 2.345494806925180805e-03
4.882274247491635855e-02 2.134999999999999787e+01 1.319758534325296984e-03
4.882274247491635855e-02 2.988999999999999702e+01 1.298946136113071376e-03
4.882274247491635855e-02 3.842999999999999261e+01 4.072359965455413754e-03
4.882274247491635855e-02 4.696999999999999886e+01 2.038498566602178069e-03
4.882274247491635855e-02 5.550999999999999091e+01 7.510999984523772811e-04
4.882274247491635855e-02 6.404999999999999716e+01 8.304347994175663352e-04
4.882274247491635855e-02 7.258999999999998920e+01 2.126716611116311485e-03
4.882274247491635855e-02 8.112999999999999545e+01 1.707662443390925953e-03
4.882274247491635855e-02 8.966999999999998749e+01 6.754808184695812630e-03
4.882274247491635855e-02 9.820999999999999375e+01 3.516988554059894724e-03
4.882274247491635855e-02 1.067499999999999858e+02 5.235459257224663043e-03
4.882274247491635855e-02 1.152899999999999920e+02 6.053449402100337211e-03
4.882274247491635855e-02 1.238299999999999841e+02 4.362916105936588164e-03
5.859030100334439162e-02 4.269999999999999574e+00 1.204187940484445973e-03
5.859030100334439162e-02 1.280999999999999872e+01 1.292230834634880855e-03
5.859030100334439162e-02 2.134999999999999787e+01 1.197902434441341880e-03
5.859030100334439162e-02 2.988999999999999702e+01 1.331221530945670512e-03
5.859030100334439162e-02 3.842999999999999261e+01 3.197742819446668452e-03
5.859030100334439162e-02 4.696999999999999886e+01 6.085736770349395612e-04
5.859030100334439162e-02 5.550999999999999091e+01 4.227716506252059006e-04
5.859030100334439162e-02 6.404999999999999716e+01 3.096307042543337525e-04
5.859030100334439162e-02 7.258999999999998920e+01 5.326375928726112237e-04
5.859030100334439162e-02 8.112999999999999545e+01 5.719049579308834114e-04
5.859030100334439162e-02 8.966999999999998749e+01 3.709781606618613951e-03
5.859030100334439162e-02 9.820999999999999375e+01 1.823724216645481811e-03
5.859030100334439162e-02 1.067499999999999858e+02 2.186110707775062740e-03
5.859030100334439162e-02 1.152899999999999920e+02 2.501233472796053018e-03
5.859030100334439162e-02 1.238299999999999841e+02 2.009142965346359493e-03
6.835785953177242469e-02 4.269999999999999574e+00 1.093995258435990874e-03
6.835785953177242469e-02 1.280999999999999872e+01 1.137248466142553802e-03
6.835785953177242469e-02 2.134999999999999787e+01 1.195505824987698300e-03
6.835785953177242469e-02 2.988999999999999702e+01 1.369502727576031413e-03
6.835785953177242469e-02 3.842999999999999261e+01 2.814330889154297802e-03
6.835785953177242469e-02 4.696999999999999886e+01 3.502160183737650567e-04
6.835785953177242469e-02 5.550999999999999091e+01 4.041222254246655651e-04
6.835785953177242469e-02 6.404999999999999716e+01 2.541889622069299910e-04
6.835785953177242469e-02 7.258999999999998920e+01 2.559883528662200924e-04
6.835785953177242469e-02 8.112999999999999545e+01 4.092842140972429658e-04
6.835785953177242469e-02 8.966999999999998749e+01 3.246288085641041953e-03
6.835785953177242469e-02 9.820999999999999375e+01 1.557328098635386284e-03
6.835785953177242469e-02 1.067499999999999858e+02 1.687124095500791001e-03
6.835785953177242469e-02 1.152899999999999920e+02 1.977682130447256000e-03
6.835785953177242469e-02 1.238299999999999841e+02 1.690825618283002887e-03
7.812541806020067980e-02 4.269999999999999574e+00 1.140294128954584671e-03
7.812541806020067980e-02 1.280999999999999872e+01 1.133817359672076915e-03
7.812541806020067980e-02 2.134999999999999787e+01 1.244885536405933822e-03
7.812541806020067980e-02 2.988999999999999702e+01 1.496410288319360892e-03
7.812541806020067980e-02 3.842999999999999261e+01 2.583609881201939275e-03
7.812541806020067980e-02 4.696999999999999886e+01 2.441664459940409400e-04
7.812541806020067980e-02 5.550999999999999091e+01 4.767758880810684025e-04
7.812541806020067980e-02 6.404999999999999716e+01 3.137139680644618952e-04
7.812541806020067980e-02 7.258999999999998920e+01 1.520526186804524232e-04
7.812541806020067980e-02 8.112999999999999545e+01 4.019887626661290767e-04
7.812541806020067980e-02 8.966999999999998749e+01 3.191216153729679351e-03
7.812541806020067980e-02 9.820999999999999375e+01 1.502354566086736096e-03
7.812541806020067980e-02 1.067499999999999858e+02 1.523323921929676519e-03
7.812541806020067980e-02 1.152899999999999920e+02 1.907150015588447017e-03
7.812541806020067980e-02 1.238299999999999841e+02 1.702225732493301827e-03
8.789297658862871288e-02 4.269999999999999574e+00 1.389630465387730078e-03
8.789297658862871288e-02 1.280999999999999872e+01 1.270446964621621457e-03
8.789297658862871288e-02 2.134999999999999787e+01 1.345357577445954050e-03
8.789297658862871288e-02 2.988999999999999702e+01 1.813251426281157390e-03
8.789297658862871288e-02 3.842999999999999261e+01 2.484166022075823699e-03
8.789297658862871288e-02 4.696999999999999886e+01 2.034604544761075249e-04
8.789297658862871288e-02 5.550999999999999091e+01 7.032970783903160199e-04
8.789297658862871288e-02 6.404999999999999716e+01 5.827185948474528435e-04
8.789297658862871288e-02 7.258999999999998920e+01 1.392273036271072216e-04
8.789297658862871288e-02 8.112999999999999545e+01 5.236624852243496747e-04
8.789297658862871288e-02 8.966999999999998749e+01 3.573166406547555619e-03
8.789297658862871288e-02 9.820999999999999375e+01 1.661214178869095800e-03
8.789297658862871288e-02 1.067499999999999858e+02 1.553356482880735058e-03
8.789297658862871288e-02 1.152899999999999920e+02 2.240642779748695020e-03
8.789297658862871288e-02 1.238299999999999841e+02 2.085957373459592073e-03
9.766053511705674595e-02 4.269999999999999574e+00 2.586524015064163226e-03
9.766053511705674595e-02 1.280999999999999872e+01 2.015645404065431658e-03
9.766053511705674595e-02 2.134999999999999787e+01 1.582620436095476431e-03
9.766053511705674595e-02 2.988999999999999702e+01 2.991738237001861141e-03
9.766053511705674595e-02 3.842999999999999261e+01 3.030855169845213248e-03
9.766053511705674595e-02 4.696999999999999886e+01 3.229623678882973426e-04
9.766053511705674595e-02 5.550999999999999091e+01 1.592459273557969741e-03
9.766053511705674595e-02 6.404999999999999716e+01 1.917477021640158312e-03
9.766053511705674595e-02 7.258999999999998920e+01 4.199938039204191282e-04
9.766053511705674595e-02 8.112999999999999545e+01 1.082552333129641791e-03
9.766053511705674595e-02 8.966999999999998749e+01 5.679331024396299353e-03
9.766053511705674595e-02 9.820999999999999375e+01 2.708397143199112699e-03
9.766053511705674595e-02 1.067499999999999858e+02 2.058273444665849501e-03
9.766053511705674595e-02 1.152899999999999920e+02 4.046795812359307160e-03
9.766053511705674595e-02 1.238299999999999841e+02 4.026014740169911107e-03
1.074280936454847790e-01 4.269999999999999574e+00 1.080035108474643180e-02
1.074280936454847790e-01 1.280999999999999872e+01 7.817271116796939076e-03
1.074280936454847790e-01 2.134999999999999787e+01 2.185724358878056613e-03
1.074280936454847790e-01 2.988999999999999702e+01 9.336165515891118455e-03
1.074280936454847790e-01 3.842999999999999261e+01 1.106628683356757417e-02
1.074280936454847790e-01 4.696999999999999886e+01 2.142639060834723545e-03
1.074280936454847790e-01 5.550999999999999091e+01 5.974944396583936092e-03
1.074280936454847790e-01 6.404999999999999716e+01 1.112006240582959216e-02
1.074280936454847790e-01 7.258999999999998920e+01 3.548835315560329353e-03
1.074280936454847790e-01 8.112999999999999545e+01 3.941421381295903345e-03
1.074280936454847790e-01 8.966999999999998749e+01 1.838820023641988058e-02
1.074280936454847790e-01 9.820999999999999375e+01 1.007552071105178269e-02
1.074280936454847790e-01 1.067499999999999858e+02 4.901602999946750097e-03
1.074280936454847790e-01 1.152899999999999920e+02 1.443237690794696437e-02
1.074280936454847790e-01 1.238299999999999841e+02 1.584517940185069598e-02
1.171956521739130341e-01 4.269999999999999574e+00 3.324952341153152111e-03
1.171956521739130341e-01 1.280999999999999872e+01 3.065368078205508648e-03
1.171956521739130341e-01 2.134999999999999787e+01 1.539018880469035424e-03
1.171956521739130341e-01 2.988999999999999702e+01 2.931269458905796845e-03
1.171956521739130341e-01 3.842999999999999261e+01 5.411436349245579876e-03
1.171956521739130341e-01 4.696999999999999886e+01 8.853498252622859273e-04
1.171956521739130341e-01 5.550999999999999091e+01 1.003846629643350558e-03
1.171956521739130341e-01 6.404999999999999716e+01 2.540311060199411386e-03
1.171956521739130341e-01 7.258999999999998920e+01 1.182052768525885785e-03
1.171956521739130341e-01 8.112999999999999545e+01 7.693328754637186219e-04
1.171956521739130341e-01 8.966999999999998749e+01 5.255769777550396878e-03
1.171956521739130341e-01 9.820999999999999375e+01 3.108732006162199125e-03
1.171956521739130341e-01 1.067499999999999858e+02 1.632227379698417222e-03
1.171956521739130341e-01 1.152899999999999920e+02 3.344343092701399997e-03
1.171956521739130341e-01 1.238299999999999841e+02 3.813721543241738003e-03
1.269632107023410672e-01 4.269999999999999574e+00 1.931248736620767631e-03
1.269632107023410672e-01 1.280999999999999872e+01 2.166947365742429629e-03
1.269632107023410672e-01 2.134999999999999787e+01 1.796734038169621895e-03
1.269632107023410672e-01 2.988999999999999702e+01 2.151154477284875424e-03
1.269632107023410672e-01 3.842999999999999261e+01 3.628137619345279952e-03
1.269632107023410672e-01 4.696999999999999886e+01 5.052502919644022558e-04
1.269632107023410672e-01 5.550999999999999091e+01 3.665469316089447560e-04
1.269632107023410672e-01 6.404999999999999716e+01 8.500451521062134860e-04
1.269632107023410672e-01 7.258999999999998920e+01 5.406900529317542779e-04
1.269632107023410672e-01 8.112999999999999545e+01 3.700369043024960233e-04
1.269632107023410672e-01 8.966999999999998749e+01 3.091068682331735585e-03
1.269632107023410672e-01 9.820999999999999375e+01 1.757554267997675631e-03
1.269632107023410672e-01 1.067499999999999858e+02 1.185048547058257379e-03
1.269632107023410672e-01 1.152899999999999920e+02 1.600583591789507196e-03
1.269632107023410672e-01 1.238299999999999841e+02 1.768433744478958326e-03
1.367307692307691003e-01 4.269999999999999574e+00 1.857172582920266993e-03
1.367307692307691003e-01 1.280999999999999872e+01 2.447620877973376904e-03
1.367307692307691003e-01 2.134999999999999787e+01 2.519732111971639647e-03
1.367307692307691003e-01 2.988999999999999702e+01 2.532400257548961080e-03
1.367307692307691003e-01 3.842999999999999261e+01 3.269558851456215963e-03
1.367307692307691003e-01 4.696999999999999886e+01 4.607364065068744415e-04
1.367307692307691003e-01 5.550999999999999091e+01 3.252420205301260483e-04
1.367307692307691003e-01 6.404999999999999716e+01 4.765528951851563493e-04
1.367307692307691003e-01 7.258999999999998920e+01 4.163572905035617020e-04
1.367307692307691003e-01 8.112999999999999545e+01 3.897604172489144104e-04
1.367307692307691003e-01 8.966999999999998749e+01 2.701215288451807878e-03
1.367307692307691003e-01 9.820999999999999375e+01 1.477717900744142387e-03
1.367307692307691003e-01 1.067499999999999858e+02 1.133074400684737316e-03
1.367307692307691003e-01 1.152899999999999920e+02 1.268063294021329248e-03
1.367307692307691003e-01 1.238299999999999841e+02 1.362317372474117563e-03
1.464983277591973554e-01 4.269999999999999574e+00 2.795196615203959182e-03
1.464983277591973554e-01 1.280999999999999872e+01 4.635825298533415538e-03
1.464983277591973554e-01 2.134999999999999787e+01 5.364757305360339824e-03
1.464983277591973554e-01 2.988999999999999702e+01 4.606628553210487600e-03
1.464983277591973554e-01 3.842999999999999261e+01 4.128066984892117194e-03
1.464983277591973554e-01 4.696999999999999886e+01 6.973987808407842905e-04
1.464983277591973554e-01 5.550999999999999091e+01 5.045595719362525001e-04
1.464983277591973554e-01 6.404999999999999716e+01 3.827585103527177384e-04
1.464983277591973554e-01 7.258999999999998920e+01 5.468324814455115214e-04
1.464983277591973554e-01 8.112999999999999545e+01 6.797096760770390995e-04
1.464983277591973554e-01 8.966999999999998749e+01 2.740455401512016491e-03
1.464983277591973554e-01 9.820999999999999375e+01 1.455917808341672176e-03
1.464983277591973554e-01 1.067499999999999858e+02 1.174037586723522151e-03
1.464983277591973554e-01 1.152899999999999920e+02 1.191006049889861869e-03
1.464983277591973554e-01 1.238299999999999841e+02 1.272004670048848627e-03
1.562658862876253885e-01 4.269999999999999574e+00 1.603555783934023510e-02
1.562658862876253885e-01 1.280999999999999872e+01 3.307069010770073009e-02
1.562658862876253885e-01 2.134999999999999787e+01 3.881869516333272263e-02
1.562658862876253885e-01 2.988999999999999702e+01 2.790354530648736509e-02
1.562658862876253885e-01 3.842999999999999261e+01 2.457518104063483380e-02
1.562658862876253885e-01 4.696999999999999886e+01 4.785967889919417149e-03
1.562658862876253885e-01 5.550999999999999091e+01 3.132482730593633569e-03
1.562658862876253885e-01 6.404999999999999716e+01 9.239357892042568193e-04
1.562658862876253885e-01 7.258999999999998920e+01 3.260208848800773274e-03
1.562658862876253885e-01 8.112999999999999545e+01 4.860890986401310114e-03
1.562658862876253885e-01 8.966999999999998749e+01 5.098923668672126347e-03
1.562658862876253885e-01 9.820999999999999375e+01 2.294436744870712811e-03
1.562658862876253885e-01 1.067499999999999858e+02 1.563804125705790197e-03
1.562658862876253885e-01 1.152899999999999920e+02 1.409974227553030058e-03
1.562658862876253885e-01 1.238299999999999841e+02 1.438401484560857544e-03
1.660334448160534215e-01 4.269999999999999574e+00 3.558363024574498403e-03
1.660334448160534215e-01 1.280999999999999872e+01 4.800139427879351016e-03
1.660334448160534215e-01 2.134999999999999787e+01 5.428569364301949994e-03
1.660334448160534215e-01 2.988999999999999702e+01 5.990770228218445306e-03
1.660334448160534215e-01 3.842999999999999261e+01 1.276380019126750059e-02
1.660334448160534215e-01 4.696999999999999886e+01 2.049820340889605894e-02
1.660334448160534215e-01 5.550999999999999091e+01 1.839069415794824039e-02
1.660334448160534215e-01 6.404999999999999716e+01 3.872914358020682415e-03
1.660334448160534215e-01 7.258999999999998920e+01 1.297766468300329268e-02
1.660334448160534215e-01 8.112999999999999545e+01 2.370050693642793832e-02
1.660334448160534215e-01 8.966999999999998749e+01 2.384953903791323104e-02
1.660334448160534215e-01 9.820999999999999375e+01 1.639233494645006908e-02
1.660334448160534215e-01 1.067499999999999858e+02 1.475290281770823102e-02
1.660334448160534215e-01 1.152899999999999920e+02 1.042517197423428743e-02
1.660334448160534215e-01 1.238299999999999841e+02 5.338452832632669884e-03
1.758010033444814546e-01 4.269999999999999574e+00 3.577292444598106306e-03
1.758010033444814546e-01 1.280999999999999872e+01 3.675855160348360032e-03
1.758010033444814546e-01 2.134999999999999787e+01 3.740165734401069628e-03
1.758010033444814546e-01 2.988999999999999702e+01 4.070637906704508563e-03
1.758010033444814546e-01 3.842999999999999261e+01 6.622697387736454361e-03
1.758010033444814546e-01 4.696999999999999886e+01 4.173152105311578319e-03
1.758010033444814546e-01 5.550999999999999091e+01 3.752543151074057889e-03
1.758010033444814546e-01 6.404999999999999716e+01 7.812007623991558663e-04
1.758010033444814546e-01 7.258999999999998920e+01 3.168009302760883914e-03
1.758010033444814546e-01 8.112999999999999545e+01 4.893700133508959056e-03
1.758010033444814546e-01 8.966999999999998749e+01 5.403750570947756654e-03
1.758010033444814546e-01 9.820999999999999375e+01 5.326139931643892808e-03
1.758010033444814546e-01 1.067499999999999858e+02 6.097111831241853672e-03
1.758010033444814546e-01 1.152899999999999920e+02 4.727634197308403646e-03
1.758010033444814546e-01 1.238299999999999841e+02 3.016124926407527749e-03
1.855685618729097097e-01 4.269999999999999574e+00 6.549616785464083824e-03
1.855685618729097097e-01 1.280999999999999872e+01 3.593864349182673227e-03
1.855685618729097097e-01 2.134999999999999787e+01 4.197422308935217818e-03
1.855685618729097097e-01 2.988999999999999702e+01 6.496484787348137495e-03
1.855685618729097097e-01 3.842999999999999261e+01 6.517221176235867171e-03
1.855685618729097097e-01 4.696999999999999886e+01 3.682997149413028311e-03
1.855685618729097097e-01 5.550999999999999091e+01 4.127231683912629089e-03
1.855685618729097097e-01 6.404999999999999716e+01 9.127564928595347871e-04
1.855685618729097097e-01 7.258999999999998920e+01 4.101564794156673834e-03
1.855685618729097097e-01 8.112999999999999545e+01 4.052368659385424503e-03
1.855685618729097097e-01 8.966999999999998749e+01 5.822651697040880613e-03
1.855685618729097097e-01 9.820999999999999375e+01 5.683023817142468861e-03
1.855685618729097097e-01 1.067499999999999858e+02 3.324898800363163074e-03
1.855685618729097097e-01 1.152899999999999920e+02 2.566834590439980805e-03
1.855685618729097097e-01 1.238299999999999841e+02 5.137369880987164433e-03
1.953361204013377428e-01 4.269999999999999574e+00 9.652285601495452436e-03
1.953361204013377428e-01 1.280999999999999872e+01 4.891652537844948939e-03
1.953361204013377428e-01 2.134999999999999787e+01 6.832015575128669825e-03
1.953361204013377428e-01 2.988999999999999702e+01 1.036674057542913419e-02
1.953361204013377428e-01 3.842999999999999261e+01 1.137670172773408775e-02
1.953361204013377428e-01 4.696999999999999886e+01 1.500419037835772247e-02
1.953361204013377428e-01 5.550999999999999091e+01 1.153656335031904775e-02
1.953361204013377428e-01 6.404999999999999716e+01 2.430685126313924735e-03
1.953361204013377428e-01 7.258999999999998920e+01 1.262609984957306988e-02
1.953361204013377428e-01 8.112999999999999545e+01 1.399061059719244882e-02
1.953361204013377428e-01 8.966999999999998749e+01 8.728976935306449747e-03
1.953361204013377428e-01 9.820999999999999375e+01 8.974486497866276252e-03
1.953361204013377428e-01 1.067499999999999858e+02 5.091183531166745997e-03
1.953361204013377428e-01 1.152899999999999920e+02 4.182311917646177116e-03
1.953361204013377428e-01 1.238299999999999841e+02 6.801084417815370618e-03
2.051036789297657759e-01 4.269999999999999574e+00 4.037337727755814162e-03
2.051036789297657759e-01 1.280999999999999872e+01 2.329119316814125869e-03
2.051036789297657759e-01 2.134999999999999787e+01 3.162668521662059026e-03
2.051036789297657759e-01 2.988999999999999702e+01 3.797522226647329600e-03
2.051036789297657759e-01 3.842999999999999261e+01 4.565301612383966361e-03
2.051036789297657759e-01 4.696999999999999886e+01 2.445171706561887447e-03
2.051036789297657759e-01 5.550999999999999091e+01 1.778196782027004468e-03
2.051036789297657759e-01 6.404999999999999716e+01 6.394514061809760883e-04
2.051036789297657759e-01 7.258999999999998920e+01 2.525931865845093462e-03
2.051036789297657759e-01 8.112999999999999545e+01 1.466092525685113715e-03
2.051036789297657759e-01 8.966999999999998749e+01 2.392559288185161330e-03
2.051036789297657759e-01 9.820999999999999375e+01 2.957866285209594191e-03
2.051036789297657759e-01 1.067499999999999858e+02 1.458057932711897100e-03
2.051036789297657759e-01 1.152899999999999920e+02 1.738776839264217838e-03
2.051036789297657759e-01 1.238299999999999841e+02 2.584550430889419759e-03
2.148712374581938089e-01 4.269999999999999574e+00 2.445100397857674721e-03
2.148712374581938089e-01 1.280999999999999872e+01 1.728456209445788363e-03
2.148712374581938089e-01 2.134999999999999787e+01 2.170570177608859615e-03
2.148712374581938089e-01 2.988999999999999702e+01 2.315236676645651866e-03
2.148712374581938089e-01 3.842999999999999261e+01 3.526164407519127852e-03
2.148712374581938089e-01 4.696999999999999886e+01 1.073698188278395579e-03
2.148712374581938089e-01 5.550999999999999091e+01 6.537712762454913652e-04
2.148712374581938089e-01 6.404999999999999716e+01 4.098192260884912048e-04
2.148712374581938089e-01 7.258999999999998920e+01 1.094791877370118955e-03
2.148712374581938089e-01 8.112999999999999545e+01 4.986706387738467456e-04
2.148712374581938089e-01 8.966999999999998749e+01 2.334691190241796992e-03
2.148712374581938089e-01 9.820999999999999375e+01 1.818316447927209156e-03
2.148712374581938089e-01 1.067499999999999858e+02 1.093679143771635401e-03
2.148712374581938089e-01 1.152899999999999920e+02 1.318895975490570532e-03
2.148712374581938089e-01 1.238299999999999841e+02 1.594963688862407894e-03
2.246387959866220640e-01 4.269999999999999574e+00 1.996589869414333498e-03
2.246387959866220640e-01 1.280999999999999872e+01 1.559886237339308057e-03
2.246387959866220640e-01 2.134999999999999787e+01 1.881273754981357092e-03
2.246387959866220640e-01 2.988999999999999702e+01 1.924316964914749148e-03
2.246387959866220640e-01 3.842999999999999261e+01 3.261729866520090160e-03
2.246387959866220640e-01 4.696999999999999886e+01 7.016439748258216855e-04
2.246387959866220640e-01 5.550999999999999091e+01 3.991587716174549785e-04
2.246387959866220640e-01 6.404999999999999716e+01 3.774302459598999045e-04
2.246387959866220640e-01 7.258999999999998920e+01 6.850610492872715764e-04
2.246387959866220640e-01 8.112999999999999545e+01 3.421313202481579292e-04
2.246387959866220640e-01 8.966999999999998749e+01 2.525151205004693561e-03
2.246387959866220640e-01 9.820999999999999375e+01 1.532480798735319982e-03
2.246387959866220640e-01 1.067499999999999858e+02 1.076780386821103632e-03
2.246387959866220640e-01 1.152899999999999920e+02 1.217291986549983969e-03
2.246387959866220640e-01 1.238299999999999841e+02 1.357498111947699326e-03
2.344063545150500971e-01 4.269999999999999574e+00 1.861996689202007841e-03
2.344063545150500971e-01 1.280999999999999872e+01 1.519764072431694377e-03
2.344063545150500971e-01 2.134999999999999787e+01 1.804242782588792553e-03
2.344063545150500971e-01 2.988999999999999702e+01 1.818387962523950602e-03
2.344063545150500971e-01 3.842999999999999261e+01 3.247755028546543774e-03
2.344063545150500971e-01 4.696999999999999886e+01 5.666195608275782563e-04
2.344063545150500971e-01 5.550999999999999091e+01 3.389323515184613795e-04
2.344063545150500971e-01 6.404999999999999716e+01 4.116797029165266070e-04
2.344063545150500971e-01 7.258999999999998920e+01 5.225278711977435642e-04
2.344063545150500971e-01 8.112999999999999545e+01 3.599420725206650684e-04
2.344063545150500971e-01 8.966999999999998749e+01 2.763967448892968356e-03
2.344063545150500971e-01 9.820999999999999375e+01 1.460485587096339074e-03
2.344063545150500971e-01 1.067499999999999858e+02 1.138320603407366348e-03
2.344063545150500971e-01 1.152899999999999920e+02 1.198065670212861231e-03
2.344063545150500971e-01 1.238299999999999841e+02 1.317537331892859468e-03
2.441739130434781302e-01 4.269999999999999574e+00 1.887450571575374639e-03
2.441739130434781302e-01 1.280999999999999872e+01 1.555456392044389773e-03
2.441739130434781302e-01 2.134999999999999787e+01 1.848077942026890358e-03
2.441739130434781302e-01 2.988999999999999702e+01 1.848208328889857895e-03
2.441739130434781302e-01 3.842999999999999261e+01 3.422396559194956691e-03
2.441739130434781302e-01 4.696999999999999886e+01 5.321182061157123241e-04
2.441739130434781302e-01 5.550999999999999091e+01 3.592498070085610126e-04
2.441739130434781302e-01 6.404999999999999716e+01 5.006953778806952707e-04
2.441739130434781302e-01 7.258999999999998920e+01 4.565352955803374875e-04
2.441739130434781302e-01 8.112999999999999545e+01 4.664709984364719250e-04
2.441739130434781302e-01 8.966999999999998749e+01 3.066554044818759796e-03
2.441739130434781302e-01 9.820999999999999375e+01 1.489580926512568387e-03
