-4.159265358980412941e-02 -8.909892959737458540e+00 -8.457740244019939624e+00 -8.457740244019893439e+00 -7.170120226095067828e+00 -7.170120226095059834e+00 -6.668686379393986563e+00 -6.613442520600410823e+00 -6.267079663778585719e+00 -6.267079663778561738e+00 -6.212759878872449626e+00 -6.212759878872438080e+00 -5.243069977968045414e+00 -5.243069977968036532e+00 -5.169344440116031336e+00 -5.169344440116015349e+00 -5.118913757765596095e+00 -5.118913757765586325e+00 -3.758784608112807124e+00 -3.758784608112804904e+00 -3.721245147143730669e+00 -3.721245147143724452e+00 -2.970321101500767114e+00 -2.970000000000001084e+00 -2.970000000000000639e+00 -2.970000000000000195e+00 -2.969999999999998419e+00 -2.518194350990323738e+00 -2.518194350990319297e+00 -1.230762342348175942e+00 -1.230762342348174165e+00 -6.973839555485651376e-01 -6.973839555485631392e-01 6.973839555485626951e-01 6.973839555485634722e-01 1.230762342348165284e+00 1.230762342348173499e+00 2.518194350990317076e+00 2.518194350990319741e+00 2.969999999999997531e+00 2.970000000000000195e+00 2.970000000000002416e+00 2.970000000000003304e+00 2.970321101500774219e+00 3.721245147143714238e+00 3.721245147143714682e+00 3.758784608112796466e+00 3.758784608112798242e+00 5.118913757765577444e+00 5.118913757765578332e+00 5.169344440116010020e+00 5.169344440116018013e+00 5.243069977968043638e+00 5.243069977968050743e+00 6.212759878872433639e+00 6.212759878872442521e+00 6.267079663778548415e+00 6.267079663778559073e+00 6.613442520600384178e+00 6.668686379393958141e+00 7.170120226095094473e+00 7.170120226095115790e+00 8.457740244019920084e+00 8.457740244019930742e+00 8.909892959737465645e+00
8.407346410195692954e-03 -8.909995626460585072e+00 -8.457840166482167632e+00 -8.457840166482100130e+00 -7.170210437307902751e+00 -7.170210437307892093e+00 -6.646702965181034095e+00 -6.635536126994829864e+00 -6.245466483972125005e+00 -6.245466483972105465e+00 -6.234486444147177231e+00 -6.234486444147172790e+00 -5.243136744056059229e+00 -5.243136744056057452e+00 -5.149285315091753468e+00 -5.149285315091749915e+00 -5.139091431739723603e+00 -5.139091431739704952e+00 -3.743854098201987224e+00 -3.743854098201979674e+00 -3.736266005881085928e+00 -3.736266005881081487e+00 -2.970013120585988542e+00 -2.970000000000006857e+00 -2.970000000000005080e+00 -2.970000000000000639e+00 -2.969999999999999751e+00 -2.517858721794240751e+00 -2.517858721794227872e+00 -1.230236678334981182e+00 -1.230236678334980960e+00 -6.968818109662434646e-01 -6.968818109662434646e-01 6.968818109662423543e-01 6.968818109662457960e-01 1.230236678334982070e+00 1.230236678334983402e+00 2.517858721794231425e+00 2.517858721794240751e+00 2.969999999999998863e+00 2.969999999999998863e+00 2.969999999999999307e+00 2.970000000000001528e+00 2.970013120585988098e+00 3.736266005881089924e+00 3.736266005881093477e+00 3.743854098201989000e+00 3.743854098201991665e+00 5.139091431739712945e+00 5.139091431739718274e+00 5.149285315091762349e+00 5.149285315091766790e+00 5.243136744056042353e+00 5.243136744056058340e+00 6.234486444147154138e+00 6.234486444147156803e+00 6.245466483972109017e+00 6.245466483972111682e+00 6.635536126994833417e+00 6.646702965181056300e+00 7.170210437307895646e+00 7.170210437307918738e+00 8.457840166482139210e+00 8.457840166482156974e+00 8.909995626460620599e+00
5.840734641019551532e-02 -8.909788919754301872e+00 -8.457638984974972018e+00 -8.457638984974963137e+00 -7.170028808128463993e+00 -7.170028808128439124e+00 -6.679796932093859496e+00 -6.602220304260498551e+00 -6.278001846682750298e+00 -6.278001846682747633e+00 -6.201722795943230615e+00 -6.201722795943226174e+00 -5.243002318740881407e+00 -5.243002318740854761e+00 -5.179477991020948302e+00 -5.179477991020928762e+00 -5.108660072908544514e+00 -5.108660072908508099e+00 -3.766326743367059748e+00 -3.766326743367058416e+00 -3.713611454840748394e+00 -3.713611454840744397e+00 -2.970633165744875459e+00 -2.970000000000001972e+00 -2.970000000000001528e+00 -2.970000000000000639e+00 -2.969999999999995310e+00 -2.518534419956517834e+00 -2.518534419956506731e+00 -1.231294802477449712e+00 -1.231294802477445494e+00 -6.978924422890744328e-01 -6.978924422890726564e-01 6.978924422890725454e-01 6.978924422890764312e-01 1.231294802477448158e+00 1.231294802477451267e+00 2.518534419956511616e+00 2.518534419956527604e+00 2.969999999999999307e+00 2.969999999999999751e+00 2.970000000000000639e+00 2.970000000000002860e+00 2.970633165744862580e+00 3.713611454840743953e+00 3.713611454840750614e+00 3.766326743367061081e+00 3.766326743367065522e+00 5.108660072908524974e+00 5.108660072908525862e+00 5.179477991020940308e+00 5.179477991020945638e+00 5.243002318740872525e+00 5.243002318740881407e+00 6.201722795943211075e+00 6.201722795943235944e+00 6.278001846682719211e+00 6.278001846682733422e+00 6.602220304260518979e+00 6.679796932093811535e+00 7.170028808128449782e+00 7.170028808128453335e+00 8.457638984974929386e+00 8.457638984974957808e+00 8.909788919754314307e+00
1.084073464101953377e-01 -8.909272850384734710e+00 -8.457136709446508860e+00 -8.457136709446496425e+00 -7.169575346278239891e+00 -7.169575346278202588e+00 -6.712721750806103671e+00 -6.568741637197709871e+00 -6.310363571302334051e+00 -6.310363571302317176e+00 -6.168791163806250921e+00 -6.168791163806249145e+00 -5.242666707551753014e+00 -5.242666707551737915e+00 -5.209490219090234575e+00 -5.209490219090207042e+00 -5.078051954953152425e+00 -5.078051954953136438e+00 -3.788662027964365908e+00 -3.788662027964364132e+00 -3.690822024046593874e+00 -3.690822024046578331e+00 -2.972180559353291951e+00 -2.970000000000002860e+00 -2.970000000000001528e+00 -2.969999999999999307e+00 -2.969999999999997087e+00 -2.520220526542523931e+00 -2.520220526542522599e+00 -1.233932475478243029e+00 -1.233932475478235258e+00 -7.004091438972557260e-01 -7.004091438972538386e-01 7.004091438972531725e-01 7.004091438972587236e-01 1.233932475478239477e+00 1.233932475478242807e+00 2.520220526542522155e+00 2.520220526542526152e+00 2.969999999999999307e+00 2.969999999999999751e+00 2.969999999999999751e+00 2.970000000000001528e+00 2.972180559353266194e+00 3.690822024046582328e+00 3.690822024046596539e+00 3.788662027964362800e+00 3.788662027964366796e+00 5.078051954953133773e+00 5.078051954953146208e+00 5.209490219090216812e+00 5.209490219090218588e+00 5.242666707551740579e+00 5.242666707551745020e+00 6.168791163806257138e+00 6.168791163806271349e+00 6.310363571302337604e+00 6.310363571302350039e+00 6.568741637197696548e+00 6.712721750806114329e+00 7.169575346278184824e+00 7.169575346278198147e+00 8.457136709446459122e+00 8.457136709446464451e+00 8.909272850384740039e+00
1.584073464101951600e-01 -8.908447445232051010e+00 -8.456333364734426539e+00 -8.456333364734403446e+00 -7.168850071035141269e+00 -7.168850071035133276e+00 -6.745474791265372083e+00 -6.535102894400596441e+00 -6.342549297808892206e+00 -6.342549297808888653e+00 -6.135694029980435893e+00 -6.135694029980417241e+00 -5.242129924293386090e+00 -5.242129924293368326e+00 -5.239320451040863524e+00 -5.239320451040859083e+00 -5.047268688241700829e+00 -5.047268688241698165e+00 -3.810858907898851289e+00 -3.810858907898847736e+00 -3.667898793507576638e+00 -3.667898793507570421e+00 -2.974653612698323180e+00 -2.970000000000000639e+00 -2.969999999999999307e+00 -2.969999999999998863e+00 -2.969999999999988205e+00 -2.522914752652835269e+00 -2.522914752652832604e+00 -1.238139192102265751e+00 -1.238139192102262642e+00 -7.044153832464067344e-01 -7.044153832464034037e-01 7.044153832464044029e-01 7.044153832464058462e-01 1.238139192102266861e+00 1.238139192102267749e+00 2.522914752652836601e+00 2.522914752652838821e+00 2.969999999999997531e+00 2.969999999999999307e+00 2.969999999999999307e+00 2.970000000000002416e+00 2.974653612698326288e+00 3.667898793507573973e+00 3.667898793507591293e+00 3.810858907898853953e+00 3.810858907898855286e+00 5.047268688241699053e+00 5.047268688241702606e+00 5.239320451040859972e+00 5.239320451040860860e+00 5.242129924293388754e+00 5.242129924293389642e+00 6.135694029980432340e+00 6.135694029980450992e+00 6.342549297808899311e+00 6.342549297808901976e+00 6.535102894400595552e+00 6.745474791265408498e+00 7.168850071035111959e+00 7.168850071035143934e+00 8.456333364734406999e+00 8.456333364734408775e+00 8.908447445231995943e+00
2.084073464101949824e-01 -8.907312747291646460e+00 -8.455228990566855174e+00 -8.455228990566826752e+00 -7.167853013233684401e+00 -7.167853013233675519e+00 -6.778053463049165117e+00 -6.501306888006977758e+00 -6.374556701087620958e+00 -6.374556701087608523e+00 -6.102433915192577274e+00 -6.102433915192571057e+00 -5.268967156489713588e+00 -5.268967156489697601e+00 -5.241391991045674104e+00 -5.241391991045659893e+00 -5.016311902566771508e+00 -5.016311902566747527e+00 -3.832916349508651344e+00 -3.832916349508634468e+00 -3.644842854362261519e+00 -3.644842854362255746e+00 -2.978049633893766313e+00 -2.970000000000001528e+00 -2.970000000000000639e+00 -2.970000000000000639e+00 -2.969999999999999751e+00 -2.526613453172362966e+00 -2.526613453172357193e+00 -1.243898380365979328e+00 -1.243898380365978440e+00 -7.098853228012662608e-01 -7.098853228012613759e-01 7.098853228012619310e-01 7.098853228012658168e-01 1.243898380365980216e+00 1.243898380365983325e+00 2.526613453172360746e+00 2.526613453172363410e+00 2.969999999999998419e+00 2.969999999999999307e+00 2.969999999999999751e+00 2.970000000000000195e+00 2.978049633893782300e+00 3.644842854362259743e+00 3.644842854362268181e+00 3.832916349508642906e+00 3.832916349508648235e+00 5.016311902566739533e+00 5.016311902566755521e+00 5.241391991045661669e+00 5.241391991045670551e+00 5.268967156489686054e+00 5.268967156489707371e+00 6.102433915192577274e+00 6.102433915192578162e+00 6.374556701087619182e+00 6.374556701087623622e+00 6.501306888006982199e+00 6.778053463049181993e+00 7.167853013233652426e+00 7.167853013233682624e+00 8.455228990566835634e+00 8.455228990566872938e+00 8.907312747291644683e+00
2.584073464101948048e-01 -8.905868815676992511e+00 -8.453823641564136793e+00 -8.453823641564104818e+00 -7.166584215264471425e+00 -7.166584215264450997e+00 -6.810455214543754465e+00 -6.467356474688425116e+00 -6.406383490187091745e+00 -6.406383490187083751e+00 -6.069013379564425215e+00 -6.069013379564416333e+00 -5.298428822616228828e+00 -5.298428822616215506e+00 -5.240452938163270957e+00 -5.240452938163262964e+00 -4.985183247551684182e+00 -4.985183247551659314e+00 -3.854833329426300637e+00 -3.854833329426294419e+00 -3.621655309063874117e+00 -3.621655309063867900e+00 -2.982364940437804091e+00 -2.970000000000004192e+00 -2.970000000000000195e+00 -2.970000000000000195e+00 -2.969999999999997975e+00 -2.531311648534377845e+00 -2.531311648534375625e+00 -1.251187709946953719e+00 -1.251187709946953719e+00 -7.167846107599293859e-01 -7.167846107599276095e-01 7.167846107599297190e-01 7.167846107599308292e-01 1.251187709946954607e+00 1.251187709946959714e+00 2.531311648534374292e+00 2.531311648534376957e+00 2.969999999999992646e+00 2.969999999999998863e+00 2.970000000000000639e+00 2.970000000000000639e+00 2.982364940437819190e+00 3.621655309063860795e+00 3.621655309063881223e+00 3.854833329426305966e+00 3.854833329426311295e+00 4.985183247551670860e+00 4.985183247551671748e+00 5.240452938163272734e+00 5.240452938163278951e+00 5.298428822616214617e+00 5.298428822616220835e+00 6.069013379564419886e+00 6.069013379564426991e+00 6.406383490187097962e+00 6.406383490187100627e+00 6.467356474688440215e+00 6.810455214543705615e+00 7.166584215264478530e+00 7.166584215264480306e+00 8.453823641564094160e+00 8.453823641564103042e+00 8.905868815676985406e+00
3.084073464101946271e-01 -8.904115725621727151e+00 -8.452117387240720703e+00 -8.452117387240688728e+00 -7.165043731074187683e+00 -7.165043731074161926e+00 -6.842677532151200559e+00 -6.438027407603300389e+00 -6.438027407603287955e+00 -6.433254556676085478e+00 -6.035435023560662415e+00 -6.035435023560654422e+00 -5.327703953864366682e+00 -5.327703953864365793e+00 -5.239312804275108704e+00 -5.239312804275106927e+00 -4.953884393077613524e+00 -4.953884393077606418e+00 -3.876608834447366814e+00 -3.876608834447362373e+00 -3.598337271575731133e+00 -3.598337271575729801e+00 -2.987594876273583111e+00 -2.970000000000001972e+00 -2.970000000000001084e+00 -2.970000000000000639e+00 -2.970000000000000195e+00 -2.537003054191479201e+00 -2.537003054191472096e+00 -1.259979496577074309e+00 -1.259979496577072089e+00 -7.250713856478149255e-01 -7.250713856478109287e-01 7.250713856478130381e-01 7.250713856478130381e-01 1.259979496577068536e+00 1.259979496577068536e+00 2.537003054191466767e+00 2.537003054191474316e+00 2.969999999999999307e+00 2.969999999999999751e+00 2.970000000000002860e+00 2.970000000000008633e+00 2.987594876273584887e+00 3.598337271575718255e+00 3.598337271575724472e+00 3.876608834447355711e+00 3.876608834447358820e+00 4.953884393077608195e+00 4.953884393077622406e+00 5.239312804275103375e+00 5.239312804275112256e+00 5.327703953864375563e+00 5.327703953864377340e+00 6.035435023560658863e+00 6.035435023560667744e+00 6.433254556676047287e+00 6.438027407603282626e+00 6.438027407603298613e+00 6.842677532151157926e+00 7.165043731074154820e+00 7.165043731074186795e+00 8.452117387240701163e+00 8.452117387240729585e+00 8.904115725621675637e+00
3.584073464101944495e-01 -8.902053568484536328e+00 -8.450110312008556335e+00 -8.450110312008483504e+00 -7.163231626165225130e+00 -7.163231626165183386e+00 -6.874717939524222388e+00 -6.469486228590130672e+00 -6.469486228590117349e+00 -6.399004082822832729e+00 -6.001701488974316767e+00 -6.001701488974309662e+00 -5.356791071658654424e+00 -5.356791071658647319e+00 -5.237971636283663912e+00 -5.237971636283647037e+00 -4.922417029732277349e+00 -4.922417029732270244e+00 -3.898241861405954189e+00 -3.898241861405943531e+00 -3.574889867577558444e+00 -3.574889867577555780e+00 -2.993733833164270219e+00 -2.970000000000005969e+00 -2.970000000000002860e+00 -2.970000000000001972e+00 -2.969999999999998863e+00 -2.543680117381442951e+00 -2.543680117381437622e+00 -1.270241185722898125e+00 -1.270241185722896571e+00 -7.346974294322693444e-01 -7.346974294322687893e-01 7.346974294322708987e-01 7.346974294322735632e-01 1.270241185722896127e+00 1.270241185722897903e+00 2.543680117381445172e+00 2.543680117381445172e+00 2.969999999999992202e+00 2.969999999999997975e+00 2.970000000000000195e+00 2.970000000000000639e+00 2.993733833164267111e+00 3.574889867577563329e+00 3.574889867577563773e+00 3.898241861405949304e+00 3.898241861405957298e+00 4.922417029732255145e+00 4.922417029732289784e+00 5.237971636283644372e+00 5.237971636283659471e+00 5.356791071658650871e+00 5.356791071658661529e+00 6.001701488974297227e+00 6.001701488974310550e+00 6.399004082822839834e+00 6.469486228590124455e+00 6.469486228590130672e+00 6.874717939524249033e+00 7.163231626165162957e+00 7.163231626165190491e+00 8.450110312008458635e+00 8.450110312008467517e+00 8.902053568484504353e+00
4.084073464101942719e-01 -8.899682451753328394e+00 -8.447802515179684946e+00 -8.447802515179679617e+00 -7.161147977595277325e+00 -7.161147977595220482e+00 -6.906573996826906203e+00 -6.500757760495904591e+00 -6.500757760495894821e+00 -6.364608049703782910e+00 -5.967815459950664980e+00 -5.967815459950636559e+00 -5.385688714133460842e+00 -5.385688714133434196e+00 -5.236429489364063272e+00 -5.236429489364042844e+00 -4.890782869281315115e+00 -4.890782869281312450e+00 -3.919731417056802947e+00 -3.919731417056791400e+00 -3.551314234683301319e+00 -3.551314234683266680e+00 -3.000775276150076110e+00 -2.970000000000000195e+00 -2.970000000000000195e+00 -2.969999999999991314e+00 -2.969999999999990425e+00 -2.551334060682290517e+00 -2.551334060682287408e+00 -1.281935896596858582e+00 -1.281935896596857249e+00 -7.456094005877124120e-01 -7.456094005877121900e-01 7.456094005877099695e-01 7.456094005877130781e-01 1.281935896596861690e+00 1.281935896596862134e+00 2.551334060682289184e+00 2.551334060682293625e+00 2.969999999999997531e+00 2.969999999999998863e+00 2.970000000000002860e+00 2.970000000000003304e+00 3.000775276150065896e+00 3.551314234683288884e+00 3.551314234683289772e+00 3.919731417056813161e+00 3.919731417056815381e+00 4.890782869281316891e+00 4.890782869281318668e+00 5.236429489364062384e+00 5.236429489364080148e+00 5.385688714133454624e+00 5.385688714133467947e+00 5.967815459950671197e+00 5.967815459950680079e+00 6.364608049703817549e+00 6.500757760495886828e+00 6.500757760495894821e+00 6.906573996826923967e+00 7.161147977595233804e+00 7.161147977595256897e+00 8.447802515179688498e+00 8.447802515179720473e+00 8.899682451753349710e+00
4.584073464101940942e-01 -8.897002499051383850e+00 -8.445194110971227630e+00 -8.445194110971190327e+00 -7.158792873976973503e+00 -7.158792873976960180e+00 -6.938243300020781490e+00 -6.531839842124237627e+00 -6.531839842124222528e+00 -6.330069502755628186e+00 -5.933779664051612279e+00 -5.933779664051598957e+00 -5.414395435875431595e+00 -5.414395435875427154e+00 -5.234686426963278905e+00 -5.234686426963270911e+00 -4.858983645164012266e+00 -4.858983645164002496e+00 -3.941076517963733927e+00 -3.941076517963721049e+00 -3.527611522671016075e+00 -3.527611522671016075e+00 -3.008711772814717023e+00 -2.970000000000001084e+00 -2.970000000000000195e+00 -2.969999999999998863e+00 -2.969999999999997531e+00 -2.559954931769425901e+00 -2.559954931769421460e+00 -1.295023006551022871e+00 -1.295023006551022648e+00 -7.577500819483780070e-01 -7.577500819483772299e-01 7.577500819483695693e-01 7.577500819483731220e-01 1.295023006551023315e+00 1.295023006551025091e+00 2.559954931769423236e+00 2.559954931769424569e+00 2.969999999999999751e+00 2.970000000000001084e+00 2.970000000000001084e+00 2.970000000000005080e+00 3.008711772814709473e+00 3.527611522670999644e+00 3.527611522671018296e+00 3.941076517963709946e+00 3.941076517963717496e+00 4.858983645164012266e+00 4.858983645164023812e+00 5.234686426963278016e+00 5.234686426963289563e+00 5.414395435875430707e+00 5.414395435875452911e+00 5.933779664051597180e+00 5.933779664051606950e+00 6.330069502755617528e+00 6.531839842124186113e+00 6.531839842124187001e+00 6.938243300020768167e+00 7.158792873976970839e+00 7.158792873976999260e+00 8.445194110971206314e+00 8.445194110971247170e+00 8.897002499051350100e+00
5.084073464101939166e-01 -8.894013850143224431e+00 -8.442285228509339490e+00 -8.442285228509335937e+00 -7.156166415477538401e+00 -7.156166415477529519e+00 -6.969723480175866293e+00 -6.562730343118755805e+00 -6.562730343118738929e+00 -6.295391537457031284e+00 -5.899596873361958593e+00 -5.899596873361952376e+00 -5.442909807677771994e+00 -5.442909807677759559e+00 -5.232742520798812080e+00 -5.232742520798804087e+00 -4.827021113014255072e+00 -4.827021113014237308e+00 -3.962276190393712039e+00 -3.962276190393704045e+00 -3.503782893725788661e+00 -3.503782893725785108e+00 -3.017535026053577152e+00 -2.970000000000004192e+00 -2.970000000000001084e+00 -2.970000000000000195e+00 -2.969999999999999307e+00 -2.569531658720569656e+00 -2.569531658720565659e+00 -1.309458756124575629e+00 -1.309458756124570078e+00 -7.710595867703531336e-01 -7.710595867703484707e-01 7.710595867703471384e-01 7.710595867703504691e-01 1.309458756124567191e+00 1.309458756124572076e+00 2.569531658720568323e+00 2.569531658720570544e+00 2.969999999999999307e+00 2.969999999999999751e+00 2.969999999999999751e+00 2.970000000000001528e+00 3.017535026053579372e+00 3.503782893725780223e+00 3.503782893725781555e+00 3.962276190393710262e+00 3.962276190393719144e+00 4.827021113014243525e+00 4.827021113014252407e+00 5.232742520798811192e+00 5.232742520798816521e+00 5.442909807677765777e+00 5.442909807677778211e+00 5.899596873361960370e+00 5.899596873361979021e+00 6.295391537457025066e+00 6.562730343118739817e+00 6.562730343118751364e+00 6.969723480175857411e+00 7.156166415477547282e+00 7.156166415477555276e+00 8.442285228509327055e+00 8.442285228509341266e+00 8.894013850143261735e+00
5.584073464101937390e-01 -8.890716660942675986e+00 -8.439076011834730551e+00 -8.439076011834691471e+00 -7.153268713818052404e+00 -7.153268713818006219e+00 -7.001012202805303453e+00 -6.593427163370711774e+00 -6.593427163370703781e+00 -6.260577300550738578e+00 -5.865269905639402204e+00 -5.865269905639393322e+00 -5.471230416306188893e+00 -5.471230416306184452e+00 -5.230597850857525266e+00 -5.230597850857503062e+00 -4.794897051208303118e+00 -4.794897051208303118e+00 -3.983329470217014112e+00 -3.983329470217012336e+00 -3.479829522696041177e+00 -3.479829522696040733e+00 -3.027235910007021857e+00 -2.970000000000010409e+00 -2.969999999999999751e+00 -2.969999999999999307e+00 -2.969999999999996643e+00 -2.580052110161866530e+00 -2.580052110161857648e+00 -1.325196856286797731e+00 -1.325196856286791958e+00 -7.854764782800121026e-01 -7.854764782800072176e-01 7.854764782800106593e-01 7.854764782800116585e-01 1.325196856286790625e+00 1.325196856286792180e+00 2.580052110161858536e+00 2.580052110161861201e+00 2.969999999999997531e+00 2.970000000000001084e+00 2.970000000000001084e+00 2.970000000000009077e+00 3.027235910007028075e+00 3.479829522696038069e+00 3.479829522696043842e+00 3.983329470217018553e+00 3.983329470217020774e+00 4.794897051208294236e+00 4.794897051208294236e+00 5.230597850857496844e+00 5.230597850857517273e+00 5.471230416306189781e+00 5.471230416306191557e+00 5.865269905639375558e+00 5.865269905639380887e+00 6.260577300550782986e+00 6.593427163370673583e+00 6.593427163370695787e+00 7.001012202805320328e+00 7.153268713818012436e+00 7.153268713818014213e+00 8.439076011834600877e+00 8.439076011834629298e+00 8.890716660942697303e+00
6.084073464101935613e-01 -8.887111103520656030e+00 -8.435566619908470898e+00 -8.435566619908467345e+00 -7.150099892272855584e+00 -7.150099892272826274e+00 -7.032107167222552135e+00 -6.623928232448324849e+00 -6.623928232448286657e+00 -6.225629991309949318e+00 -5.830801625509820951e+00 -5.830801625509818287e+00 -5.499355864276010308e+00 -5.499355864276009420e+00 -5.228252505394142879e+00 -5.228252505394141103e+00 -4.762613261440941770e+00 -4.762613261440934664e+00 -4.004235402812295952e+00 -4.004235402812285294e+00 -3.455752597364437406e+00 -3.455752597364429857e+00 -3.037804508799070380e+00 -2.970000000000007745e+00 -2.970000000000002416e+00 -2.969999999999998419e+00 -2.969999999999997531e+00 -2.591503159511753474e+00 -2.591503159511747700e+00 -1.342189081508276205e+00 -1.342189081508273540e+00 -8.009387711718317648e-01 -8.009387711718268799e-01 8.009387711718264358e-01 8.009387711718293223e-01 1.342189081508272430e+00 1.342189081508277537e+00 2.591503159511747256e+00 2.591503159511752141e+00 2.969999999999999751e+00 2.970000000000001084e+00 2.970000000000001528e+00 2.970000000000011742e+00 3.037804508799062386e+00 3.455752597364429413e+00 3.455752597364442735e+00 4.004235402812288847e+00 4.004235402812289735e+00 4.762613261440931112e+00 4.762613261440931112e+00 5.228252505394137550e+00 5.228252505394146432e+00 5.499355864276015637e+00 5.499355864276029848e+00 5.830801625509805852e+00 5.830801625509808517e+00 6.225629991309909350e+00 6.623928232448318631e+00 6.623928232448330178e+00 7.032107167222555688e+00 7.150099892272839597e+00 7.150099892272842261e+00 8.435566619908483332e+00 8.435566619908497543e+00 8.887111103520705768e+00
6.584073464101933837e-01 -8.883197366114561788e+00 -8.431757226619131629e+00 -8.431757226619106760e+00 -7.146660085669210183e+00 -7.146660085669157780e+00 -7.063006105920920596e+00 -6.654231509047309423e+00 -6.654231509047274784e+00 -6.190552862848681670e+00 -5.796194945710159807e+00 -5.796194945710155366e+00 -5.527284769639538631e+00 -5.527284769639536854e+00 -5.225706580929851519e+00 -5.225706580929841749e+00 -4.730171569331377945e+00 -4.730171569331377057e+00 -4.024993042976921842e+00 -4.024993042976913848e+00 -3.431553318733928215e+00 -3.431553318733911340e+00 -3.049230157704854172e+00 -2.970000000000001972e+00 -2.969999999999999751e+00 -2.969999999999999307e+00 -2.969999999999998863e+00 -2.603870752558653301e+00 -2.603870752558650192e+00 -1.360385834939072280e+00 -1.360385834939068950e+00 -8.173847963798186456e-01 -8.173847963798174243e-01 8.173847963798134275e-01 8.173847963798219762e-01 1.360385834939066507e+00 1.360385834939071170e+00 2.603870752558652413e+00 2.603870752558665735e+00 2.969999999999995755e+00 2.969999999999998419e+00 2.969999999999999307e+00 2.970000000000005969e+00 3.049230157704858168e+00 3.431553318733912228e+00 3.431553318733913116e+00 4.024993042976910296e+00 4.024993042976929836e+00 4.730171569331369952e+00 4.730171569331383274e+00 5.225706580929826650e+00 5.225706580929840861e+00 5.527284769639524420e+00 5.527284769639528861e+00 5.796194945710123392e+00 5.796194945710143820e+00 6.190552862848637261e+00 6.654231509047276560e+00 6.654231509047283666e+00 7.063006105920908162e+00 7.146660085669204854e+00 7.146660085669206630e+00 8.431757226619032153e+00 8.431757226619108536e+00 8.883197366114520932e+00
7.084073464101932061e-01 -8.878975653138018842e+00 -8.427648020789023420e+00 -8.427648020789002103e+00 -7.142949440386320070e+00 -7.142949440386299642e+00 -7.093706783974371710e+00 -6.684334980461713371e+00 -6.684334980461703601e+00 -6.155349223480007126e+00 -5.761452828380162039e+00 -5.761452828380160263e+00 -5.555015765783598347e+00 -5.555015765783579695e+00 -5.222960182250426797e+00 -5.222960182250419692e+00 -4.697573825060744390e+00 -4.697573825060739949e+00 -4.045601454842198130e+00 -4.045601454842183031e+00 -3.407232901329932506e+00 -3.407232901329925401e+00 -3.061501486359741619e+00 -2.970000000000002416e+00 -2.970000000000000195e+00 -2.969999999999998863e+00 -2.969999999999997975e+00 -2.617139977602400691e+00 -2.617139977602394030e+00 -1.379736674907407368e+00 -1.379736674907398042e+00 -8.347539217955310953e-01 -8.347539217955297630e-01 8.347539217955299851e-01 8.347539217955335378e-01 1.379736674907397154e+00 1.379736674907403371e+00 2.617139977602394030e+00 2.617139977602399803e+00 2.969999999999998419e+00 2.969999999999998863e+00 2.969999999999999307e+00 2.970000000000001084e+00 3.061501486359735846e+00 3.407232901329926289e+00 3.407232901329927621e+00 4.045601454842177702e+00 4.045601454842182143e+00 4.697573825060733732e+00 4.697573825060761266e+00 5.222960182250425909e+00 5.222960182250429462e+00 5.555015765783580584e+00 5.555015765783606341e+00 5.761452828380144275e+00 5.761452828380151381e+00 6.155349223480007126e+00 6.684334980461687614e+00 6.684334980461734688e+00 7.093706783974377039e+00 7.142949440386349380e+00 7.142949440386368032e+00 8.427648020789018091e+00 8.427648020789035854e+00 8.878975653138034829e+00
7.584073464101930284e-01 -8.874446185192420344e+00 -8.423239206182975281e+00 -8.423239206182969951e+00 -7.138968114354922179e+00 -7.138968114354916850e+00 -7.124206998458776141e+00 -6.714236662074178241e+00 -6.714236662074172912e+00 -6.120022438121569763e+00 -5.726578286405670681e+00 -5.726578286405668905e+00 -5.582547501236546417e+00 -5.582547501236538423e+00 -5.220013422404514714e+00 -5.220013422404512049e+00 -4.664821904042829814e+00 -4.664821904042820044e+00 -4.066059711792953557e+00 -4.066059711792945564e+00 -3.382792573519779911e+00 -3.382792573519779022e+00 -3.074606463618385188e+00 -2.970000000000000195e+00 -2.969999999999999307e+00 -2.969999999999998863e+00 -2.969999999999994422e+00 -2.631295137398310224e+00 -2.631295137398309336e+00 -1.400190794936207572e+00 -1.400190794936205130e+00 -8.529871307605283448e-01 -8.529871307605222386e-01 8.529871307605246811e-01 8.529871307605270125e-01 1.400190794936204464e+00 1.400190794936205574e+00 2.631295137398293793e+00 2.631295137398302675e+00 2.969999999999993090e+00 2.969999999999997975e+00 2.969999999999998863e+00 2.970000000000000639e+00 3.074606463618384744e+00 3.382792573519771917e+00 3.382792573519781687e+00 4.066059711792947340e+00 4.066059711792962439e+00 4.664821904042811163e+00 4.664821904042843137e+00 5.220013422404489845e+00 5.220013422404512937e+00 5.582547501236541976e+00 5.582547501236543752e+00 5.726578286405660911e+00 5.726578286405674234e+00 6.120022438121559105e+00 6.714236662074156037e+00 6.714236662074181794e+00 7.124206998458747719e+00 7.138968114354882211e+00 7.138968114354908856e+00 8.423239206182980610e+00 8.423239206182984162e+00 8.874446185192409686e+00
