  0.27492633E+01 -0.97840279E+01
  0.27541612E+01 -0.97726041E+01
  0.27590590E+01 -0.97614200E+01
  0.27639569E+01 -0.97504987E+01
  0.27688547E+01 -0.97398464E+01
  0.27737526E+01 -0.97294253E+01
  0.27786504E+01 -0.97190361E+01
  0.27835483E+01 -0.97077987E+01
  0.27884461E+01 -0.96944142E+01
  0.27933440E+01 -0.96797594E+01
  0.27982418E+01 -0.96646497E+01
  0.28031397E+01 -0.96492994E+01
  0.28080375E+01 -0.96337726E+01
  0.28129354E+01 -0.96180949E+01
  0.28178332E+01 -0.96022792E+01
  0.28227311E+01 -0.95863334E+01
  0.28276289E+01 -0.95702641E+01
  0.28325268E+01 -0.95540774E+01
  0.28374246E+01 -0.95377808E+01
  0.28423225E+01 -0.95213850E+01
  0.28472203E+01 -0.95049063E+01
  0.28521182E+01 -0.94883743E+01
  0.28570160E+01 -0.94718473E+01
  0.28619139E+01 -0.94554592E+01
  0.28668117E+01 -0.94395818E+01
  0.28717096E+01 -0.94254563E+01
  0.28766074E+01 -0.94162430E+01
  0.28815053E+01 -0.94127342E+01
  0.28864031E+01 -0.94118042E+01
  0.28913010E+01 -0.94116082E+01
  0.28961988E+01 -0.94113111E+01
  0.29010967E+01 -0.94104074E+01
  0.29059945E+01 -0.94085270E+01
  0.29108924E+01 -0.94053800E+01
  0.29157902E+01 -0.94007459E+01
  0.29206881E+01 -0.93944802E+01
  0.29255859E+01 -0.93865308E+01
  0.29304837E+01 -0.93769493E+01
  0.29353816E+01 -0.93658825E+01
  0.29402794E+01 -0.93535398E+01
  0.29451773E+01 -0.93401507E+01
  0.29500751E+01 -0.93259301E+01
  0.29549730E+01 -0.93110610E+01
  0.29598708E+01 -0.92956903E+01
  0.29647687E+01 -0.92799339E+01
  0.29696665E+01 -0.92638825E+01
  0.29745644E+01 -0.92476085E+01
  0.29794622E+01 -0.92311714E+01
  0.29843601E+01 -0.92146229E+01
  0.29892579E+01 -0.91980111E+01
  0.29941558E+01 -0.91813862E+01
  0.29990536E+01 -0.91648096E+01
  0.30039515E+01 -0.91483761E+01
  0.30088493E+01 -0.91322875E+01
  0.30137472E+01 -0.91173713E+01
  0.30186450E+01 -0.91184606E+01
  0.30235429E+01 -0.91307068E+01
  0.30282560E+01 -0.91307050E+01
  0.30329691E+01 -0.91307033E+01
  0.30376822E+01 -0.91307017E+01
  0.30423953E+01 -0.91307004E+01
  0.30471084E+01 -0.91306992E+01
  0.30518215E+01 -0.91306983E+01
  0.30565346E+01 -0.91306977E+01
  0.30612477E+01 -0.91306973E+01
  0.30659608E+01 -0.91306971E+01
  0.30708662E+01 -0.91186320E+01
  0.30757716E+01 -0.91169952E+01
  0.30806769E+01 -0.91316325E+01
  0.30855823E+01 -0.91474843E+01
  0.30904877E+01 -0.91636877E+01
  0.30953930E+01 -0.91800381E+01
  0.31002984E+01 -0.91964408E+01
  0.31052038E+01 -0.92128350E+01
  0.31101091E+01 -0.92291718E+01
  0.31150145E+01 -0.92454049E+01
  0.31199199E+01 -0.92614850E+01
  0.31248253E+01 -0.92773560E+01
  0.31297306E+01 -0.92929500E+01
  0.31346360E+01 -0.93081826E+01
  0.31395414E+01 -0.93229466E+01
  0.31444467E+01 -0.93371058E+01
  0.31493521E+01 -0.93504908E+01
  0.31542575E+01 -0.93628996E+01
  0.31591629E+01 -0.93741120E+01
  0.31640682E+01 -0.93839177E+01
  0.31689736E+01 -0.93921567E+01
  0.31738790E+01 -0.93987529E+01
  0.31787843E+01 -0.94037279E+01
  0.31836897E+01 -0.94071948E+01
  0.31885951E+01 -0.94093429E+01
  0.31935005E+01 -0.94104294E+01
  0.31984058E+01 -0.94107883E+01
  0.32033112E+01 -0.94108766E+01
  0.32082166E+01 -0.94114267E+01
  0.32131219E+01 -0.94138995E+01
  0.32180273E+01 -0.94208833E+01
  0.32229327E+01 -0.94330774E+01
  0.32278380E+01 -0.94479460E+01
  0.32327434E+01 -0.94637774E+01
  0.32376488E+01 -0.94799484E+01
  0.32425542E+01 -0.94962253E+01
  0.32474595E+01 -0.95125068E+01
  0.32523649E+01 -0.95287426E+01
  0.32572703E+01 -0.95449050E+01
  0.32621756E+01 -0.95609773E+01
  0.32670810E+01 -0.95769485E+01
  0.32719864E+01 -0.95928102E+01
  0.32768918E+01 -0.96085554E+01
  0.32817971E+01 -0.96241766E+01
  0.32867025E+01 -0.96396642E+01
  0.32916079E+01 -0.96550022E+01
  0.32965132E+01 -0.96701570E+01
  0.33014186E+01 -0.96850369E+01
  0.33063240E+01 -0.96993045E+01
  0.33112293E+01 -0.97118506E+01
  0.33161347E+01 -0.97224671E+01
  0.33210401E+01 -0.97326273E+01
  0.33259455E+01 -0.97428914E+01
  0.33308508E+01 -0.97533753E+01
  0.33357562E+01 -0.97640945E+01
  0.33406616E+01 -0.97750356E+01
  0.33455669E+01 -0.97861734E+01
  0.33504723E+01 -0.97974781E+01
  0.33553777E+01 -0.98089179E+01
  0.33602831E+01 -0.98204614E+01
  0.33651884E+01 -0.98320786E+01
  0.33700938E+01 -0.98437417E+01
  0.33749992E+01 -0.98554261E+01
  0.33799045E+01 -0.98671098E+01
  0.33848099E+01 -0.98787739E+01
  0.33897153E+01 -0.98904023E+01
  0.33946207E+01 -0.99019812E+01
  0.33995260E+01 -0.99134990E+01
  0.34044314E+01 -0.99249457E+01
  0.34093368E+01 -0.99363132E+01
  0.34142421E+01 -0.99475942E+01
  0.34191475E+01 -0.99587826E+01
  0.34240529E+01 -0.99698732E+01
  0.34289582E+01 -0.99808614E+01
  0.34338636E+01 -0.99917431E+01
  0.34387690E+01 -0.10002515E+02
  0.34436744E+01 -0.10013173E+02
  0.34485797E+01 -0.10023715E+02
  0.34534851E+01 -0.10034139E+02
  0.34583905E+01 -0.10044442E+02
  0.34632958E+01 -0.10054622E+02
  0.34682012E+01 -0.10064677E+02
  0.34731066E+01 -0.10074606E+02
  0.34780120E+01 -0.10084407E+02
  0.34829173E+01 -0.10094080E+02
  0.34878227E+01 -0.10103625E+02
  0.34927281E+01 -0.10113039E+02
  0.34976334E+01 -0.10122324E+02
  0.35025388E+01 -0.10131479E+02
  0.35074442E+01 -0.10140505E+02
  0.35123496E+01 -0.10149401E+02
  0.35172549E+01 -0.10158168E+02
  0.35221603E+01 -0.10166806E+02
  0.35270657E+01 -0.10175317E+02
  0.35319710E+01 -0.10183700E+02
  0.35368764E+01 -0.10191957E+02
  0.35417818E+01 -0.10200088E+02
  0.35466871E+01 -0.10208094E+02
  0.35515925E+01 -0.10215974E+02
  0.35564979E+01 -0.10223731E+02
  0.35614033E+01 -0.10231363E+02
  0.35663086E+01 -0.10238872E+02
  0.35712140E+01 -0.10246257E+02
  0.35761194E+01 -0.10253518E+02
  0.35810247E+01 -0.10260655E+02
  0.35859301E+01 -0.10267668E+02
  0.35908355E+01 -0.10274556E+02
  0.35957409E+01 -0.10281319E+02
  0.36006462E+01 -0.10287955E+02
  0.36055516E+01 -0.10294464E+02
  0.36104570E+01 -0.10300846E+02
  0.36153623E+01 -0.10307098E+02
  0.36202677E+01 -0.10313220E+02
  0.36251731E+01 -0.10319211E+02
  0.36300784E+01 -0.10325068E+02
  0.36349838E+01 -0.10330792E+02
  0.36398892E+01 -0.10336381E+02
  0.36447946E+01 -0.10341833E+02
  0.36496999E+01 -0.10347147E+02
  0.36546053E+01 -0.10352322E+02
  0.36595107E+01 -0.10357355E+02
  0.36644160E+01 -0.10362247E+02
  0.36693214E+01 -0.10366994E+02
  0.36742268E+01 -0.10371597E+02
  0.36791322E+01 -0.10376052E+02
  0.36840375E+01 -0.10380360E+02
  0.36889429E+01 -0.10384517E+02
  0.36938483E+01 -0.10388523E+02
  0.36987536E+01 -0.10392376E+02
  0.37036590E+01 -0.10396075E+02
  0.37085644E+01 -0.10399618E+02
  0.37134698E+01 -0.10403004E+02
  0.37183751E+01 -0.10406231E+02
  0.37232805E+01 -0.10409298E+02
  0.37281859E+01 -0.10412204E+02
  0.37330912E+01 -0.10414948E+02
  0.37379966E+01 -0.10417529E+02
  0.37429020E+01 -0.10419946E+02
  0.37478073E+01 -0.10422197E+02
  0.37527127E+01 -0.10424284E+02
  0.37576181E+01 -0.10426204E+02
  0.37625235E+01 -0.10427958E+02
  0.37674288E+01 -0.10429545E+02
  0.37723342E+01 -0.10430966E+02
  0.37772396E+01 -0.10432219E+02
  0.37821449E+01 -0.10433305E+02
  0.37870503E+01 -0.10434224E+02
  0.37919557E+01 -0.10434976E+02
  0.37968611E+01 -0.10435560E+02
  0.38017664E+01 -0.10435978E+02
  0.38066718E+01 -0.10436228E+02
  0.38115772E+01 -0.10436312E+02
  
  0.00000000E+00 -0.91212208E+01
  0.48978493E-02 -0.91146448E+01
  0.97956986E-02 -0.91039956E+01
  0.14693548E-01 -0.90898510E+01
  0.19591397E-01 -0.90756458E+01
  0.24489247E-01 -0.90617237E+01
  0.29387096E-01 -0.90482417E+01
  0.34284945E-01 -0.90354265E+01
  0.39182794E-01 -0.90239855E+01
  0.44080644E-01 -0.90252322E+01
  0.48978493E-01 -0.90400590E+01
  0.53876342E-01 -0.90571715E+01
  0.58774192E-01 -0.90752424E+01
  0.63672041E-01 -0.90937845E+01
  0.68569890E-01 -0.91125638E+01
  0.73467740E-01 -0.91314534E+01
  0.78365589E-01 -0.91503789E+01
  0.83263438E-01 -0.91692932E+01
  0.88161287E-01 -0.91881653E+01
  0.93059137E-01 -0.92069736E+01
  0.97956986E-01 -0.92257026E+01
  0.10285484E+00 -0.92443405E+01
  0.10775268E+00 -0.92628784E+01
  0.11265053E+00 -0.92813088E+01
  0.11754838E+00 -0.92996258E+01
  0.12244623E+00 -0.93178238E+01
  0.12734408E+00 -0.93358968E+01
  0.13224193E+00 -0.93538371E+01
  0.13713978E+00 -0.93716300E+01
  0.14203763E+00 -0.93892332E+01
  0.14693548E+00 -0.94064056E+01
  0.15183333E+00 -0.94190062E+01
  0.15673118E+00 -0.94241643E+01
  0.16162903E+00 -0.94301318E+01
  0.16652688E+00 -0.94376679E+01
  0.17142473E+00 -0.94467297E+01
  0.17632257E+00 -0.94571218E+01
  0.18122042E+00 -0.94686023E+01
  0.18611827E+00 -0.94809357E+01
  0.19101612E+00 -0.94939183E+01
  0.19591397E+00 -0.95073838E+01
  0.20081182E+00 -0.95212014E+01
  0.20570967E+00 -0.95352698E+01
  0.21060752E+00 -0.95495107E+01
  0.21550537E+00 -0.95638636E+01
  0.22040322E+00 -0.95782813E+01
  0.22530107E+00 -0.95927271E+01
  0.23019892E+00 -0.96071718E+01
  0.23509677E+00 -0.96215922E+01
  0.23999462E+00 -0.96359693E+01
  0.24489247E+00 -0.96502881E+01
  0.24979031E+00 -0.96645359E+01
  0.25468816E+00 -0.96787024E+01
  0.25958601E+00 -0.96927791E+01
  0.26448386E+00 -0.97067587E+01
  0.26938171E+00 -0.97206353E+01
  0.27427956E+00 -0.97344038E+01
  0.27917741E+00 -0.97480598E+01
  0.28407526E+00 -0.97615999E+01
  0.28897311E+00 -0.97750210E+01
  0.29387096E+00 -0.97883206E+01
  0.29876881E+00 -0.98014965E+01
  0.30366666E+00 -0.98145470E+01
  0.30856451E+00 -0.98274706E+01
  0.31346236E+00 -0.98402661E+01
  0.31836020E+00 -0.98529326E+01
  0.32325805E+00 -0.98654692E+01
  0.32815590E+00 -0.98778753E+01
  0.33305375E+00 -0.98901504E+01
  0.33795160E+00 -0.99022940E+01
  0.34284945E+00 -0.99143058E+01
  0.34774730E+00 -0.99261855E+01
  0.35264515E+00 -0.99379326E+01
  0.35754300E+00 -0.99495470E+01
  0.36244085E+00 -0.99610282E+01
  0.36733870E+00 -0.99723758E+01
  0.37223655E+00 -0.99835891E+01
  0.37713440E+00 -0.99946676E+01
  0.38203225E+00 -0.10005610E+02
  0.38693009E+00 -0.10016417E+02
  0.39182794E+00 -0.10027085E+02
  0.39672579E+00 -0.10037615E+02
  0.40162364E+00 -0.10048004E+02
  0.40652149E+00 -0.10058253E+02
  0.41141934E+00 -0.10068358E+02
  0.41631719E+00 -0.10078319E+02
  0.42121504E+00 -0.10088135E+02
  0.42611289E+00 -0.10097803E+02
  0.43101074E+00 -0.10107324E+02
  0.43590859E+00 -0.10116695E+02
  0.44080644E+00 -0.10125916E+02
  0.44570429E+00 -0.10134986E+02
  0.45060214E+00 -0.10143904E+02
  0.45549999E+00 -0.10152670E+02
  0.46039783E+00 -0.10161283E+02
  0.46529568E+00 -0.10169743E+02
  0.47019353E+00 -0.10178051E+02
  0.47509138E+00 -0.10186205E+02
  0.47998923E+00 -0.10194206E+02
  0.48488708E+00 -0.10202053E+02
  0.48978493E+00 -0.10209748E+02
  0.49468278E+00 -0.10217289E+02
  0.49958063E+00 -0.10224677E+02
  0.50447848E+00 -0.10231913E+02
  0.50937633E+00 -0.10238995E+02
  0.51427418E+00 -0.10245924E+02
  0.51917203E+00 -0.10252700E+02
  0.52406988E+00 -0.10259324E+02
  0.52896772E+00 -0.10265794E+02
  0.53386557E+00 -0.10272112E+02
  0.53876342E+00 -0.10278278E+02
  0.54366127E+00 -0.10284291E+02
  0.54855912E+00 -0.10290151E+02
  0.55345697E+00 -0.10295859E+02
  0.55835482E+00 -0.10301415E+02
  0.56325267E+00 -0.10306818E+02
  0.56815052E+00 -0.10312070E+02
  0.57304837E+00 -0.10317169E+02
  0.57794622E+00 -0.10322117E+02
  0.58284407E+00 -0.10326912E+02
  0.58774192E+00 -0.10331556E+02
  0.59263977E+00 -0.10336048E+02
  0.59753761E+00 -0.10340389E+02
  0.60243546E+00 -0.10344577E+02
  0.60733331E+00 -0.10348614E+02
  0.61223116E+00 -0.10352500E+02
  0.61712901E+00 -0.10356233E+02
  0.62202686E+00 -0.10359815E+02
  0.62692471E+00 -0.10363244E+02
  0.63182256E+00 -0.10366522E+02
  0.63672041E+00 -0.10369647E+02
  0.64161826E+00 -0.10372620E+02
  0.64651611E+00 -0.10375441E+02
  0.65141396E+00 -0.10378109E+02
  0.65631181E+00 -0.10380624E+02
  0.66120966E+00 -0.10382987E+02
  0.66610750E+00 -0.10385198E+02
  0.67100535E+00 -0.10387255E+02
  0.67590320E+00 -0.10389160E+02
  0.68080105E+00 -0.10390912E+02
  0.68569890E+00 -0.10392512E+02
  0.69059675E+00 -0.10393959E+02
  0.69549460E+00 -0.10395253E+02
  0.70039245E+00 -0.10396395E+02
  0.70529030E+00 -0.10397384E+02
  0.71018815E+00 -0.10398221E+02
  0.71508600E+00 -0.10398905E+02
  0.71998385E+00 -0.10399438E+02
  0.72488170E+00 -0.10399818E+02
  0.72977955E+00 -0.10400046E+02
  0.73467740E+00 -0.10400122E+02
  0.73957524E+00 -0.10400046E+02
  0.74447309E+00 -0.10399818E+02
  0.74937094E+00 -0.10399438E+02
  0.75426879E+00 -0.10398905E+02
  0.75916664E+00 -0.10398221E+02
  0.76406449E+00 -0.10397384E+02
  0.76896234E+00 -0.10396395E+02
  0.77386019E+00 -0.10395253E+02
  0.77875804E+00 -0.10393959E+02
  0.78365589E+00 -0.10392512E+02
  0.78855374E+00 -0.10390912E+02
  0.79345159E+00 -0.10389160E+02
  0.79834944E+00 -0.10387255E+02
  0.80324729E+00 -0.10385198E+02
  0.80814513E+00 -0.10382987E+02
  0.81304298E+00 -0.10380624E+02
  0.81794083E+00 -0.10378109E+02
  0.82283868E+00 -0.10375441E+02
  0.82773653E+00 -0.10372620E+02
  0.83263438E+00 -0.10369647E+02
  0.83753223E+00 -0.10366522E+02
  0.84243008E+00 -0.10363244E+02
  0.84732793E+00 -0.10359815E+02
  0.85222578E+00 -0.10356233E+02
  0.85712363E+00 -0.10352500E+02
  0.86202148E+00 -0.10348614E+02
  0.86691933E+00 -0.10344577E+02
  0.87181718E+00 -0.10340389E+02
  0.87671502E+00 -0.10336048E+02
  0.88161287E+00 -0.10331556E+02
  0.88651072E+00 -0.10326912E+02
  0.89140857E+00 -0.10322117E+02
  0.89630642E+00 -0.10317169E+02
  0.90120427E+00 -0.10312070E+02
  0.90610212E+00 -0.10306818E+02
  0.91099997E+00 -0.10301415E+02
  0.91589782E+00 -0.10295859E+02
  0.92079567E+00 -0.10290151E+02
  0.92569352E+00 -0.10284291E+02
  0.93059137E+00 -0.10278278E+02
  0.93548922E+00 -0.10272112E+02
  0.94038707E+00 -0.10265794E+02
  0.94528492E+00 -0.10259324E+02
  0.95018276E+00 -0.10252700E+02
  0.95508061E+00 -0.10245924E+02
  0.95997846E+00 -0.10238995E+02
  0.96487631E+00 -0.10231913E+02
  0.96977416E+00 -0.10224677E+02
  0.97467201E+00 -0.10217289E+02
  0.97956986E+00 -0.10209748E+02
  0.98446771E+00 -0.10202053E+02
  0.98936556E+00 -0.10194206E+02
  0.99426341E+00 -0.10186205E+02
  0.99916126E+00 -0.10178051E+02
  0.10040591E+01 -0.10169743E+02
  0.10089570E+01 -0.10161283E+02
  0.10138548E+01 -0.10152670E+02
  0.10187527E+01 -0.10143904E+02
  0.10236505E+01 -0.10134986E+02
  0.10285484E+01 -0.10125916E+02
  0.10334462E+01 -0.10116695E+02
  0.10383441E+01 -0.10107324E+02
  0.10432419E+01 -0.10097803E+02
  0.10481398E+01 -0.10088135E+02
  0.10530376E+01 -0.10078319E+02
  0.10579354E+01 -0.10068358E+02
  0.10628333E+01 -0.10058253E+02
  0.10677311E+01 -0.10048004E+02
  0.10726290E+01 -0.10037615E+02
  0.10775268E+01 -0.10027085E+02
  0.10824247E+01 -0.10016417E+02
  0.10873225E+01 -0.10005610E+02
  0.10922204E+01 -0.99946676E+01
  0.10971182E+01 -0.99835891E+01
  0.11020161E+01 -0.99723758E+01
  0.11069139E+01 -0.99610282E+01
  0.11118118E+01 -0.99495470E+01
  0.11167096E+01 -0.99379326E+01
  0.11216075E+01 -0.99261855E+01
  0.11265053E+01 -0.99143058E+01
  0.11314032E+01 -0.99022940E+01
  0.11363010E+01 -0.98901504E+01
  0.11411989E+01 -0.98778753E+01
  0.11460967E+01 -0.98654692E+01
  0.11509946E+01 -0.98529326E+01
  0.11558924E+01 -0.98402661E+01
  0.11607903E+01 -0.98274706E+01
  0.11656881E+01 -0.98145470E+01
  0.11705860E+01 -0.98014965E+01
  0.11754838E+01 -0.97883206E+01
  0.11803817E+01 -0.97750210E+01
  0.11852795E+01 -0.97615999E+01
  0.11901774E+01 -0.97480598E+01
  0.11950752E+01 -0.97344038E+01
  0.11999731E+01 -0.97206353E+01
  0.12048709E+01 -0.97067587E+01
  0.12097688E+01 -0.96927791E+01
  0.12146666E+01 -0.96787024E+01
  0.12195645E+01 -0.96645359E+01
  0.12244623E+01 -0.96502881E+01
  0.12293602E+01 -0.96359693E+01
  0.12342580E+01 -0.96215922E+01
  0.12391559E+01 -0.96071718E+01
  0.12440537E+01 -0.95927271E+01
  0.12489516E+01 -0.95782813E+01
  0.12538494E+01 -0.95638636E+01
  0.12587473E+01 -0.95495107E+01
  0.12636451E+01 -0.95352698E+01
  0.12685430E+01 -0.95212014E+01
  0.12734408E+01 -0.95073837E+01
  0.12783387E+01 -0.94939183E+01
  0.12832365E+01 -0.94809357E+01
  0.12881344E+01 -0.94686023E+01
  0.12930322E+01 -0.94571218E+01
  0.12979301E+01 -0.94467297E+01
  0.13028279E+01 -0.94376679E+01
  0.13077258E+01 -0.94301318E+01
  0.13126236E+01 -0.94241643E+01
  0.13175215E+01 -0.94190062E+01
  0.13224193E+01 -0.94064056E+01
  0.13273172E+01 -0.93892332E+01
  0.13322150E+01 -0.93716300E+01
  0.13371129E+01 -0.93538371E+01
  0.13420107E+01 -0.93358968E+01
  0.13469086E+01 -0.93178238E+01
  0.13518064E+01 -0.92996258E+01
  0.13567043E+01 -0.92813088E+01
  0.13616021E+01 -0.92628784E+01
  0.13665000E+01 -0.92443405E+01
  0.13713978E+01 -0.92257026E+01
  0.13762957E+01 -0.92069736E+01
  0.13811935E+01 -0.91881653E+01
  0.13860914E+01 -0.91692932E+01
  0.13909892E+01 -0.91503789E+01
  0.13958871E+01 -0.91314534E+01
  0.14007849E+01 -0.91125638E+01
  0.14056827E+01 -0.90937845E+01
  0.14105806E+01 -0.90752424E+01
  0.14154784E+01 -0.90571715E+01
  0.14203763E+01 -0.90400590E+01
  0.14252741E+01 -0.90252322E+01
  0.14301720E+01 -0.90239855E+01
  0.14350698E+01 -0.90354265E+01
  0.14399677E+01 -0.90482417E+01
  0.14448655E+01 -0.90617237E+01
  0.14497634E+01 -0.90756458E+01
  0.14546612E+01 -0.90898510E+01
  0.14595591E+01 -0.91039956E+01
  0.14644569E+01 -0.91146448E+01
  0.14693548E+01 -0.91212208E+01
  0.14743450E+01 -0.91212197E+01
  0.14793352E+01 -0.91212164E+01
  0.14843254E+01 -0.91212108E+01
  0.14893156E+01 -0.91212030E+01
  0.14943058E+01 -0.91211931E+01
  0.14992960E+01 -0.91211810E+01
  0.15042862E+01 -0.91211669E+01
  0.15092763E+01 -0.91211507E+01
  0.15142665E+01 -0.91211328E+01
  0.15192567E+01 -0.91211132E+01
  0.15242469E+01 -0.91210921E+01
  0.15292371E+01 -0.91210698E+01
  0.15342273E+01 -0.91210466E+01
  0.15392175E+01 -0.91210229E+01
  0.15442077E+01 -0.91209991E+01
  0.15491979E+01 -0.91209755E+01
  0.15541881E+01 -0.91209525E+01
  0.15590859E+01 -0.91143842E+01
  0.15639838E+01 -0.91039401E+01
  0.15688816E+01 -0.90898116E+01
  0.15737795E+01 -0.90756006E+01
  0.15786773E+01 -0.90616582E+01
  0.15835752E+01 -0.90481330E+01
  0.15884730E+01 -0.90352238E+01
  0.15933709E+01 -0.90235312E+01
  0.15982687E+01 -0.90222620E+01
  0.16031666E+01 -0.90360618E+01
  0.16080644E+01 -0.90526568E+01
  0.16129623E+01 -0.90703796E+01
  0.16178601E+01 -0.90886601E+01
  0.16227580E+01 -0.91072273E+01
  0.16276558E+01 -0.91259352E+01
  0.16325537E+01 -0.91446979E+01
  0.16374515E+01 -0.91634615E+01
  0.16423494E+01 -0.91821903E+01
  0.16472472E+01 -0.92008588E+01
  0.16521451E+01 -0.92194481E+01
  0.16570429E+01 -0.92379428E+01
  0.16619408E+01 -0.92563296E+01
  0.16668386E+01 -0.92745949E+01
  0.16717365E+01 -0.92927230E+01
  0.16766343E+01 -0.93106924E+01
  0.16815322E+01 -0.93284683E+01
  0.16864300E+01 -0.93459842E+01
  0.16913279E+01 -0.93630899E+01
  0.16962257E+01 -0.93793695E+01
  0.17011236E+01 -0.93935011E+01
  0.17060214E+01 -0.94030476E+01
  0.17109193E+01 -0.94095578E+01
  0.17158171E+01 -0.94169327E+01
  0.17207150E+01 -0.94266972E+01
  0.17256128E+01 -0.94387314E+01
  0.17305107E+01 -0.94523281E+01
  0.17354085E+01 -0.94668473E+01
  0.17403064E+01 -0.94818723E+01
  0.17452042E+01 -0.94971552E+01
  0.17501021E+01 -0.95125486E+01
  0.17549999E+01 -0.95279615E+01
  0.17598978E+01 -0.95433350E+01
  0.17647956E+01 -0.95586286E+01
  0.17696935E+01 -0.95738129E+01
  0.17745913E+01 -0.95888651E+01
  0.17794892E+01 -0.96037669E+01
  0.17843870E+01 -0.96185023E+01
  0.17892849E+01 -0.96330574E+01
  0.17941827E+01 -0.96474199E+01
  0.17990806E+01 -0.96615792E+01
  0.18039784E+01 -0.96755264E+01
  0.18088763E+01 -0.96892554E+01
  0.18137741E+01 -0.97027634E+01
  0.18186720E+01 -0.97160516E+01
  0.18235698E+01 -0.97291255E+01
  0.18284677E+01 -0.97419950E+01
  0.18333655E+01 -0.97546738E+01
  0.18382634E+01 -0.97671780E+01
  0.18431612E+01 -0.97795250E+01
  0.18480591E+01 -0.97917321E+01
  0.18529569E+01 -0.98038154E+01
  0.18578548E+01 -0.98157887E+01
  0.18627526E+01 -0.98276635E+01
  0.18676505E+01 -0.98394490E+01
  0.18725483E+01 -0.98511518E+01
  0.18774461E+01 -0.98627766E+01
  0.18823440E+01 -0.98743261E+01
  0.18872418E+01 -0.98858017E+01
  0.18921397E+01 -0.98972038E+01
  0.18970375E+01 -0.99085318E+01
  0.19019354E+01 -0.99197843E+01
  0.19068332E+01 -0.99309596E+01
  0.19117311E+01 -0.99420557E+01
  0.19166289E+01 -0.99530702E+01
  0.19215268E+01 -0.99640007E+01
  0.19264246E+01 -0.99748447E+01
  0.19313225E+01 -0.99855995E+01
  0.19362203E+01 -0.99962626E+01
  0.19411182E+01 -0.10006831E+02
  0.19460160E+01 -0.10017304E+02
  0.19509139E+01 -0.10027676E+02
  0.19558117E+01 -0.10037947E+02
  0.19607096E+01 -0.10048114E+02
  0.19656074E+01 -0.10058174E+02
  0.19705053E+01 -0.10068124E+02
  0.19754031E+01 -0.10077964E+02
  0.19803010E+01 -0.10087689E+02
  0.19851988E+01 -0.10097297E+02
  0.19900967E+01 -0.10106787E+02
  0.19949945E+01 -0.10116156E+02
  0.19998924E+01 -0.10125401E+02
  0.20047902E+01 -0.10134520E+02
  0.20096881E+01 -0.10143511E+02
  0.20145859E+01 -0.10152371E+02
  0.20194838E+01 -0.10161098E+02
  0.20243816E+01 -0.10169690E+02
  0.20292795E+01 -0.10178145E+02
  0.20341773E+01 -0.10186460E+02
  0.20390752E+01 -0.10194634E+02
  0.20439730E+01 -0.10202664E+02
  0.20488709E+01 -0.10210550E+02
  0.20537687E+01 -0.10218288E+02
  0.20586666E+01 -0.10225879E+02
  0.20635644E+01 -0.10233319E+02
  0.20684623E+01 -0.10240608E+02
  0.20733601E+01 -0.10247745E+02
  0.20782580E+01 -0.10254729E+02
  0.20831558E+01 -0.10261558E+02
  0.20880537E+01 -0.10268232E+02
  0.20929515E+01 -0.10274749E+02
  0.20978494E+01 -0.10281111E+02
  0.21027472E+01 -0.10287314E+02
  0.21076451E+01 -0.10293360E+02
  0.21125429E+01 -0.10299248E+02
  0.21174408E+01 -0.10304977E+02
  0.21223386E+01 -0.10310547E+02
  0.21272365E+01 -0.10315957E+02
  0.21321343E+01 -0.10321208E+02
  0.21370322E+01 -0.10326298E+02
  0.21419300E+01 -0.10331228E+02
  0.21468279E+01 -0.10335997E+02
  0.21517257E+01 -0.10340606E+02
  0.21566236E+01 -0.10345053E+02
  0.21615214E+01 -0.10349338E+02
  0.21664193E+01 -0.10353462E+02
  0.21713171E+01 -0.10357424E+02
  0.21762150E+01 -0.10361224E+02
  0.21811128E+01 -0.10364861E+02
  0.21860107E+01 -0.10368336E+02
  0.21909085E+01 -0.10371648E+02
  0.21958064E+01 -0.10374798E+02
  0.22007042E+01 -0.10377784E+02
  0.22056021E+01 -0.10380609E+02
  0.22104999E+01 -0.10383270E+02
  0.22153978E+01 -0.10385769E+02
  0.22202956E+01 -0.10388106E+02
  0.22251934E+01 -0.10390280E+02
  0.22300913E+01 -0.10392293E+02
  0.22349891E+01 -0.10394143E+02
  0.22398870E+01 -0.10395833E+02
  0.22447848E+01 -0.10397360E+02
  0.22496827E+01 -0.10398727E+02
  0.22545805E+01 -0.10399933E+02
  0.22594784E+01 -0.10400978E+02
  0.22643762E+01 -0.10401862E+02
  0.22692741E+01 -0.10402586E+02
  0.22741719E+01 -0.10403150E+02
  0.22790698E+01 -0.10403553E+02
  0.22839676E+01 -0.10403796E+02
  0.22888655E+01 -0.10403878E+02
  0.22937633E+01 -0.10403800E+02
  0.22986612E+01 -0.10403561E+02
  0.23035590E+01 -0.10403162E+02
  0.23084569E+01 -0.10402601E+02
  0.23133547E+01 -0.10401879E+02
  0.23182526E+01 -0.10400996E+02
  0.23231504E+01 -0.10399951E+02
  0.23280483E+01 -0.10398744E+02
  0.23329461E+01 -0.10397375E+02
  0.23378440E+01 -0.10395844E+02
  0.23427418E+01 -0.10394151E+02
  0.23476397E+01 -0.10392296E+02
  0.23525375E+01 -0.10390279E+02
