-4.817108735504875838e-01 -8.852661378287283611e+00 -8.402033886768720095e+00 -8.402033886768718318e+00 -7.119816998972544830e+00 -7.119816998972522626e+00 -5.205838532267462071e+00 -5.205838532267462071e+00 -3.136779641827048160e+00 -2.970000000000001084e+00 -2.969999999999997531e+00 -2.698240054232342366e+00 -2.698240054232337037e+00 -1.494525309635686527e+00 -1.494525309635684529e+00 -9.356133556580885635e-01 -9.356133556580882304e-01 9.356133556580885635e-01 9.356133556580897848e-01 1.494525309635685417e+00 1.494525309635689636e+00 2.698240054232340146e+00 2.698240054232341034e+00 2.970000000000000639e+00 2.970000000000001084e+00 3.136779641827044607e+00 5.205838532267442531e+00 5.205838532267454077e+00 7.119816998972527067e+00 7.119816998972528843e+00 8.402033886768707660e+00 8.402033886768748516e+00 8.852661378287287164e+00
-4.712388980385218140e-01 -8.855123450485789860e+00 -8.404430533403928649e+00 -8.404430533403896675e+00 -7.121981636490486878e+00 -7.121981636490484213e+00 -5.207440733882942041e+00 -5.207440733882930495e+00 -3.129822467274579356e+00 -2.970000000000002416e+00 -2.970000000000000195e+00 -2.690765733738595067e+00 -2.690765733738593291e+00 -1.484175720557478373e+00 -1.484175720557477041e+00 -9.266542928315548711e-01 -9.266542928315545380e-01 9.266542928315547600e-01 9.266542928315560923e-01 1.484175720557477263e+00 1.484175720557477707e+00 2.690765733738589738e+00 2.690765733738596399e+00 2.970000000000001528e+00 2.970000000000004636e+00 3.129822467274591347e+00 5.207440733882933159e+00 5.207440733882936712e+00 7.121981636490462897e+00 7.121981636490515299e+00 8.404430533403894898e+00 8.404430533403933978e+00 8.855123450485780978e+00
-4.607669225265560442e-01 -8.857531742952751586e+00 -8.406774812897159777e+00 -8.406774812897152671e+00 -7.124098936997486753e+00 -7.124098936997476983e+00 -5.209007892229260861e+00 -5.209007892229254644e+00 -3.123000387861774030e+00 -2.970000000000005524e+00 -2.970000000000004192e+00 -2.683432516369947507e+00 -2.683432516369946175e+00 -1.473979082575873623e+00 -1.473979082575871846e+00 -9.178038755745251409e-01 -9.178038755745250299e-01 9.178038755745241417e-01 9.178038755745245858e-01 1.473979082575870070e+00 1.473979082575870070e+00 2.683432516369946619e+00 2.683432516369954168e+00 2.970000000000001084e+00 2.970000000000001528e+00 3.123000387861776250e+00 5.209007892229252867e+00 5.209007892229260861e+00 7.124098936997486753e+00 7.124098936997517839e+00 8.406774812897165106e+00 8.406774812897173987e+00 8.857531742952737375e+00
-4.502949470145902744e-01 -8.859886233545280376e+00 -8.409066704802096837e+00 -8.409066704802079073e+00 -7.126168884665982084e+00 -7.126168884665966985e+00 -5.210539995980679961e+00 -5.210539995980675521e+00 -3.116314478456051695e+00 -2.970000000000003748e+00 -2.970000000000000195e+00 -2.676241763903737247e+00 -2.676241763903736359e+00 -1.463938874140123581e+00 -1.463938874140120916e+00 -9.090655232776378991e-01 -9.090655232776356787e-01 9.090655232776350125e-01 9.090655232776375660e-01 1.463938874140120694e+00 1.463938874140124469e+00 2.676241763903735027e+00 2.676241763903736803e+00 2.969999999999999307e+00 2.970000000000001972e+00 3.116314478456062353e+00 5.210539995980669303e+00 5.210539995980674632e+00 7.126168884665950110e+00 7.126168884665973202e+00 8.409066704802107495e+00 8.409066704802121706e+00 8.859886233545298140e+00
-4.398229715026245046e-01 -8.862186900621189523e+00 -8.411306189133947342e+00 -8.411306189133926026e+00 -7.128191464023813317e+00 -7.128191464023804436e+00 -5.212037034065439833e+00 -5.212037034065434504e+00 -3.109765801223339121e+00 -2.970000000000004192e+00 -2.970000000000001972e+00 -2.669194825656415748e+00 -2.669194825656413972e+00 -1.454058613749196205e+00 -1.454058613749193096e+00 -9.004427415759695963e-01 -9.004427415759681530e-01 9.004427415759679310e-01 9.004427415759688191e-01 1.454058613749194873e+00 1.454058613749195095e+00 2.669194825656409087e+00 2.669194825656423742e+00 2.969999999999999751e+00 2.970000000000004636e+00 3.109765801223339565e+00 5.212037034065423846e+00 5.212037034065430952e+00 7.128191464023814206e+00 7.128191464023822199e+00 8.411306189133901157e+00 8.411306189133927802e+00 8.862186900621191299e+00
-4.293509959906587348e-01 -8.864433723038581903e+00 -8.413493246369410983e+00 -8.413493246369396772e+00 -7.130166659954410235e+00 -7.130166659954389807e+00 -5.213498995665802660e+00 -5.213498995665802660e+00 -3.103355405018274116e+00 -2.970000000000002416e+00 -2.969999999999998863e+00 -2.662293037584384070e+00 -2.662293037584378741e+00 -1.444341857482068336e+00 -1.444341857482068114e+00 -8.919391220918675423e-01 -8.919391220918662100e-01 8.919391220918685415e-01 8.919391220918697627e-01 1.444341857482067226e+00 1.444341857482070779e+00 2.662293037584383626e+00 2.662293037584384070e+00 2.970000000000004636e+00 2.970000000000005524e+00 3.103355405018270119e+00 5.213498995665805325e+00 5.213498995665806213e+00 7.130166659954413788e+00 7.130166659954417341e+00 8.413493246369405654e+00 8.413493246369410983e+00 8.864433723038608548e+00
-4.188790204786929650e-01 -8.866626680155823337e+00 -8.415627857446553506e+00 -8.415627857446546400e+00 -7.132094457696677381e+00 -7.132094457696666723e+00 -5.214925870218197979e+00 -5.214925870218196202e+00 -3.097084324772081398e+00 -2.970000000000005969e+00 -2.970000000000001528e+00 -2.655537721374598092e+00 -2.655537721374594540e+00 -1.434792196275286313e+00 -1.434792196275283649e+00 -8.835583418514932896e-01 -8.835583418514896259e-01 8.835583418514918463e-01 8.835583418514930676e-01 1.434792196275283427e+00 1.434792196275288534e+00 2.655537721374594984e+00 2.655537721374598537e+00 2.970000000000004636e+00 2.970000000000004636e+00 3.097084324772068520e+00 5.214925870218201531e+00 5.214925870218203308e+00 7.132094457696685375e+00 7.132094457696703138e+00 8.415627857446514426e+00 8.415627857446541071e+00 8.866626680155814455e+00
-4.084070449667271951e-01 -8.868765751831213962e+00 -8.417710003764643290e+00 -8.417710003764629079e+00 -7.133974842845062447e+00 -7.133974842845056230e+00 -5.216317647413105441e+00 -5.216317647413089453e+00 -3.090953580878570861e+00 -2.970000000000013518e+00 -2.970000000000002860e+00 -2.648930183525921578e+00 -2.648930183525921578e+00 -1.425413252938934505e+00 -1.425413252938932951e+00 -8.753041623419176576e-01 -8.753041623419172135e-01 8.753041623419179906e-01 8.753041623419194339e-01 1.425413252938933173e+00 1.425413252938934727e+00 2.648930183525923354e+00 2.648930183525924686e+00 2.970000000000002416e+00 2.970000000000005524e+00 3.090953580878569973e+00 5.216317647413093006e+00 5.216317647413106329e+00 7.133974842845053566e+00 7.133974842845071329e+00 8.417710003764623750e+00 8.417710003764639737e+00 8.868765751831190869e+00
-3.979350694547614253e-01 -8.870850918422824805e+00 -8.419739667183943510e+00 -8.419739667183936405e+00 -7.135807801349533186e+00 -7.135807801349502100e+00 -5.217674317195129419e+00 -5.217674317195127642e+00 -3.084964178579263194e+00 -2.970000000000001972e+00 -2.969999999999997531e+00 -2.642471714422534479e+00 -2.642471714422529150e+00 -1.416208678902751261e+00 -1.416208678902749929e+00 -8.671804281743135112e-01 -8.671804281743134002e-01 8.671804281743148435e-01 8.671804281743155096e-01 1.416208678902750817e+00 1.416208678902751483e+00 2.642471714422532258e+00 2.642471714422533147e+00 2.970000000000002416e+00 2.970000000000005969e+00 3.084964178579268523e+00 5.217674317195130307e+00 5.217674317195145406e+00 7.135807801349518087e+00 7.135807801349523416e+00 8.419739667183931076e+00 8.419739667183950615e+00 8.870850918422815923e+00
-3.874630939427956555e-01 -8.872882160788373440e+00 -8.421716830025692602e+00 -8.421716830025678391e+00 -7.137593319515572077e+00 -7.137593319515529444e+00 -5.218995869763157103e+00 -5.218995869763155326e+00 -3.079117107348041227e+00 -2.970000000000003304e+00 -2.969999999999999307e+00 -2.636163587400465413e+00 -2.636163587400460973e+00 -1.407182150685113653e+00 -1.407182150685112321e+00 -8.591910653175720558e-01 -8.591910653175691692e-01 8.591910653175702794e-01 8.591910653175734991e-01 1.407182150685111210e+00 1.407182150685114319e+00 2.636163587400460973e+00 2.636163587400465413e+00 2.970000000000001528e+00 2.970000000000003304e+00 3.079117107348060323e+00 5.218995869763146445e+00 5.218995869763148221e+00 7.137593319515572077e+00 7.137593319515583623e+00 8.421716830025641087e+00 8.421716830025692602e+00 8.872882160788378769e+00
-3.769911184308298857e-01 -8.874859460285037471e+00 -8.423641475071860896e+00 -8.423641475071855567e+00 -7.139331384004289127e+00 -7.139331384004288239e+00 -5.220282295570141784e+00 -5.220282295570141784e+00 -3.073413340276470951e+00 -2.969999999999996199e+00 -2.969999999999995755e+00 -2.630007057808625870e+00 -2.630007057808622317e+00 -1.398337366078532096e+00 -1.398337366078531874e+00 -8.513400788658272988e-01 -8.513400788658268548e-01 8.513400788658258556e-01 8.513400788658269658e-01 1.398337366078530541e+00 1.398337366078531652e+00 2.630007057808626758e+00 2.630007057808627646e+00 2.970000000000000195e+00 2.970000000000002416e+00 3.073413340276483385e+00 5.220282295570129349e+00 5.220282295570133790e+00 7.139331384004269587e+00 7.139331384004284686e+00 8.423641475071844908e+00 8.423641475071868001e+00 8.874859460285021484e+00
-3.665191429188641159e-01 -8.876782798769102811e+00 -8.425513585565111541e+00 -8.425513585565107988e+00 -7.141021981832314403e+00 -7.141021981832281540e+00 -5.221533585323377302e+00 -5.221533585323369309e+00 -3.067853833460238988e+00 -2.970000000000004636e+00 -2.969999999999998863e+00 -2.624003362065636669e+00 -2.624003362065635336e+00 -1.389678040046590457e+00 -1.389678040046588015e+00 -8.436315503028459784e-01 -8.436315503028446461e-01 8.436315503028450902e-01 8.436315503028462004e-01 1.389678040046589125e+00 1.389678040046590235e+00 2.624003362065631784e+00 2.624003362065636669e+00 2.969999999999997975e+00 2.969999999999999751e+00 3.067853833460231883e+00 5.221533585323365756e+00 5.221533585323383519e+00 7.141021981832306409e+00 7.141021981832325949e+00 8.425513585565063579e+00 8.425513585565111541e+00 8.876782798769115246e+00
-3.560471674068983461e-01 -8.878652158596084476e+00 -8.427333145208610432e+00 -8.427333145208574905e+00 -7.142665100371861087e+00 -7.142665100371856646e+00 -5.222749729984372813e+00 -5.222749729984371037e+00 -3.062439525387670614e+00 -2.970000000000001084e+00 -2.970000000000000639e+00 -2.618153716713798929e+00 -2.618153716713793600e+00 -1.381207900328527138e+00 -1.381207900328526472e+00 -8.360696342259172908e-01 -8.360696342259162916e-01 8.360696342259158476e-01 8.360696342259162916e-01 1.381207900328523808e+00 1.381207900328527804e+00 2.618153716713793155e+00 2.618153716713796264e+00 2.970000000000002860e+00 2.970000000000003748e+00 3.062439525387665284e+00 5.222749729984367484e+00 5.222749729984378142e+00 7.142665100371844211e+00 7.142665100371881515e+00 8.427333145208615761e+00 8.427333145208617537e+00 8.878652158596100463e+00
-3.455751918949325763e-01 -8.880467522620339338e+00 -8.429100138165940947e+00 -8.429100138165928513e+00 -7.144260727350736140e+00 -7.144260727350715712e+00 -5.223930720768910518e+00 -5.223930720768896308e+00 -3.057171336331276024e+00 -2.970000000000002860e+00 -2.970000000000001528e+00 -2.612459317471672371e+00 -2.612459317471666598e+00 -1.372930682749218034e+00 -1.372930682749216036e+00 -8.286585544922870916e-01 -8.286585544922866475e-01 8.286585544922858704e-01 8.286585544922864255e-01 1.372930682749215370e+00 1.372930682749216480e+00 2.612459317471671039e+00 2.612459317471674147e+00 2.969999999999999751e+00 2.970000000000003748e+00 3.057171336331284017e+00 5.223930720768895419e+00 5.223930720768898972e+00 7.144260727350717488e+00 7.144260727350723705e+00 8.429100138165965816e+00 8.429100138165987133e+00 8.880467522620323351e+00
-3.351032163829668065e-01 -8.882228874194876056e+00 -8.430814549061034668e+00 -8.430814549060992036e+00 -7.145808850852326977e+00 -7.145808850852289673e+00 -5.225076549147132710e+00 -5.225076549147127380e+00 -3.052050167742876408e+00 -2.970000000000000195e+00 -2.969999999999999307e+00 -2.606921338286772194e+00 -2.606921338286770862e+00 -1.364850126234030459e+00 -1.364850126234026240e+00 -8.214025997518591415e-01 -8.214025997518582534e-01 8.214025997518585864e-01 8.214025997518595856e-01 1.364850126234028682e+00 1.364850126234029792e+00 2.606921338286776635e+00 2.606921338286778411e+00 2.970000000000002860e+00 2.970000000000009521e+00 3.052050167742875963e+00 5.225076549147129157e+00 5.225076549147130933e+00 7.145808850852280791e+00 7.145808850852298555e+00 8.430814549061004470e+00 8.430814549061027563e+00 8.882228874194870727e+00
-3.246312408710010367e-01 -8.883936197171328430e+00 -8.432476362977837425e+00 -8.432476362977828543e+00 -7.147309459315606794e+00 -7.147309459315597913e+00 -5.226187206843500910e+00 -5.226187206843499133e+00 -3.047076901653274827e+00 -2.970000000000004192e+00 -2.970000000000001084e+00 -2.601540930389839357e+00 -2.601540930389838469e+00 -1.356969967529825460e+00 -1.356969967529822574e+00 -8.143061183312932938e-01 -8.143061183312905182e-01 8.143061183312918505e-01 8.143061183312930718e-01 1.356969967529823684e+00 1.356969967529824572e+00 2.601540930389832695e+00 2.601540930389835804e+00 2.970000000000001528e+00 2.970000000000006857e+00 3.047076901653273939e+00 5.226187206843481370e+00 5.226187206843495581e+00 7.147309459315574820e+00 7.147309459315584590e+00 8.432476362977842754e+00 8.432476362977865847e+00 8.883936197171326654e+00
-3.141592653590352668e-01 -8.885589475899859480e+00 -8.434085565460609502e+00 -8.434085565460554434e+00 -7.148762541535259807e+00 -7.148762541535239379e+00 -5.227262685836835843e+00 -5.227262685836828737e+00 -3.042252400077549268e+00 -2.970000000000010854e+00 -2.970000000000003304e+00 -2.596319221352266560e+00 -2.596319221352265671e+00 -1.349293935635526687e+00 -1.349293935635521580e+00 -8.073735124366462346e-01 -8.073735124366453464e-01 8.073735124366444582e-01 8.073735124366465676e-01 1.349293935635525576e+00 1.349293935635530017e+00 2.596319221352267004e+00 2.596319221352271445e+00 2.969999999999999751e+00 2.970000000000001528e+00 3.042252400077534169e+00 5.227262685836829625e+00 5.227262685836829625e+00 7.148762541535235826e+00 7.148762541535239379e+00 8.434085565460579303e+00 8.434085565460636147e+00 8.885589475899879019e+00
-3.036872898470694970e-01 -8.887188695228820379e+00 -8.435642142513312791e+00 -8.435642142513302133e+00 -7.150168086661456535e+00 -7.150168086661441436e+00 -5.228302978360366282e+00 -5.228302978360358289e+00 -3.037577504426399067e+00 -2.970000000000006413e+00 -2.970000000000002416e+00 -2.591257314148395885e+00 -2.591257314148395441e+00 -1.341825745947726745e+00 -1.341825745947724080e+00 -8.006092316445804213e-01 -8.006092316445800883e-01 8.006092316445800883e-01 8.006092316445850843e-01 1.341825745947724080e+00 1.341825745947724524e+00 2.591257314148394553e+00 2.591257314148396773e+00 2.970000000000002416e+00 2.970000000000005969e+00 3.037577504426396402e+00 5.228302978360358289e+00 5.228302978360364506e+00 7.150168086661432554e+00 7.150168086661474298e+00 8.435642142513280817e+00 8.435642142513298580e+00 8.887188695228807944e+00
-2.932153143351037272e-01 -8.888733840504652761e+00 -8.437146080599916331e+00 -8.437146080599911002e+00 -7.151526084200175326e+00 -7.151526084200153122e+00 -5.229308076901732605e+00 -5.229308076901721059e+00 -3.033053034924923175e+00 -2.970000000000005080e+00 -2.969999999999999751e+00 -2.586356286224141154e+00 -2.586356286224139378e+00 -1.334569094129300915e+00 -1.334569094129300026e+00 -7.940177656556233199e-01 -7.940177656556203223e-01 7.940177656556192121e-01 7.940177656556223207e-01 1.334569094129299360e+00 1.334569094129299804e+00 2.586356286224137158e+00 2.586356286224142931e+00 2.969999999999997975e+00 2.969999999999999307e+00 3.033053034924912961e+00 5.229308076901721947e+00 5.229308076901723723e+00 7.151526084200132694e+00 7.151526084200154010e+00 8.437146080599900344e+00 8.437146080599911002e+00 8.888733840504674077e+00
-2.827433388231379574e-01 -8.890224897571957996e+00 -8.438597366644213338e+00 -8.438597366644181363e+00 -7.152836524012824881e+00 -7.152836524012823105e+00 -5.230277974202998337e+00 -5.230277974202989455e+00 -3.028679790039252140e+00 -2.970000000000001528e+00 -2.969999999999999307e+00 -2.581617188573806398e+00 -2.581617188573803734e+00 -1.327527649711438329e+00 -1.327527649711434554e+00 -7.876036362875553642e-01 -7.876036362875546981e-01 7.876036362875579178e-01 7.876036362875586949e-01 1.327527649711432778e+00 1.327527649711434776e+00 2.581617188573805510e+00 2.581617188573808175e+00 2.970000000000000639e+00 2.970000000000006857e+00 3.028679790039251696e+00 5.230277974202992120e+00 5.230277974203008995e+00 7.152836524012825770e+00 7.152836524012830210e+00 8.438597366644163600e+00 8.438597366644174258e+00 8.890224897571910034e+00
-2.722713633111721876e-01 -8.891661852772955399e+00 -8.439995988029416196e+00 -8.439995988029405538e+00 -7.154099396316661696e+00 -7.154099396316651038e+00 -5.231212663260709661e+00 -5.231212663260699891e+00 -3.024458545912292351e+00 -2.970000000000001084e+00 -2.969999999999994422e+00 -2.577041044826596128e+00 -2.577041044826595684e+00 -1.320705049442076229e+00 -1.320705049442071122e+00 -7.813713886924678054e-01 -7.813713886924611440e-01 7.813713886924610330e-01 7.813713886924651408e-01 1.320705049442070234e+00 1.320705049442071122e+00 2.577041044826591243e+00 2.577041044826592131e+00 2.969999999999998863e+00 2.970000000000004636e+00 3.024458545912290575e+00 5.231212663260701667e+00 5.231212663260704332e+00 7.154099396316651038e+00 7.154099396316655479e+00 8.439995988029414420e+00 8.439995988029457052e+00 8.891661852772999808e+00
-2.617993877992064178e-01 -8.893044692947896124e+00 -8.441341932598602327e+00 -8.441341932598577458e+00 -7.155314691684485418e+00 -7.155314691684474759e+00 -5.232112137325887424e+00 -5.232112137325880319e+00 -3.020390055809220264e+00 -2.970000000000006413e+00 -2.970000000000000639e+00 -2.572628850344750973e+00 -2.572628850344744755e+00 -1.314104890396555536e+00 -1.314104890396549763e+00 -7.753255817871395061e-01 -7.753255817871365085e-01 7.753255817871395061e-01 7.753255817871397282e-01 1.314104890396551983e+00 1.314104890396552872e+00 2.572628850344751861e+00 2.572628850344753193e+00 2.969999999999995755e+00 2.969999999999998863e+00 3.020390055809201613e+00 5.232112137325886536e+00 5.232112137325898082e+00 7.155314691684495187e+00 7.155314691684509398e+00 8.441341932598584563e+00 8.441341932598641407e+00 8.893044692947896124e+00
-2.513274122872406480e-01 -8.894373405434425450e+00 -8.442635188654151079e+00 -8.442635188654145750e+00 -7.156482401044849340e+00 -7.156482401044822694e+00 -5.232976389904055559e+00 -5.232976389904040460e+00 -3.016475049573701384e+00 -2.970000000000003304e+00 -2.970000000000000195e+00 -2.568381571334854563e+00 -2.568381571334852786e+00 -1.307730722869030471e+00 -1.307730722869027806e+00 -7.694707778942964094e-01 -7.694707778942950771e-01 7.694707778942944110e-01 7.694707778942966314e-01 1.307730722869027806e+00 1.307730722869030027e+00 2.568381571334857227e+00 2.568381571334860780e+00 2.969999999999999307e+00 2.970000000000003748e+00 3.016475049573694722e+00 5.232976389904024472e+00 5.232976389904026249e+00 7.156482401044850228e+00 7.156482401044854669e+00 8.442635188654115552e+00 8.442635188654145750e+00 8.894373405434439661e+00
-2.408554367752748782e-01 -8.895647978067771078e+00 -8.443875744957882290e+00 -8.443875744957844987e+00 -7.157602515681886324e+00 -7.157602515681872113e+00 -5.233805414755229535e+00 -5.233805414755216212e+00 -3.012714233095851402e+00 -2.970000000000008633e+00 -2.970000000000003304e+00 -2.564300143974158175e+00 -2.564300143974154178e+00 -1.301586043066118803e+00 -1.301586043066114362e+00 -7.638115316000603228e-01 -7.638115316000587685e-01 7.638115316000575472e-01 7.638115316000584354e-01 1.301586043066116805e+00 1.301586043066117471e+00 2.564300143974153734e+00 2.564300143974154178e+00 2.969999999999994866e+00 2.969999999999999751e+00 3.012714233095847405e+00 5.233805414755225094e+00 5.233805414755233087e+00 7.157602515681888100e+00 7.157602515681891653e+00 8.443875744957875185e+00 8.443875744957876961e+00 8.895647978067792394e+00
-2.303834612633091083e-01 -8.896868399180599241e+00 -8.445063590730919501e+00 -8.445063590730896408e+00 -7.158675027235503308e+00 -7.158675027235490873e+00 -5.234599205894038043e+00 -5.234599205894036267e+00 -3.009108287792582548e+00 -2.970000000000008189e+00 -2.970000000000001084e+00 -2.560385473553660418e+00 -2.560385473553660418e+00 -1.295674285627060662e+00 -1.295674285627056443e+00 -7.583523778428609141e-01 -7.583523778428599149e-01 7.583523778428604700e-01 7.583523778428606921e-01 1.295674285627054223e+00 1.295674285627059108e+00 2.560385473553656865e+00 2.560385473553661750e+00 2.970000000000001528e+00 2.970000000000003304e+00 3.009108287792571890e+00 5.234599205894019391e+00 5.234599205894038931e+00 7.158675027235478439e+00 7.158675027235489097e+00 8.445063590730912395e+00 8.445063590730914171e+00 8.896868399180570819e+00
-2.199114857513433385e-01 -8.898034657602668318e+00 -8.446198715653702394e+00 -8.446198715653677525e+00 -7.159699927701223210e+00 -7.159699927701191235e+00 -5.235357757589611971e+00 -5.235357757589600425e+00 -3.005657870101279716e+00 -2.969999999999998419e+00 -2.969999999999993534e+00 -2.556638433639691232e+00 -2.556638433639688568e+00 -1.289998815997710269e+00 -1.289998815997708714e+00 -7.530978192590224163e-01 -7.530978192590215281e-01 7.530978192590209730e-01 7.530978192590211950e-01 1.289998815997710269e+00 1.289998815997711379e+00 2.556638433639692121e+00 2.556638433639694785e+00 2.969999999999996199e+00 2.969999999999999751e+00 3.005657870101276163e+00 5.235357757589603978e+00 5.235357757589604866e+00 7.159699927701199229e+00 7.159699927701207223e+00 8.446198715653704170e+00 8.446198715653707723e+00 8.898034657602675424e+00
-2.094395102393775687e-01 -8.899146742661127263e+00 -8.447281109865730997e+00 -8.447281109865700799e+00 -7.160677209430297729e+00 -7.160677209430283519e+00 -5.236081064365681215e+00 -5.236081064365670557e+00 -3.002363610987869080e+00 -2.970000000000009521e+00 -2.969999999999999751e+00 -2.553059865255685512e+00 -2.553059865255683736e+00 -1.284562922688287756e+00 -1.284562922688284203e+00 -7.480523128214952022e-01 -7.480523128214938700e-01 7.480523128214924267e-01 7.480523128214940920e-01 1.284562922688282871e+00 1.284562922688285758e+00 2.553059865255690397e+00 2.553059865255693062e+00 2.969999999999997087e+00 2.970000000000005969e+00 3.002363610987869524e+00 5.236081064365667892e+00 5.236081064365680326e+00 7.160677209430311940e+00 7.160677209430312828e+00 8.447281109865727444e+00 8.447281109865741655e+00 8.899146742661143250e+00
-1.989675347274117989e-01 -8.900204644180059077e+00 -8.448310763965679371e+00 -8.448310763965675818e+00 -7.161606865129774846e+00 -7.161606865129765076e+00 -5.236769121000563132e+00 -5.236769121000561356e+00 -2.999226115469819653e+00 -2.970000000000005969e+00 -2.970000000000001084e+00 -2.549650576085971121e+00 -2.549650576085970677e+00 -1.279369809447714834e+00 -1.279369809447713946e+00 -7.432202558201358444e-01 -7.432202558201351783e-01 7.432202558201344011e-01 7.432202558201357334e-01 1.279369809447713724e+00 1.279369809447714612e+00 2.549650576085966236e+00 2.549650576085970233e+00 2.970000000000000639e+00 2.970000000000002860e+00 2.999226115469820542e+00 5.236769121000551586e+00 5.236769121000570237e+00 7.161606865129739319e+00 7.161606865129751753e+00 8.448310763965668713e+00 8.448310763965677594e+00 8.900204644180027103e+00
-1.884955592154460291e-01 -8.901208352480534103e+00 -8.449287669011217972e+00 -8.449287669011203761e+00 -7.162488887862260789e+00 -7.162488887862251907e+00 -5.237421922527200735e+00 -5.237421922527197182e+00 -2.996245962155119624e+00 -2.970000000000004636e+00 -2.970000000000002416e+00 -2.546411339703200216e+00 -2.546411339703198440e+00 -1.274422587389961725e+00 -1.274422587389959061e+00 -7.386059712443165948e-01 -7.386059712443150405e-01 7.386059712443167058e-01 7.386059712443170389e-01 1.274422587389958395e+00 1.274422587389958839e+00 2.546411339703197108e+00 2.546411339703204657e+00 2.970000000000001972e+00 2.970000000000002860e+00 2.996245962155128062e+00 5.237421922527202511e+00 5.237421922527204288e+00 7.162488887862252795e+00 7.162488887862255460e+00 8.449287669011205537e+00 8.449287669011212643e+00 8.901208352480546537e+00
-1.780235837034802593e-01 -8.902157858380606470e+00 -8.450211816518967467e+00 -8.450211816518928387e+00 -7.163323271046206919e+00 -7.163323271046174945e+00 -5.238039464233176012e+00 -5.238039464233175124e+00 -2.993423702797970432e+00 -2.970000000000002860e+00 -2.969999999999999751e+00 -2.543342894821148725e+00 -2.543342894821145617e+00 -1.269724267110049931e+00 -1.269724267110045934e+00 -7.342136926414503106e-01 -7.342136926414495335e-01 7.342136926414506437e-01 7.342136926414518650e-01 1.269724267110046156e+00 1.269724267110047933e+00 2.543342894821149169e+00 2.543342894821152722e+00 2.969999999999993090e+00 2.969999999999997531e+00 2.993423702797963770e+00 5.238039464233155584e+00 5.238039464233187559e+00 7.163323271046174945e+00 7.163323271046194485e+00 8.450211816518923058e+00 8.450211816518931940e+00 8.902157858380597588e+00
-1.675516081915144895e-01 -8.903053153195019220e+00 -8.451083198464491630e+00 -8.451083198464463209e+00 -7.164110008455691236e+00 -7.164110008455677026e+00 -5.238621741660693942e+00 -5.238621741660675291e+00 -2.990759861871945091e+00 -2.970000000000005080e+00 -2.970000000000000195e+00 -2.540445944574563519e+00 -2.540445944574562187e+00 -1.265277750829852499e+00 -1.265277750829847170e+00 -7.300475485381054952e-01 -7.300475485381051621e-01 7.300475485381041629e-01 7.300475485381067164e-01 1.265277750829847170e+00 1.265277750829851833e+00 2.540445944574561299e+00 2.540445944574561299e+00 2.969999999999995310e+00 2.970000000000004192e+00 2.990759861871943759e+00 5.238621741660667297e+00 5.238621741660669962e+00 7.164110008455699230e+00 7.164110008455706335e+00 8.451083198464479196e+00 8.451083198464486301e+00 8.903053153195036984e+00
-1.570796326795487197e-01 -8.903894228735307337e+00 -8.451901807282128587e+00 -8.451901807282109047e+00 -7.164849094220637760e+00 -7.164849094220630654e+00 -5.239168750606564728e+00 -5.239168750606533642e+00 -2.988254936161562458e+00 -2.970000000000011742e+00 -2.970000000000005080e+00 -2.537721155827558750e+00 -2.537721155827556974e+00 -1.261085824615437723e+00 -1.261085824615436835e+00 -7.261115465230630894e-01 -7.261115465230620902e-01 7.261115465230620902e-01 7.261115465230628674e-01 1.261085824615435724e+00 1.261085824615439277e+00 2.537721155827550756e+00 2.537721155827558750e+00 2.969999999999996199e+00 2.969999999999999751e+00 2.988254936161555797e+00 5.239168750606558511e+00 5.239168750606570057e+00 7.164849094220619108e+00 7.164849094220625325e+00 8.451901807282155232e+00 8.451901807282172996e+00 8.903894228735330429e+00
-1.466076571675829499e-01 -8.904681077309662740e+00 -8.452667635865156015e+00 -8.452667635865140028e+00 -7.165540522826579384e+00 -7.165540522826555403e+00 -5.239680487122374331e+00 -5.239680487122354791e+00 -2.985909394372705083e+00 -2.970000000000000195e+00 -2.969999999999995310e+00 -2.535169158512293297e+00 -2.535169158512292853e+00 -1.257151150709518328e+00 -1.257151150709514109e+00 -7.224095571042160602e-01 -7.224095571042119523e-01 7.224095571042128405e-01 7.224095571042146169e-01 1.257151150709512999e+00 1.257151150709516552e+00 2.535169158512284859e+00 2.535169158512293297e+00 2.969999999999998863e+00 2.969999999999999751e+00 2.985909394372701975e+00 5.239680487122366337e+00 5.239680487122382324e+00 7.165540522826566949e+00 7.165540522826572278e+00 8.452667635865136475e+00 8.452667635865161344e+00 8.904681077309678727e+00
