3.141592653583513695e-02 -8.909267196941083711e+00 -8.522752215665244435e+00 -8.522752215665235553e+00 -7.416042189383205141e+00 -7.416042189383196259e+00 -5.761415444021453780e+00 -5.761415444021445786e+00 -3.943892029923469877e+00 -3.943892029923466769e+00 -2.969267196941069997e+00 2.969267196941069109e+00 3.943892029923464104e+00 3.943892029923477871e+00 5.761415444021450227e+00 5.761415444021452004e+00 7.416042189383202476e+00 7.416042189383208694e+00 8.522752215665223119e+00 8.522752215665247988e+00 8.909267196941074829e+00
4.188790204780090676e-02 -8.908697259840582916e+00 -8.522194363515328774e+00 -8.522194363515318116e+00 -7.415515215263596360e+00 -7.415515215263588367e+00 -5.760918709743300781e+00 -5.760918709743297228e+00 -3.943380975577155834e+00 -3.943380975577150949e+00 -2.968697259840586966e+00 2.968697259840590075e+00 3.943380975577153169e+00 3.943380975577156722e+00 5.760918709743295452e+00 5.760918709743303445e+00 7.415515215263598137e+00 7.415515215263602578e+00 8.522194363515321669e+00 8.522194363515326998e+00 8.908697259840584692e+00
5.235987755976667657e-02 -8.907964510354840826e+00 -8.521477153605189869e+00 -8.521477153605188093e+00 -7.414837711215354510e+00 -7.414837711215350069e+00 -5.760280094648637217e+00 -5.760280094648635441e+00 -3.942723953442790030e+00 -3.942723953442782037e+00 -2.967964510354811569e+00 2.967964510354811569e+00 3.942723953442780704e+00 3.942723953442787810e+00 5.760280094648632776e+00 5.760280094648638993e+00 7.414837711215351845e+00 7.414837711215353622e+00 8.521477153605180987e+00 8.521477153605221844e+00 8.907964510354808851e+00
6.283185307173244638e-02 -8.907068968572430023e+00 -8.520600607360522716e+00 -8.520600607360515610e+00 -7.414009702818870728e+00 -7.414009702818853853e+00 -5.759499631190181823e+00 -5.759499631190164948e+00 -3.941920999337694909e+00 -3.941920999337694465e+00 -2.967068968572443843e+00 2.967068968572456722e+00 3.941920999337698461e+00 3.941920999337701570e+00 5.759499631190172941e+00 5.759499631190177382e+00 7.414009702818860958e+00 7.414009702818874281e+00 8.520600607360517387e+00 8.520600607360519163e+00 8.907068968572454892e+00
7.330382858369821619e-02 -8.906010659045229261e+00 -8.519564750967720812e+00 -8.519564750967710154e+00 -7.413031221340379950e+00 -7.413031221340377286e+00 -5.758577359038424603e+00 -5.758577359038405952e+00 -3.940972157052820446e+00 -3.940972157052812452e+00 -2.966010659045222653e+00 2.966010659045228426e+00 3.940972157052817337e+00 3.940972157052819558e+00 5.758577359038417498e+00 5.758577359038421939e+00 7.413031221340379950e+00 7.413031221340386168e+00 8.519564750967703048e+00 8.519564750967722588e+00 8.906010659045222155e+00
8.377580409566398600e-02 -8.904789610787194221e+00 -8.518369615373494241e+00 -8.518369615373492465e+00 -7.411902303732857078e+00 -7.411902303732854413e+00 -5.757513325085374944e+00 -5.757513325085369615e+00 -3.939877478361164531e+00 -3.939877478361163199e+00 -2.964789610787220919e+00 2.964789610787234242e+00 3.939877478361169416e+00 3.939877478361173413e+00 5.757513325085373168e+00 5.757513325085374944e+00 7.411902303732849973e+00 7.411902303732864183e+00 8.518369615373485360e+00 8.518369615373506676e+00 8.904789610787229748e+00
9.424777960762975582e-02 -8.903405857274123036e+00 -8.517015236284537494e+00 -8.517015236284517954e+00 -7.410622992636906048e+00 -7.410622992636901607e+00 -5.756307583448846188e+00 -5.756307583448843523e+00 -3.938637023027967921e+00 -3.938637023027963036e+00 -2.963405857274120425e+00 2.963405857274117317e+00 3.938637023027967476e+00 3.938637023027973250e+00 5.756307583448847076e+00 5.756307583448855070e+00 7.410622992636901607e+00 7.410622992636918482e+00 8.517015236284533941e+00 8.517015236284535717e+00 8.903405857274112378e+00
1.047197551195955256e-01 -8.901859436442183693e+00 -8.515501654166905965e+00 -8.515501654166886425e+00 -7.409193336381919792e+00 -7.409193336381912687e+00 -5.754960195477485385e+00 -5.754960195477476503e+00 -3.937250858822299637e+00 -3.937250858822293420e+00 -2.961859436442176641e+00 2.961859436442175753e+00 3.937250858822292976e+00 3.937250858822302302e+00 5.754960195477477392e+00 5.754960195477484497e+00 7.409193336381908246e+00 7.409193336381917128e+00 8.515501654166913070e+00 8.515501654166925505e+00 8.901859436442208562e+00
1.151917306315612954e-01 -8.900150390687359803e+00 -8.513828914245648249e+00 -8.513828914245641144e+00 -7.407613388987292602e+00 -7.407613388987283720e+00 -5.753471229756421224e+00 -5.753471229756415894e+00 -3.935719061530367213e+00 -3.935719061530347673e+00 -2.960150390687339428e+00 2.960150390687335875e+00 3.935719061530351670e+00 3.935719061530355667e+00 5.753471229756411454e+00 5.753471229756427441e+00 7.407613388987269509e+00 7.407613388987291714e+00 8.513828914245632262e+00 8.513828914245646473e+00 8.900150390687322499e+00
1.256637061435270653e-01 -8.898278766863946032e+00 -8.511997066504042309e+00 -8.511997066504026321e+00 -7.405883210163888286e+00 -7.405883210163886510e+00 -5.751840762113673122e+00 -5.751840762113672234e+00 -3.934041714970300863e+00 -3.934041714970297754e+00 -2.958278766863945641e+00 2.958278766863944309e+00 3.934041714970303083e+00 3.934041714970305748e+00 5.751840762113671346e+00 5.751840762113682892e+00 7.405883210163891839e+00 7.405883210163900721e+00 8.511997066504029874e+00 8.511997066504033427e+00 8.898278766863944256e+00
1.361356816554928351e-01 -8.896244616283524920e+00 -8.510006165683074997e+00 -8.510006165683064339e+00 -7.404002865315626458e+00 -7.404002865315608695e+00 -5.750068875627206033e+00 -5.750068875627201592e+00 -3.932218911008725559e+00 -3.932218911008722451e+00 -2.956244616283511650e+00 2.956244616283504545e+00 3.932218911008728668e+00 3.932218911008729556e+00 5.750068875627200704e+00 5.750068875627206033e+00 7.404002865315617576e+00 7.404002865315619353e+00 8.510006165683074997e+00 8.510006165683074997e+00 8.896244616283514262e+00
1.466076571674586049e-01 -8.894047994713295324e+00 -8.507856271280616056e+00 -8.507856271280614280e+00 -7.401972425541086587e+00 -7.401972425541072376e+00 -5.748155660632621178e+00 -5.748155660632614961e+00 -3.930250749578747094e+00 -3.930250749578742209e+00 -2.954047994713291825e+00 2.954047994713300707e+00 3.930250749578739988e+00 3.930250749578746206e+00 5.748155660632601638e+00 5.748155660632617625e+00 7.401972425541079481e+00 7.401972425541085698e+00 8.507856271280626714e+00 8.507856271280630267e+00 8.894047994713297101e+00
1.570796326794243747e-01 -8.891688962374789895e+00 -8.505547447550698692e+00 -8.505547447550686258e+00 -7.399791967635521495e+00 -7.399791967635516166e+00 -5.746101214731593743e+00 -5.746101214731590190e+00 -3.928137338699701164e+00 -3.928137338699700276e+00 -2.951688962374794389e+00 2.951688962374795278e+00 3.928137338699698944e+00 3.928137338699699388e+00 5.746101214731584861e+00 5.746101214731595519e+00 7.399791967635502843e+00 7.399791967635517054e+00 8.505547447550696916e+00 8.505547447550702245e+00 8.891688962374786342e+00
1.675516081913901445e-01 -8.889167583942070294e+00 -8.503079763502597643e+00 -8.503079763502592314e+00 -7.397461574092799808e+00 -7.397461574092790926e+00 -5.743905642801044209e+00 -5.743905642801044209e+00 -3.925878794498601110e+00 -3.925878794498590896e+00 -2.949167583942071680e+00 2.949167583942076565e+00 3.925878794498593560e+00 3.925878794498603330e+00 5.743905642801051314e+00 5.743905642801052203e+00 7.397461574092792702e+00 7.397461574092800696e+00 8.503079763502606525e+00 8.503079763502608301e+00 8.889167583942064965e+00
1.780235837033559143e-01 -8.886483928539989918e+00 -8.500453292899992519e+00 -8.500453292899987190e+00 -7.394981333107669030e+00 -7.394981333107668142e+00 -5.741569057002907428e+00 -5.741569057002902099e+00 -3.923475241233147948e+00 -3.923475241233143507e+00 -2.946483928539997521e+00 2.946483928539993524e+00 3.923475241233147948e+00 3.923475241233149280e+00 5.741569057002897658e+00 5.741569057002902987e+00 7.394981333107661925e+00 7.394981333107677912e+00 8.500453292899988966e+00 8.500453292900001401e+00 8.886483928540016564e+00
1.884955592153216841e-01 -8.883638069742337606e+00 -8.497668114259983696e+00 -8.497668114259967709e+00 -7.392351338577996422e+00 -7.392351338577987541e+00 -5.739091576794669081e+00 -5.739091576794653982e+00 -3.920926811316518101e+00 -3.920926811316517657e+00 -2.943638069742317231e+00 2.943638069742309682e+00 3.920926811316514549e+00 3.920926811316518990e+00 5.739091576794660199e+00 5.739091576794662863e+00 7.392351338577989317e+00 7.392351338578002640e+00 8.497668114259965932e+00 8.497668114259976591e+00 8.883638069742312737e+00
1.989675347272874539e-01 -8.880630085569714893e+00 -8.494724310851939464e+00 -8.494724310851932358e+00 -7.389571690107407775e+00 -7.389571690107387347e+00 -5.736473328940594918e+00 -5.736473328940586036e+00 -3.918233645343865312e+00 -3.918233645343864868e+00 -2.940630085569709617e+00 2.940630085569702068e+00 3.918233645343857763e+00 3.918233645343867533e+00 5.736473328940582483e+00 5.736473328940583372e+00 7.389571690107382018e+00 7.389571690107416657e+00 8.494724310851919924e+00 8.494724310851937688e+00 8.880630085569716670e+00
2.094395102392532237e-01 -8.877460058487594452e+00 -8.491621970696618504e+00 -8.491621970696606070e+00 -7.386642493007857802e+00 -7.386642493007849808e+00 -5.733714447523738933e+00 -5.733714447523730051e+00 -3.915395892120540733e+00 -3.915395892120538068e+00 -2.937460058487565639e+00 2.937460058487567860e+00 3.915395892120533627e+00 3.915395892120551835e+00 5.733714447523743374e+00 5.733714447523753144e+00 7.386642493007865795e+00 7.386642493007868460e+00 8.491621970696623833e+00 8.491621970696625610e+00 8.877460058487580241e+00
2.199114857512189936e-01 -8.874128075403781679e+00 -8.488361186564860716e+00 -8.488361186564855387e+00 -7.383563858302530036e+00 -7.383563858302526484e+00 -5.730815073958607009e+00 -5.730815073958595462e+00 -3.912413708692095149e+00 -3.912413708692090708e+00 -2.934128075403787506e+00 2.934128075403792835e+00 3.912413708692092928e+00 3.912413708692097369e+00 5.730815073958591022e+00 5.730815073958591910e+00 7.383563858302530036e+00 7.383563858302538918e+00 8.488361186564851835e+00 8.488361186564860716e+00 8.874128075403810101e+00
2.303834612631847634e-01 -8.870634227666391425e+00 -8.484942055976418374e+00 -8.484942055976416597e+00 -7.380335902728820230e+00 -7.380335902728814013e+00 -5.727775357004504464e+00 -5.727775357004487589e+00 -3.909287260376088646e+00 -3.909287260376088202e+00 -2.930634227666374603e+00 2.930634227666387481e+00 3.909287260376090867e+00 3.909287260376092199e+00 5.727775357004485812e+00 5.727775357004489365e+00 7.380335902728820230e+00 7.380335902728835329e+00 8.484942055976416597e+00 8.484942055976429032e+00 8.870634227666394978e+00
2.408554367751505332e-01 -8.866978611060908122e+00 -8.481364681198693134e+00 -8.481364681198686029e+00 -7.376958748741484939e+00 -7.376958748741478722e+00 -5.724595452779762006e+00 -5.724595452779756677e+00 -3.906016720795721042e+00 -3.906016720795716157e+00 -2.926978611060941926e+00 2.926978611060944591e+00 3.906016720795719266e+00 3.906016720795726371e+00 5.724595452779760230e+00 5.724595452779768223e+00 7.376958748741489380e+00 7.376958748741492045e+00 8.481364681198691358e+00 8.481364681198696687e+00 8.866978611060925886e+00
2.513274122871163030e-01 -8.863161325808045277e+00 -8.477629169245412655e+00 -8.477629169245398444e+00 -7.373432524516016606e+00 -7.373432524516008613e+00 -5.721275524776640253e+00 -5.721275524776635812e+00 -3.902602271915291521e+00 -3.902602271915287524e+00 -2.923161325808019129e+00 2.923161325808024902e+00 3.902602271915284415e+00 3.902602271915287968e+00 5.721275524776638477e+00 5.721275524776648247e+00 7.373432524516001507e+00 7.373432524516013942e+00 8.477629169245407326e+00 8.477629169245410878e+00 8.863161325808029289e+00
2.617993877990820728e-01 -8.859182476560441444e+00 -8.473735631875221941e+00 -8.473735631875198848e+00 -7.369757363952138540e+00 -7.369757363952118112e+00 -5.717815743876926149e+00 -5.717815743876923484e+00 -3.899044104077600270e+00 -3.899044104077595385e+00 -2.919182476560456152e+00 2.919182476560448602e+00 3.899044104077586503e+00 3.899044104077600714e+00 5.717815743876920820e+00 5.717815743876923484e+00 7.369757363952146534e+00 7.369757363952159857e+00 8.473735631875207730e+00 8.473735631875223717e+00 8.859182476560469865e+00
2.722713633110478426e-01 -8.855042172400409584e+00 -8.469684185590237391e+00 -8.469684185590217851e+00 -7.365933406677530826e+00 -7.365933406677530826e+00 -5.714216288368379359e+00 -5.714216288368376695e+00 -3.895342416043201528e+00 -3.895342416043196199e+00 -2.915042172400412746e+00 2.915042172400405196e+00 3.895342416043195310e+00 3.895342416043199751e+00 5.714216288368373142e+00 5.714216288368390018e+00 7.365933406677525497e+00 7.365933406677535267e+00 8.469684185590224956e+00 8.469684185590248049e+00 8.855042172400413136e+00
2.827433388230136124e-01 -8.850740526836382571e+00 -8.465474951634643475e+00 -8.465474951634636369e+00 -7.361960798051662813e+00 -7.361960798051647714e+00 -5.710477343961925634e+00 -5.710477343961922969e+00 -3.891497415031698548e+00 -3.891497415031692775e+00 -2.910740526836384401e+00 2.910740526836381736e+00 3.891497415031691887e+00 3.891497415031695439e+00 5.710477343961923857e+00 5.710477343961924745e+00 7.361960798051639721e+00 7.361960798051655708e+00 8.465474951634607947e+00 8.465474951634657685e+00 8.850740526836375466e+00
2.932153143349793822e-01 -8.846277657800193595e+00 -8.461108055992971444e+00 -8.461108055992962562e+00 -7.357839689169812125e+00 -7.357839689169800579e+00 -5.706599103809629980e+00 -5.706599103809619322e+00 -3.887509316764936163e+00 -3.887509316764935718e+00 -2.906277657800178105e+00 2.906277657800179881e+00 3.887509316764938383e+00 3.887509316764940159e+00 5.706599103809613105e+00 5.706599103809622875e+00 7.357839689169809461e+00 7.357839689169810349e+00 8.461108055992951904e+00 8.461108055992974997e+00 8.846277657800204253e+00
3.036872898469451520e-01 -8.841653687643617587e+00 -8.456583629388621404e+00 -8.456583629388616075e+00 -7.353570236867400745e+00 -7.353570236867395415e+00 -5.702581768523411476e+00 -5.702581768523399042e+00 -3.883378345512325858e+00 -3.883378345512321417e+00 -2.901653687643612756e+00 2.901653687643612756e+00 3.883378345512323193e+00 3.883378345512324525e+00 5.702581768523407035e+00 5.702581768523409700e+00 7.353570236867395415e+00 7.353570236867413179e+00 8.456583629388626733e+00 8.456583629388628509e+00 8.841653687643598047e+00
3.141592653589109219e-01 -8.836868743135168458e+00 -8.451901807282176549e+00 -8.451901807282174772e+00 -7.349152603724335542e+00 -7.349152603724334654e+00 -5.698425546194698654e+00 -5.698425546194693325e+00 -3.879104734138134614e+00 -3.879104734138133725e+00 -2.896868743135149860e+00 2.896868743135150748e+00 3.879104734138138166e+00 3.879104734138138610e+00 5.698425546194691549e+00 5.698425546194700431e+00 7.349152603724334654e+00 7.349152603724339095e+00 8.451901807282164114e+00 8.451901807282164114e+00 8.836868743135147142e+00
3.246312408708766917e-01 -8.831922955456459334e+00 -8.447062729869617925e+00 -8.447062729869580622e+00 -7.344586958069638349e+00 -7.344586958069627691e+00 -5.694130652414703953e+00 -5.694130652414695959e+00 -3.874688724151003072e+00 -3.874688724151001296e+00 -2.891922955456470490e+00 2.891922955456465161e+00 3.874688724151005736e+00 3.874688724151007513e+00 5.694130652414702176e+00 5.694130652414702176e+00 7.344586958069618809e+00 7.344586958069619698e+00 8.447062729869591280e+00 8.447062729869610820e+00 8.831922955456514401e+00
3.351032163828424615e-01 -8.826816460198823933e+00 -8.442066542080599589e+00 -8.442066542080588931e+00 -7.339873473986181729e+00 -7.339873473986179064e+00 -5.689697310295693811e+00 -5.689697310295690258e+00 -3.870130565755565133e+00 -3.870130565755561580e+00 -2.886816460198835532e+00 2.886816460198834644e+00 3.870130565755562024e+00 3.870130565755562912e+00 5.689697310295684041e+00 5.689697310295692922e+00 7.339873473986174623e+00 7.339873473986196828e+00 8.442066542080583602e+00 8.442066542080592484e+00 8.826816460198834591e+00
3.455751918948082313e-01 -8.821549397359406797e+00 -8.436913393576659814e+00 -8.436913393576656262e+00 -7.335012331315868828e+00 -7.335012331315860834e+00 -5.685125750492976415e+00 -5.685125750492967533e+00 -3.865430517906256913e+00 -3.865430517906244035e+00 -2.881549397359392195e+00 2.881549397359401077e+00 3.865430517906248475e+00 3.865430517906252916e+00 5.685125750492976415e+00 5.685125750492981744e+00 7.335012331315832412e+00 7.335012331315862610e+00 8.436913393576658038e+00 8.436913393576672249e+00 8.821549397359401468e+00
3.560471674067740011e-01 -8.816121911337361894e+00 -8.431603438749290191e+00 -8.431603438749277757e+00 -7.330003715664618724e+00 -7.330003715664608954e+00 -5.680416211227842460e+00 -5.680416211227838019e+00 -3.860588848363446512e+00 -3.860588848363441627e+00 -2.876121911337339299e+00 2.876121911337332637e+00 3.860588848363434522e+00 3.860588848363444292e+00 5.680416211227834467e+00 5.680416211227841572e+00 7.330003715664592079e+00 7.330003715664603625e+00 8.431603438749281310e+00 8.431603438749304402e+00 8.816121911337329919e+00
3.665191429187397709e-01 -8.810534150929939301e+00 -8.426136836718027823e+00 -8.426136836718020717e+00 -7.324847818407878464e+00 -7.324847818407876687e+00 -5.675568938311227107e+00 -5.675568938311208456e+00 -3.855605833751838851e+00 -3.855605833751828637e+00 -2.870534150929936246e+00 2.870534150929928696e+00 3.855605833751844180e+00 3.855605833751844624e+00 5.675568938311204015e+00 5.675568938311218226e+00 7.324847818407874023e+00 7.324847818407882016e+00 8.426136836718002954e+00 8.426136836718036704e+00 8.810534150929928643e+00
3.769911184307055407e-01 -8.804786269328442216e+00 -8.420513751328474683e+00 -8.420513751328469354e+00 -7.319544836696223022e+00 -7.319544836696220358e+00 -5.670584185168348945e+00 -5.670584185168345392e+00 -3.850481759621236844e+00 -3.850481759621235511e+00 -2.864786269328451151e+00 2.864786269328449819e+00 3.850481759621238176e+00 3.850481759621243949e+00 5.670584185168345392e+00 5.670584185168349833e+00 7.319544836696219470e+00 7.319544836696221246e+00 8.420513751328449814e+00 8.420513751328472907e+00 8.804786269328470638e+00
3.874630939426713105e-01 -8.798878424113979690e+00 -8.414734351150265468e+00 -8.414734351150263691e+00 -7.314094973461165772e+00 -7.314094973461155114e+00 -5.665462212864300184e+00 -5.665462212864288638e+00 -3.845216920509770819e+00 -3.845216920509765934e+00 -2.858878424113979300e+00 2.858878424113976191e+00 3.845216920509768599e+00 3.845216920509769043e+00 5.665462212864291303e+00 5.665462212864298408e+00 7.314094973461155114e+00 7.314094973461160443e+00 8.414734351150251257e+00 8.414734351150256586e+00 8.798878424113961927e+00
3.979350694546370804e-01 -8.792810777253082577e+00 -8.408798809475042546e+00 -8.408798809475033664e+00 -7.308498437421134142e+00 -7.308498437421118155e+00 -5.660203290130291442e+00 -5.660203290130288778e+00 -3.839811620009523807e+00 -3.839811620009522919e+00 -2.852810777253069308e+00 2.852810777253071972e+00 3.839811620009515369e+00 3.839811620009521587e+00 5.660203290130287002e+00 5.660203290130287890e+00 7.308498437421134142e+00 7.308498437421134142e+00 8.408798809475038993e+00 8.408798809475051428e+00 8.792810777253073695e+00
4.084070449666028502e-01 -8.786583495093330143e+00 -8.402707304314271042e+00 -8.402707304314267489e+00 -7.302755443087854736e+00 -7.302755443087848519e+00 -5.654807693391108003e+00 -5.654807693391108003e+00 -3.834266170834792931e+00 -3.834266170834786269e+00 -2.846583495093340854e+00 2.846583495093338190e+00 3.834266170834783605e+00 3.834266170834783605e+00 5.654807693391108891e+00 5.654807693391115997e+00 7.302755443087845855e+00 7.302755443087853848e+00 8.402707304314269265e+00 8.402707304314272818e+00 8.786583495093324814e+00
4.188790204785686200e-01 -8.780196748358829240e+00 -8.396460018397100100e+00 -8.396460018397098324e+00 -7.296866210772627426e+00 -7.296866210772622985e+00 -5.649275706793253526e+00 -5.649275706793249086e+00 -3.828580894892860798e+00 -3.828580894892852804e+00 -2.840196748358855050e+00 2.840196748358854606e+00 3.828580894892863018e+00 3.828580894892867459e+00 5.649275706793248197e+00 5.649275706793250862e+00 7.296866210772620320e+00 7.296866210772623873e+00 8.396460018397085889e+00 8.396460018397100100e+00 8.780196748358861214e+00
4.293509959905343898e-01 -8.773650712145519392e+00 -8.390057139168170863e+00 -8.390057139168167311e+00 -7.290830966593196294e+00 -7.290830966593194518e+00 -5.643607622234203092e+00 -5.643607622234196874e+00 -3.822756123357562874e+00 -3.822756123357557989e+00 -2.833650712145516781e+00 2.833650712145511452e+00 3.822756123357551328e+00 3.822756123357560654e+00 5.643607622234195986e+00 5.643607622234197763e+00 7.290830966593198958e+00 7.290830966593205176e+00 8.390057139168160205e+00 8.390057139168163758e+00 8.773650712145505182e+00
4.398229715025001596e-01 -8.766945565916204330e+00 -8.383498858785289443e+00 -8.383498858785284114e+00 -7.284649942480639240e+00 -7.284649942480633023e+00 -5.637803739392499125e+00 -5.637803739392492908e+00 -3.816792196745438126e+00 -3.816792196745436794e+00 -2.826945565916201719e+00 2.826945565916204828e+00 3.816792196745439458e+00 3.816792196745439902e+00 5.637803739392493796e+00 5.637803739392497349e+00 7.284649942480633911e+00 7.284649942480637463e+00 8.383498858785296548e+00 8.383498858785298324e+00 8.766945565916216765e+00
4.502949470144659294e-01 -8.760081493495917471e+00 -8.376785374117261540e+00 -8.376785374117259764e+00 -7.278323376186451199e+00 -7.278323376186444982e+00 -5.631864365758958435e+00 -5.631864365758953106e+00 -3.810689464994838183e+00 -3.810689464994837738e+00 -2.820081493495901981e+00 2.820081493495910419e+00 3.810689464994837294e+00 3.810689464994837738e+00 5.631864365758949553e+00 5.631864365758953994e+00 7.278323376186442317e+00 7.278323376186443205e+00 8.376785374117247329e+00 8.376785374117259764e+00 8.760081493495871285e+00
4.607669225264316992e-01 -8.753058683066610612e+00 -8.369916886741407325e+00 -8.369916886741405548e+00 -7.271851511290035930e+00 -7.271851511290035930e+00 -5.625789816668705257e+00 -5.625789816668693710e+00 -3.804448287547797847e+00 -3.804448287547790741e+00 -2.813058683066618215e+00 2.813058683066619103e+00 3.804448287547794294e+00 3.804448287547794738e+00 5.625789816668693710e+00 5.625789816668700816e+00 7.271851511290043923e+00 7.271851511290046588e+00 8.369916886741417983e+00 8.369916886741421536e+00 8.753058683066621271e+00
4.712388980383974690e-01 -8.745877327162238757e+00 -8.362893602941284144e+00 -8.362893602941280591e+00 -7.265234597206370104e+00 -7.265234597206362110e+00 -5.619580415334369583e+00 -5.619580415334351819e+00 -3.798069033434966713e+00 -3.798069033434963160e+00 -2.805877327162243695e+00 2.805877327162244139e+00 3.798069033434958719e+00 3.798069033434960495e+00 5.619580415334350043e+00 5.619580415334357149e+00 7.265234597206346123e+00 7.265234597206356781e+00 8.362893602941261051e+00 8.362893602941261051e+00 8.745877327162222770e+00
4.817108735503632388e-01 -8.738537622663322679e+00 -8.355715733704185411e+00 -8.355715733704172976e+00 -7.258472889193816613e+00 -7.258472889193802402e+00 -5.613236492880224304e+00 -5.613236492880221640e+00 -3.791552081363551263e+00 -3.791552081363541049e+00 -2.798537622663291202e+00 2.798537622663296975e+00 3.791552081363545934e+00 3.791552081363547266e+00 5.613236492880211870e+00 5.613236492880215422e+00 7.258472889193801514e+00 7.258472889193805955e+00 8.355715733704151660e+00 8.355715733704172976e+00 8.738537622663294258e+00
4.921828490623290087e-01 -8.731039770791443999e+00 -8.348383494718714104e+00 -8.348383494718703446e+00 -7.251566648362357093e+00 -7.251566648362336664e+00 -5.606758388377407698e+00 -5.606758388377395264e+00 -3.784897819808325625e+00 -3.784897819808315855e+00 -2.791039770791446717e+00 2.791039770791449826e+00 3.784897819808323405e+00 3.784897819808328734e+00 5.606758388377405922e+00 5.606758388377415692e+00 7.251566648362337553e+00 7.251566648362355316e+00 8.348383494718703446e+00 8.348383494718714104e+00 8.731039770791445775e+00
5.026548245742947785e-01 -8.723383977104138154e+00 -8.340897106372361591e+00 -8.340897106372333170e+00 -7.244516141682017185e+00 -7.244516141682010080e+00 -5.600146448880210848e+00 -5.600146448880209071e+00 -3.778106647105985427e+00 -3.778106647105979210e+00 -2.783383977104122220e+00 2.783383977104139539e+00 3.778106647105976101e+00 3.778106647105982763e+00 5.600146448880205519e+00 5.600146448880229499e+00 7.244516141682013632e+00 7.244516141682019850e+00 8.340897106372336722e+00 8.340897106372342051e+00 8.723383977104152365e+00
5.131268000862605483e-01 -8.715570451488758863e+00 -8.333256793748805791e+00 -8.333256793748804014e+00 -7.237321641991532495e+00 -7.237321641991525389e+00 -5.593401029463449525e+00 -5.593401029463436203e+00 -3.771178971552675119e+00 -3.771178971552673342e+00 -2.775570451488768686e+00 2.775570451488758028e+00 3.771178971552667569e+00 3.771178971552669790e+00 5.593401029463441532e+00 5.593401029463442420e+00 7.237321641991512067e+00 7.237321641991523613e+00 8.333256793748788027e+00 8.333256793748802238e+00 8.715570451488767745e+00
5.235987755982263181e-01 -8.707599408157131293e+00 -8.325462786625543288e+00 -8.325462786625530853e+00 -7.229983428007288992e+00 -7.229983428007286328e+00 -5.586522493260909883e+00 -5.586522493260902777e+00 -3.764115211505000946e+00 -3.764115211504998726e+00 -2.767599408157115803e+00 2.767599408157121132e+00 3.764115211505002279e+00 3.764115211505005831e+00 5.586522493260906330e+00 5.586522493260908107e+00 7.229983428007279223e+00 7.229983428007286328e+00 8.325462786625536182e+00 8.325462786625536182e+00 8.707599408157124188e+00
5.340707511101920879e-01 -8.699471065639368561e+00 -8.317515319471127100e+00 -8.317515319471111113e+00 -7.222501784332618691e+00 -7.222501784332616914e+00 -5.579511211504997625e+00 -5.579511211504992296e+00 -3.756915795484505605e+00 -3.756915795484503828e+00 -2.759471065639383269e+00 2.759471065639373499e+00 3.756915795484500720e+00 3.756915795484518483e+00 5.579511211504994961e+00 5.579511211505003843e+00 7.222501784332606256e+00 7.222501784332622243e+00 8.317515319471095125e+00 8.317515319471114665e+00 8.699471065639366785e+00
5.445427266221578577e-01 -8.691185646778141205e+00 -8.309414631442610499e+00 -8.309414631442598065e+00 -7.214877001467276507e+00 -7.214877001467273843e+00 -5.572367563567511617e+00 -5.572367563567505400e+00 -3.749581162285741343e+00 -3.749581162285736013e+00 -2.751185646778158134e+00 2.751185646778145699e+00 3.749581162285736013e+00 3.749581162285736902e+00 5.572367563567493853e+00 5.572367563567508064e+00 7.214877001467282724e+00 7.214877001467283613e+00 8.309414631442612276e+00 8.309414631442622934e+00 8.691185646778137652e+00
5.550147021341236275e-01 -8.682743378722381777e+00 -8.301160966382923334e+00 -8.301160966382889583e+00 -7.207109375817304375e+00 -7.207109375817299934e+00 -5.565091937001511724e+00 -5.565091937001485967e+00 -3.742111761088060984e+00 -3.742111761088056543e+00 -2.742743378722374281e+00 2.742743378722384051e+00 3.742111761088056099e+00 3.742111761088056543e+00 5.565091937001490408e+00 5.565091937001497513e+00 7.207109375817293717e+00 7.207109375817305263e+00 8.301160966382898465e+00 8.301160966382907347e+00 8.682743378722381777e+00
5.654866776460893973e-01 -8.674144492921099570e+00 -8.292754572818033409e+00 -8.292754572818008540e+00 -7.199199209705097857e+00 -7.199199209705096081e+00 -5.557684727584487838e+00 -5.557684727584486062e+00 -3.734508051571204135e+00 -3.734508051571200138e+00 -2.734144492921099179e+00 2.734144492921100955e+00 3.734508051571201026e+00 3.734508051571204135e+00 5.557684727584482509e+00 5.557684727584486950e+00 7.199199209705090752e+00 7.199199209705106739e+00 8.292754572818031633e+00 8.292754572818038739e+00 8.674144492921122662e+00
5.759586531580551672e-01 -8.665389225117124283e+00 -8.284195703954408074e+00 -8.284195703954406298e+00 -7.191146811379855563e+00 -7.191146811379848458e+00 -5.550146339362766135e+00 -5.550146339362754588e+00 -3.726770504034819353e+00 -3.726770504034819353e+00 -2.725389225117123893e+00 2.725389225117134551e+00 3.726770504034817577e+00 3.726770504034824683e+00 5.550146339362759029e+00 5.550146339362764358e+00 7.191146811379860893e+00 7.191146811379862669e+00 8.284195703954397416e+00 8.284195703954425838e+00 8.665389225117118954e+00
